gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002626,Car10,152.7740,2.1526,0.0166,0.0563,108.0000,168.0000,116.0000,31.0000,105.7500
ENSRNOG00000002643,Ugdh,161.6295,2.5093,0.0374,0.0600,75.0000,70.0000,79.0000,11.0000,58.7500
ENSRNOG00000002705,Vps4b,144.6832,2.3256,0.0084,0.0531,142.0000,111.0000,154.0000,65.0000,118.0000
ENSRNOG00000002722,Sec14l1,73.0052,1.8708,0.0018,0.0242,359.0000,317.0000,361.0000,198.0000,308.7500
ENSRNOG00000002773,Rgs4,132.5676,2.0367,0.0004,0.0497,202.0000,233.0000,197.0000,285.0000,229.2500
ENSRNOG00000002821,Phlpp1,116.3715,2.0575,0.0031,0.0433,297.0000,218.0000,290.0000,150.0000,238.7500
ENSRNOG00000002826,Hsd17b7,124.7781,2.1446,0.0011,0.0467,254.0000,175.0000,247.0000,230.0000,226.5000
ENSRNOG00000002827,Rbfox1,112.7977,1.9329,0.0001,0.0423,313.0000,288.0000,305.0000,304.0000,302.5000
ENSRNOG00000002828,Tob1,143.3189,2.1904,0.0056,0.0536,147.0000,151.0000,146.0000,100.0000,136.0000
ENSRNOG00000002835,Luc7l3,168.5459,2.6376,0.0025,0.0635,49.0000,41.0000,49.0000,166.0000,76.2500
ENSRNOG00000002839,Slc19a2,129.4417,2.1804,0.0040,0.0490,222.0000,155.0000,210.0000,126.0000,178.2500
ENSRNOG00000002848,Maoa,141.9742,2.1277,0.0041,0.0525,158.0000,187.0000,161.0000,121.0000,156.7500
ENSRNOG00000002864,Nacc1,152.8793,2.2576,0.0026,0.0569,106.0000,132.0000,108.0000,164.0000,127.5000
ENSRNOG00000002882,Zcchc2,144.9825,2.3032,0.0088,0.0538,141.0000,122.0000,142.0000,62.0000,116.7500
ENSRNOG00000002899,Akap10,145.5893,2.1782,0.0137,0.0546,138.0000,157.0000,134.0000,38.0000,116.7500
ENSRNOG00000002903,Specc1,139.2219,2.2267,0.0011,0.0517,172.0000,144.0000,175.0000,228.0000,179.7500
ENSRNOG00000002907,Plekha6,110.5614,1.9321,0.0015,0.0410,321.0000,290.0000,320.0000,210.0000,285.2500
ENSRNOG00000002915,Trim11,138.4954,2.3046,0.0012,0.0525,176.0000,120.0000,162.0000,221.0000,169.7500
ENSRNOG00000002926,Uap1,114.1053,1.7967,0.0003,0.0423,311.0000,335.0000,306.0000,291.0000,310.7500
ENSRNOG00000002948,Abcc3,116.2157,2.0406,0.0110,0.0415,300.0000,227.0000,317.0000,49.0000,223.2500
ENSRNOG00000003011,Gadd45gip1,132.0898,2.0588,0.0016,0.0492,208.0000,214.0000,206.0000,207.0000,208.7500
ENSRNOG00000003031,Atp2b4,114.0423,2.0390,0.0038,0.0421,312.0000,229.0000,311.0000,128.0000,245.0000
ENSRNOG00000003050,Tbc1d9b,93.4417,1.7214,0.0002,0.0340,350.0000,354.0000,349.0000,297.0000,337.5000
ENSRNOG00000003065,Glyr1,122.4788,1.7959,0.0000,0.0454,265.0000,336.0000,262.0000,310.0000,293.2500
ENSRNOG00000003070,Pigl,162.6563,2.3446,0.0018,0.0605,72.0000,106.0000,74.0000,195.0000,111.7500
ENSRNOG00000003076,Rbms2,162.8452,2.5346,0.0103,0.0608,71.0000,64.0000,71.0000,54.0000,65.0000
ENSRNOG00000003088,Arhgap31,45.0330,1.5358,0.0000,0.0155,371.0000,365.0000,371.0000,310.0000,354.2500
ENSRNOG00000003098,Prom1,119.4056,1.8796,0.0003,0.0443,280.0000,315.0000,277.0000,290.0000,290.5000
ENSRNOG00000003105,Kif19,175.5810,2.5674,0.0000,0.0663,33.0000,58.0000,32.0000,310.0000,108.2500
ENSRNOG00000003121,Rtn4rl1,133.7905,2.0752,0.0006,0.0495,194.0000,205.0000,199.0000,270.0000,217.0000
ENSRNOG00000003183,Fmod,129.7977,1.9575,0.0019,0.0490,219.0000,271.0000,209.0000,186.0000,221.2500
ENSRNOG00000003191,Gprasp3,105.5315,1.9575,0.0045,0.0394,328.0000,272.0000,326.0000,113.0000,259.7500
ENSRNOG00000003201,Rps4x,193.9948,3.3136,0.0640,0.0731,6.0000,1.0000,6.0000,2.0000,3.7500
ENSRNOG00000003207,Fmnl1,170.2508,2.5220,0.0049,0.0641,45.0000,68.0000,42.0000,106.0000,65.2500
ENSRNOG00000003211,Srp9,125.3478,1.9481,0.0000,0.0464,249.0000,280.0000,251.0000,306.0000,271.5000
ENSRNOG00000003218,Zfp286a,120.2807,1.9472,0.0005,0.0445,274.0000,281.0000,273.0000,278.0000,276.5000
ENSRNOG00000003241,Gabrg2,154.6801,2.5360,0.0059,0.0579,97.0000,63.0000,94.0000,95.0000,87.2500
ENSRNOG00000003243,Wdr81,140.8947,2.2839,0.0016,0.0526,164.0000,126.0000,160.0000,204.0000,163.5000
ENSRNOG00000003247,Sde2,132.3395,2.0536,0.0015,0.0487,203.0000,219.0000,213.0000,212.0000,211.7500
ENSRNOG00000003251,B3galt2,125.2260,2.0450,0.0001,0.0468,250.0000,225.0000,245.0000,302.0000,255.5000
ENSRNOG00000003256,Ccng1,127.6078,2.0380,0.0004,0.0477,234.0000,231.0000,228.0000,284.0000,244.2500
ENSRNOG00000003258,Cdc73,70.1146,1.4657,0.0000,0.0250,361.0000,368.0000,359.0000,307.0000,348.7500
ENSRNOG00000003259,C1qtnf1,129.6264,2.0246,0.0065,0.0472,221.0000,242.0000,236.0000,86.0000,196.2500
ENSRNOG00000003261,Usp9x,147.7812,2.3372,0.0083,0.0560,126.0000,108.0000,118.0000,66.0000,104.5000
ENSRNOG00000003262,Cacng4,140.5325,2.1507,0.0269,0.0523,167.0000,170.0000,164.0000,20.0000,130.2500
ENSRNOG00000003267,Pycr2,167.1362,2.3886,0.0066,0.0626,54.0000,95.0000,55.0000,84.0000,72.0000
ENSRNOG00000003269,Atp6v0e1,202.2074,3.3040,0.0390,0.0759,1.0000,2.0000,1.0000,9.0000,3.2500
ENSRNOG00000003289,Lap3,142.1981,2.2625,0.0021,0.0532,156.0000,131.0000,151.0000,181.0000,154.7500
ENSRNOG00000003304,Chad,128.5728,2.0773,0.0031,0.0477,225.0000,204.0000,230.0000,149.0000,202.0000
ENSRNOG00000003307,Gcdh,146.8607,2.1702,0.0090,0.0542,130.0000,160.0000,138.0000,59.0000,121.7500
ENSRNOG00000003365,Cadm3,130.5882,2.0381,0.0008,0.0484,215.0000,230.0000,217.0000,256.0000,229.5000
ENSRNOG00000003385,Glrx2,126.4066,2.1414,0.0032,0.0470,244.0000,179.0000,241.0000,146.0000,202.5000
ENSRNOG00000003398,Tomm40l,168.0660,2.7595,0.0104,0.0633,51.0000,31.0000,51.0000,52.0000,46.2500
ENSRNOG00000003401,AABR07029195.1,193.1651,3.0279,0.0139,0.0724,7.0000,12.0000,7.0000,36.0000,15.5000
ENSRNOG00000003407,Ptpn14,97.2250,1.7407,0.0023,0.0350,345.0000,350.0000,345.0000,171.0000,302.7500
ENSRNOG00000003435,Mcf2,137.9463,2.1680,0.0009,0.0515,178.0000,161.0000,176.0000,245.0000,190.0000
ENSRNOG00000003504,Rnaseh2a,154.6894,2.1598,0.0021,0.0576,96.0000,163.0000,99.0000,180.0000,134.5000
ENSRNOG00000003520,Prdx2,143.9257,2.1561,0.0001,0.0547,146.0000,166.0000,131.0000,304.0000,186.7500
ENSRNOG00000003550,Acbd6,132.8762,1.9996,0.0018,0.0499,201.0000,250.0000,196.0000,193.0000,210.0000
ENSRNOG00000003576,Ints2,114.9443,1.9327,0.0010,0.0426,308.0000,289.0000,302.0000,236.0000,283.7500
ENSRNOG00000003578,Fem1c,118.5748,1.9014,0.0000,0.0439,285.0000,303.0000,280.0000,310.0000,294.5000
ENSRNOG00000003581,Pou2f1,119.9794,2.0278,0.0023,0.0438,276.0000,238.0000,284.0000,174.0000,243.0000
ENSRNOG00000003594,Tmem183a,115.2487,1.9507,0.0010,0.0424,305.0000,278.0000,303.0000,233.0000,279.7500
ENSRNOG00000003614,Mgat5,130.2363,2.1672,0.0003,0.0488,216.0000,162.0000,212.0000,291.0000,220.2500
ENSRNOG00000003616,Grem2,79.5129,1.6454,0.0005,0.0274,357.0000,360.0000,357.0000,273.0000,336.7500
ENSRNOG00000003687,Rgs2,129.7606,1.9926,0.0024,0.0482,220.0000,255.0000,218.0000,169.0000,215.5000
ENSRNOG00000003699,Endov,174.8473,2.5625,0.0220,0.0653,34.0000,60.0000,35.0000,24.0000,38.2500
ENSRNOG00000003706,Ufc1,132.3209,2.0037,0.0060,0.0486,206.0000,249.0000,216.0000,92.0000,190.7500
ENSRNOG00000003712,Ppp4r3b,125.1486,1.8962,0.0010,0.0468,251.0000,308.0000,246.0000,233.0000,259.5000
ENSRNOG00000003734,Cxxc5l1,165.6821,2.5892,0.0036,0.0620,62.0000,51.0000,61.0000,135.0000,77.2500
ENSRNOG00000003763,Prdx4,154.3829,2.5715,0.0008,0.0577,98.0000,56.0000,98.0000,256.0000,127.0000
ENSRNOG00000003786,Tspan6,142.0165,2.1868,0.0009,0.0535,157.0000,152.0000,149.0000,243.0000,175.2500
ENSRNOG00000003797,Mrps7,80.0392,1.6656,0.0003,0.0277,356.0000,357.0000,356.0000,286.0000,338.7500
ENSRNOG00000003812,Nlgn3,115.1496,1.8640,0.0003,0.0421,307.0000,320.0000,309.0000,286.0000,305.5000
ENSRNOG00000003827,Wipi1,176.9370,2.6251,0.0538,0.0660,27.0000,45.0000,34.0000,3.0000,27.2500
ENSRNOG00000003833,Nenf,159.4933,2.5325,0.0045,0.0598,81.0000,65.0000,80.0000,112.0000,84.5000
ENSRNOG00000003848,Med12,119.5614,2.0146,0.0004,0.0448,277.0000,244.0000,267.0000,281.0000,267.2500
ENSRNOG00000003855,Dnaja3,170.0144,2.7220,0.0320,0.0634,46.0000,32.0000,50.0000,16.0000,36.0000
ENSRNOG00000003861,Gorab,104.9990,1.9136,0.0016,0.0376,329.0000,298.0000,334.0000,205.0000,291.5000
ENSRNOG00000003875,Ocrl,146.6563,2.1597,0.0016,0.0547,132.0000,164.0000,132.0000,206.0000,158.5000
ENSRNOG00000003923,Rab21,146.2477,2.3454,0.0005,0.0550,135.0000,105.0000,130.0000,276.0000,161.5000
ENSRNOG00000003929,Pcdh19,178.2528,2.9210,0.0200,0.0670,25.0000,17.0000,26.0000,26.0000,23.5000
ENSRNOG00000003931,Arsg,151.6904,2.1258,0.0033,0.0567,112.0000,189.0000,112.0000,145.0000,139.5000
ENSRNOG00000003936,Pwwp2a,148.2879,2.3138,0.0073,0.0555,124.0000,115.0000,125.0000,76.0000,110.0000
ENSRNOG00000003948,Llgl1,136.6811,1.9996,0.0003,0.0515,186.0000,251.0000,177.0000,289.0000,225.7500
ENSRNOG00000003951,Psmc1,127.0475,2.0094,0.0027,0.0467,240.0000,246.0000,248.0000,160.0000,223.5000
ENSRNOG00000003953,Rab3gap1,118.6367,1.8940,0.0007,0.0442,284.0000,309.0000,278.0000,260.0000,282.7500
ENSRNOG00000003956,Arhgap6,155.8008,2.3717,0.0128,0.0579,90.0000,99.0000,96.0000,42.0000,81.7500
ENSRNOG00000003967,Vmp1,116.0299,2.0737,0.0075,0.0428,302.0000,207.0000,299.0000,74.0000,220.5000
ENSRNOG00000003971,Gosr1,127.3044,2.1238,0.0066,0.0471,237.0000,192.0000,238.0000,83.0000,187.5000
ENSRNOG00000003999,Adcy3,170.4231,2.4175,0.0013,0.0641,43.0000,82.0000,41.0000,219.0000,96.2500
ENSRNOG00000004014,Chmp6,120.6409,1.9552,0.0016,0.0444,271.0000,275.0000,274.0000,208.0000,257.0000
ENSRNOG00000004019,Phlda1,144.5934,2.1448,0.0008,0.0537,144.0000,174.0000,144.0000,248.0000,177.5000
ENSRNOG00000004040,Abca8,131.7957,2.2520,0.0061,0.0491,209.0000,135.0000,207.0000,89.0000,160.0000
ENSRNOG00000004048,Lrrk2,189.6347,2.6906,0.0008,0.0712,8.0000,35.0000,8.0000,251.0000,75.5000
ENSRNOG00000004049,Baiap2,118.7709,1.9740,0.0022,0.0429,283.0000,263.0000,298.0000,177.0000,255.2500
ENSRNOG00000004061,Pnn,121.2724,2.0587,0.0108,0.0449,268.0000,215.0000,265.0000,50.0000,199.5000
ENSRNOG00000004067,Nrcam,157.9773,2.5774,0.0030,0.0586,86.0000,53.0000,88.0000,151.0000,94.5000
ENSRNOG00000004077,Kcnc2,124.3395,1.9396,0.0018,0.0457,256.0000,284.0000,259.0000,194.0000,248.2500
ENSRNOG00000004089,Enpp2,153.1486,2.3744,0.0165,0.0574,103.0000,98.0000,100.0000,32.0000,83.2500
ENSRNOG00000004094,Ptger1,99.4396,1.7236,0.0002,0.0358,342.0000,352.0000,343.0000,292.0000,332.2500
ENSRNOG00000004099,R3hdm1,100.6275,1.9035,0.0007,0.0372,340.0000,301.0000,336.0000,264.0000,310.2500
ENSRNOG00000004103,Trappc6b,127.5459,1.9022,0.0009,0.0470,235.0000,302.0000,242.0000,244.0000,255.7500
ENSRNOG00000004141,Vasn,171.5789,2.6195,0.0045,0.0645,38.0000,46.0000,38.0000,110.0000,58.0000
ENSRNOG00000004146,Coro7,155.3901,2.4327,0.0074,0.0579,93.0000,78.0000,93.0000,75.0000,84.7500
ENSRNOG00000004152,Lrp12,148.9587,2.0598,0.0018,0.0556,119.0000,211.0000,123.0000,193.0000,161.5000
ENSRNOG00000004162,Pfkfb2,176.0196,2.7961,0.0105,0.0664,32.0000,26.0000,30.0000,51.0000,34.7500
ENSRNOG00000004171,Dnah9,137.4675,2.0525,0.0005,0.0513,180.0000,221.0000,180.0000,275.0000,214.0000
ENSRNOG00000004193,Klhl12,157.5562,2.3656,0.0051,0.0588,87.0000,100.0000,87.0000,103.0000,94.2500
ENSRNOG00000004221,Lgr5,106.8050,1.8544,0.0006,0.0387,327.0000,322.0000,327.0000,268.0000,311.0000
ENSRNOG00000004245,Mgst3,117.8297,1.9953,0.0042,0.0435,289.0000,254.0000,287.0000,119.0000,237.2500
ENSRNOG00000004255,Usf1,146.9474,2.0340,0.0001,0.0544,129.0000,235.0000,135.0000,304.0000,200.7500
ENSRNOG00000004259,Dohh,163.3849,2.3939,0.0017,0.0616,70.0000,91.0000,63.0000,201.0000,106.2500
ENSRNOG00000004262,LOC120093168,151.9432,2.3610,0.0125,0.0570,111.0000,101.0000,105.0000,44.0000,90.2500
ENSRNOG00000004279,Adgra3,166.6543,2.4275,0.0017,0.0621,57.0000,79.0000,59.0000,200.0000,98.7500
ENSRNOG00000004283,Camta2,173.8070,2.9368,0.0093,0.0661,35.0000,16.0000,33.0000,57.0000,35.2500
ENSRNOG00000004300,Gtf2a1,166.6336,2.5880,0.0060,0.0627,59.0000,52.0000,54.0000,93.0000,64.5000
ENSRNOG00000004306,Zbtb39,181.6244,3.2690,0.0050,0.0686,17.0000,8.0000,16.0000,104.0000,36.2500
ENSRNOG00000004310,Caskin2,103.7761,1.9839,0.0019,0.0372,330.0000,259.0000,337.0000,187.0000,278.2500
ENSRNOG00000004311,Gpr182,166.1434,2.7935,0.0090,0.0629,61.0000,27.0000,53.0000,60.0000,50.2500
ENSRNOG00000004314,Ppm1h,125.8380,2.1434,0.0078,0.0464,247.0000,178.0000,250.0000,69.0000,186.0000
ENSRNOG00000004359,Wars1,155.8927,2.4031,0.0018,0.0580,89.0000,88.0000,92.0000,190.0000,114.7500
ENSRNOG00000004378,Abca5,117.2755,1.8983,0.0017,0.0426,290.0000,306.0000,301.0000,203.0000,275.0000
ENSRNOG00000004382,Arel1,154.9959,2.5925,0.0072,0.0571,94.0000,50.0000,103.0000,78.0000,81.2500
ENSRNOG00000004409,Sash3,148.8937,2.3875,0.0028,0.0556,120.0000,96.0000,122.0000,159.0000,124.2500
ENSRNOG00000004442,Dglucy,196.2270,3.2953,0.0442,0.0738,4.0000,5.0000,4.0000,5.0000,4.5000
ENSRNOG00000004444,Ikzf1,141.8246,2.1591,0.0044,0.0522,161.0000,165.0000,167.0000,114.0000,151.7500
ENSRNOG00000004471,Polr3h,103.7234,1.8123,0.0009,0.0371,331.0000,331.0000,340.0000,247.0000,312.2500
ENSRNOG00000004489,Adgre5,112.7709,1.9386,0.0008,0.0421,314.0000,285.0000,310.0000,254.0000,290.7500
ENSRNOG00000004496,Rock2,180.9226,2.8639,0.0289,0.0678,21.0000,19.0000,19.0000,19.0000,19.5000
ENSRNOG00000004517,Igf1,142.5666,2.3909,0.0164,0.0527,153.0000,94.0000,159.0000,33.0000,109.7500
ENSRNOG00000004526,Cox7a2l,71.1744,1.5477,0.0001,0.0250,360.0000,364.0000,360.0000,302.0000,346.5000
ENSRNOG00000004540,Clec3b,167.7792,2.8306,0.0032,0.0633,52.0000,21.0000,52.0000,147.0000,68.0000
ENSRNOG00000004549,Dhx40,198.6450,3.3000,0.0416,0.0744,3.0000,4.0000,3.0000,6.0000,4.0000
ENSRNOG00000004581,Zdhhc9,150.4757,2.3129,0.0048,0.0564,116.0000,118.0000,113.0000,107.0000,113.5000
ENSRNOG00000004595,Pou6f1,170.3179,2.7098,0.0034,0.0642,44.0000,33.0000,40.0000,140.0000,64.2500
ENSRNOG00000004616,Npm1,69.7337,1.4992,0.0000,0.0237,362.0000,366.0000,362.0000,310.0000,350.0000
ENSRNOG00000004629,Fkbp3,160.1558,2.3925,0.0014,0.0605,80.0000,93.0000,73.0000,218.0000,116.0000
ENSRNOG00000004640,Mtfp1,170.6471,2.5763,0.0137,0.0640,41.0000,54.0000,43.0000,37.0000,43.7500
ENSRNOG00000004659,Creld2,164.4985,2.4861,0.0122,0.0612,63.0000,74.0000,69.0000,45.0000,62.7500
ENSRNOG00000004699,Fibin,152.2807,2.5300,0.0085,0.0574,109.0000,66.0000,101.0000,64.0000,85.0000
ENSRNOG00000004700,Nxt1,170.4933,2.6187,0.0405,0.0636,42.0000,47.0000,47.0000,7.0000,35.7500
ENSRNOG00000004711,Mta1,166.6440,2.4208,0.0196,0.0623,58.0000,81.0000,57.0000,27.0000,55.7500
ENSRNOG00000004723,Fcf1,128.1981,2.1954,0.0009,0.0476,229.0000,150.0000,231.0000,242.0000,213.0000
ENSRNOG00000004726,Mapkapk2,124.4830,2.1799,0.0055,0.0466,255.0000,156.0000,249.0000,101.0000,190.2500
ENSRNOG00000004744,Lratd2,119.4747,1.8444,0.0020,0.0434,278.0000,326.0000,288.0000,184.0000,269.0000
ENSRNOG00000004751,Jkamp,88.8349,1.6083,0.0004,0.0313,354.0000,363.0000,353.0000,283.0000,338.2500
ENSRNOG00000004756,Syt2,125.5304,1.9677,0.0007,0.0458,248.0000,267.0000,258.0000,262.0000,258.7500
ENSRNOG00000004757,Tmem158,160.9804,2.2770,0.0002,0.0603,78.0000,127.0000,75.0000,297.0000,144.2500
ENSRNOG00000004766,Glis2,140.3478,2.3132,0.0153,0.0522,168.0000,117.0000,168.0000,35.0000,122.0000
ENSRNOG00000004773,Yaf2,121.4118,1.8633,0.0009,0.0439,266.0000,321.0000,281.0000,241.0000,277.2500
