gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000001956,Dzip3,141.9598,2.1145,0.0065,0.0315,458.0000,305.0000,467.0000,98.0000,332.0000
ENSRNOG00000001958,Ift57,80.0320,1.4504,0.0000,0.0172,538.0000,551.0000,532.0000,457.0000,519.5000
ENSRNOG00000001963,Mx2,277.5057,2.6000,0.0102,0.0626,12.0000,63.0000,15.0000,63.0000,38.2500
ENSRNOG00000001982,Cblb,173.4427,2.2686,0.0004,0.0406,306.0000,207.0000,280.0000,389.0000,295.5000
ENSRNOG00000001989,Alcam,298.2982,2.9404,0.0560,0.0681,3.0000,24.0000,3.0000,2.0000,8.0000
ENSRNOG00000001991,Atp5po,103.0784,1.4646,0.0001,0.0216,526.0000,549.0000,526.0000,439.0000,510.0000
ENSRNOG00000001992,Atp6v1a,60.7513,1.5362,0.0000,0.0126,551.0000,536.0000,551.0000,456.0000,523.5000
ENSRNOG00000001996,Ythdc1,121.1176,1.7410,0.0006,0.0251,513.0000,498.0000,519.0000,354.0000,471.0000
ENSRNOG00000002004,Prdm8,166.0464,2.0431,0.0006,0.0371,347.0000,347.0000,357.0000,365.0000,354.0000
ENSRNOG00000002012,Donson,180.3302,2.4566,0.0134,0.0427,262.0000,99.0000,230.0000,42.0000,158.2500
ENSRNOG00000002013,Sidt1,193.1837,2.2678,0.0007,0.0446,204.0000,208.0000,199.0000,344.0000,238.7500
ENSRNOG00000002024,Epha5,224.2384,2.3596,0.0057,0.0508,92.0000,144.0000,101.0000,115.0000,113.0000
ENSRNOG00000002028,Tmem50b,161.1940,1.7661,0.0000,0.0370,367.0000,490.0000,360.0000,458.0000,418.7500
ENSRNOG00000002041,Boc,252.3540,2.6667,0.0048,0.0581,35.0000,54.0000,35.0000,137.0000,65.2500
ENSRNOG00000002051,Synj1,178.9948,1.9086,0.0009,0.0385,268.0000,424.0000,331.0000,324.0000,336.7500
ENSRNOG00000002055,Noa1,206.6450,2.4558,0.0029,0.0486,157.0000,100.0000,139.0000,196.0000,148.0000
ENSRNOG00000002061,Ptpn13,200.8039,2.2622,0.0017,0.0465,179.0000,212.0000,171.0000,264.0000,206.5000
ENSRNOG00000002069,Slc35a5,173.7441,2.5039,0.0007,0.0412,303.0000,79.0000,264.0000,343.0000,247.2500
ENSRNOG00000002100,Srp72,170.2890,2.3523,0.0055,0.0393,321.0000,149.0000,312.0000,119.0000,225.2500
ENSRNOG00000002105,Cdc7,142.2477,1.8085,0.0002,0.0321,456.0000,468.0000,456.0000,425.0000,451.2500
ENSRNOG00000002106,Usp46,241.2910,2.1528,0.0006,0.0544,57.0000,283.0000,64.0000,362.0000,191.5000
ENSRNOG00000002159,Gpat3,236.3777,2.2223,0.0022,0.0535,66.0000,239.0000,73.0000,235.0000,153.2500
ENSRNOG00000002165,Abraxas1,173.4530,2.0386,0.0005,0.0394,305.0000,350.0000,309.0000,369.0000,333.2500
ENSRNOG00000002176,Nectin3,241.9546,2.2593,0.0004,0.0544,54.0000,214.0000,65.0000,389.0000,180.5000
ENSRNOG00000002178,Mrps18c,174.8008,1.8539,0.0012,0.0381,300.0000,449.0000,338.0000,295.0000,345.5000
ENSRNOG00000002180,Tbc1d1,187.7967,2.1268,0.0009,0.0430,230.0000,298.0000,223.0000,319.0000,267.5000
ENSRNOG00000002182,Septin11,186.4943,2.2574,0.0005,0.0425,238.0000,216.0000,234.0000,368.0000,264.0000
ENSRNOG00000002202,Sowahb,147.0722,1.8244,0.0001,0.0328,430.0000,463.0000,437.0000,449.0000,444.7500
ENSRNOG00000002208,Shroom3,149.0506,1.8543,0.0004,0.0340,422.0000,448.0000,413.0000,392.0000,418.7500
ENSRNOG00000002210,Hsd17b11,163.8483,2.2134,0.0005,0.0381,356.0000,244.0000,339.0000,380.0000,329.7500
ENSRNOG00000002214,Klhl8,177.2559,1.9776,0.0001,0.0404,278.0000,388.0000,286.0000,444.0000,349.0000
ENSRNOG00000002215,Mylk,175.0382,1.9954,0.0002,0.0397,297.0000,373.0000,301.0000,428.0000,349.7500
ENSRNOG00000002227,Kit,175.3395,1.9863,0.0006,0.0388,295.0000,379.0000,326.0000,364.0000,341.0000
ENSRNOG00000002241,Hspbap1,190.5459,2.3282,0.0042,0.0440,215.0000,163.0000,211.0000,147.0000,184.0000
ENSRNOG00000002247,Nup54,235.9825,3.1286,0.0068,0.0559,69.0000,11.0000,50.0000,92.0000,55.5000
ENSRNOG00000002248,Fryl,276.3220,3.1454,0.0506,0.0642,14.0000,6.0000,9.0000,4.0000,8.2500
ENSRNOG00000002251,Sec31a,179.9505,2.2903,0.0318,0.0403,264.0000,197.0000,288.0000,8.0000,189.2500
ENSRNOG00000002267,Chic2,187.7255,1.9702,0.0023,0.0426,231.0000,394.0000,232.0000,229.0000,271.5000
ENSRNOG00000002270,Hnrnpdl,151.8380,1.7746,0.0001,0.0338,407.0000,487.0000,420.0000,433.0000,436.7500
ENSRNOG00000002291,Brwd3,188.3117,2.2575,0.0021,0.0439,226.0000,215.0000,213.0000,244.0000,224.5000
ENSRNOG00000002303,Kcnj12,164.2972,1.9323,0.0008,0.0371,352.0000,413.0000,358.0000,330.0000,363.2500
ENSRNOG00000002312,Atp10d,146.3447,1.8999,0.0001,0.0327,432.0000,429.0000,439.0000,432.0000,433.0000
ENSRNOG00000002318,Limch1,192.2632,2.3374,0.0058,0.0431,208.0000,155.0000,219.0000,111.0000,173.2500
ENSRNOG00000002319,Tsn,243.6502,2.4399,0.0038,0.0558,48.0000,116.0000,51.0000,160.0000,93.7500
ENSRNOG00000002322,C13h1orf115,167.4551,2.5312,0.0006,0.0399,339.0000,75.0000,298.0000,354.0000,266.5000
ENSRNOG00000002343,Uchl1,178.1269,2.1409,0.0027,0.0407,273.0000,291.0000,276.0000,209.0000,262.2500
ENSRNOG00000002347,Ralgdsl1,142.5944,1.9848,0.0014,0.0322,453.0000,383.0000,452.0000,286.0000,393.5000
ENSRNOG00000002360,Gabrg1,185.7028,2.4279,0.0005,0.0443,242.0000,122.0000,210.0000,377.0000,237.7500
ENSRNOG00000002365,Itm2a,182.9835,2.2031,0.0009,0.0420,251.0000,252.0000,246.0000,320.0000,267.2500
ENSRNOG00000002368,Iars2,187.8349,2.6117,0.0021,0.0451,229.0000,62.0000,191.0000,247.0000,182.2500
ENSRNOG00000002387,Tceal1,167.1620,2.0825,0.0026,0.0369,341.0000,330.0000,362.0000,216.0000,312.2500
ENSRNOG00000002389,Morf4l2,167.0588,2.2448,0.0008,0.0392,342.0000,228.0000,317.0000,327.0000,303.5000
ENSRNOG00000002393,Eprs1,182.9752,2.2941,0.0011,0.0421,252.0000,195.0000,242.0000,300.0000,247.2500
ENSRNOG00000002394,Tpr,190.9639,2.0064,0.0006,0.0428,213.0000,368.0000,227.0000,359.0000,291.7500
ENSRNOG00000002397,Slc30a10,175.9567,1.9729,0.0003,0.0400,288.0000,391.0000,297.0000,400.0000,344.0000
ENSRNOG00000002407,Pdxdc1,181.4799,2.1160,0.0009,0.0414,256.0000,304.0000,263.0000,323.0000,286.5000
ENSRNOG00000002419,Plp1,211.9247,2.3460,0.0042,0.0481,138.0000,152.0000,145.0000,146.0000,145.2500
ENSRNOG00000002420,Zc3h7a,132.4407,1.8548,0.0014,0.0280,494.0000,447.0000,502.0000,288.0000,432.7500
ENSRNOG00000002423,Fam114a2,155.5304,1.7359,0.0007,0.0347,389.0000,499.0000,400.0000,346.0000,408.5000
ENSRNOG00000002450,Rrp15,255.6440,3.1109,0.0188,0.0595,27.0000,14.0000,23.0000,26.0000,22.5000
ENSRNOG00000002471,Polq,160.2972,2.1877,0.0006,0.0379,372.0000,258.0000,345.0000,354.0000,332.2500
ENSRNOG00000002473,Odr4,210.5676,2.4550,0.0007,0.0483,143.0000,102.0000,143.0000,347.0000,183.7500
ENSRNOG00000002478,Insig2,159.2497,2.1538,0.0032,0.0370,375.0000,282.0000,359.0000,185.0000,300.2500
ENSRNOG00000002488,Galnt10,200.1022,2.4434,0.0021,0.0467,181.0000,115.0000,163.0000,250.0000,177.2500
ENSRNOG00000002509,Gnl3l,120.8999,1.9453,0.0021,0.0255,514.0000,404.0000,515.0000,243.0000,419.0000
ENSRNOG00000002512,Gpatch2,164.0846,2.0006,0.0041,0.0349,354.0000,370.0000,394.0000,151.0000,317.2500
ENSRNOG00000002516,Mtm1,233.6471,2.7028,0.0010,0.0546,72.0000,50.0000,59.0000,308.0000,122.2500
ENSRNOG00000002525,Ptgs2,150.1146,1.9321,0.0021,0.0334,419.0000,414.0000,426.0000,249.0000,377.0000
ENSRNOG00000002542,Heatr6,209.7513,2.1095,0.0007,0.0475,149.0000,310.0000,156.0000,341.0000,239.0000
ENSRNOG00000002545,Hapstr1,176.3333,1.9343,0.0001,0.0402,283.0000,412.0000,292.0000,440.0000,356.7500
ENSRNOG00000002546,Rchy1,151.3158,1.9797,0.0002,0.0349,414.0000,386.0000,395.0000,424.0000,404.7500
ENSRNOG00000002580,Trmt1l,218.7234,3.1503,0.0053,0.0525,114.0000,5.0000,83.0000,129.0000,82.7500
ENSRNOG00000002592,Rps6ka6,198.7296,2.4529,0.0141,0.0456,185.0000,105.0000,186.0000,38.0000,128.5000
ENSRNOG00000002609,Ero1b,126.8813,1.5237,0.0000,0.0282,503.0000,538.0000,499.0000,454.0000,498.5000
ENSRNOG00000002615,Pmm2,289.3581,3.0847,0.0038,0.0664,6.0000,17.0000,6.0000,161.0000,47.5000
ENSRNOG00000002618,Ivns1abp,129.2033,1.6308,0.0000,0.0279,500.0000,526.0000,503.0000,452.0000,495.2500
ENSRNOG00000002636,Abat,226.9536,2.2534,0.0035,0.0504,88.0000,221.0000,114.0000,177.0000,150.0000
ENSRNOG00000002644,Utp18,249.8060,2.4669,0.0124,0.0556,41.0000,89.0000,53.0000,48.0000,57.7500
ENSRNOG00000002645,Gemin5,167.1992,1.9641,0.0035,0.0364,340.0000,398.0000,375.0000,172.0000,321.2500
ENSRNOG00000002662,Pbdc1,69.6811,1.4820,0.0004,0.0137,548.0000,547.0000,548.0000,387.0000,507.5000
ENSRNOG00000002669,Cluh,141.1775,1.8456,0.0001,0.0315,466.0000,453.0000,464.0000,444.0000,456.7500
ENSRNOG00000002680,Lamc1,169.6956,2.4355,0.0055,0.0397,323.0000,119.0000,302.0000,120.0000,216.0000
ENSRNOG00000002710,Cnst,140.1311,1.9696,0.0004,0.0315,472.0000,395.0000,465.0000,386.0000,429.5000
ENSRNOG00000002713,Zfp672,166.3695,1.7785,0.0000,0.0384,345.0000,485.0000,334.0000,458.0000,405.5000
ENSRNOG00000002746,Fstl1,136.3550,2.0188,0.0057,0.0304,487.0000,362.0000,488.0000,116.0000,363.2500
ENSRNOG00000002750,Rc3h1,144.4262,2.0109,0.0003,0.0330,443.0000,365.0000,432.0000,405.0000,411.2500
ENSRNOG00000002751,Zdhhc15,140.0464,1.9309,0.0018,0.0309,473.0000,416.0000,481.0000,259.0000,407.2500
ENSRNOG00000002753,Adam11,127.3261,1.8408,0.0003,0.0285,502.0000,456.0000,496.0000,398.0000,463.0000
ENSRNOG00000002767,Dlg3,240.4809,2.5429,0.0053,0.0550,59.0000,71.0000,58.0000,127.0000,78.7500
ENSRNOG00000002775,Npl,196.6821,2.3461,0.0022,0.0448,193.0000,151.0000,197.0000,236.0000,194.2500
ENSRNOG00000002778,Aatf,64.5769,1.5360,0.0000,0.0137,549.0000,537.0000,549.0000,452.0000,521.7500
ENSRNOG00000002781,Kdsr,127.6863,1.7501,0.0002,0.0273,501.0000,494.0000,504.0000,431.0000,482.5000
ENSRNOG00000002813,Dars2,180.6440,2.3116,0.0136,0.0417,260.0000,182.0000,254.0000,40.0000,184.0000
ENSRNOG00000002818,Eftud2,170.1022,2.1962,0.0012,0.0393,322.0000,255.0000,315.0000,298.0000,297.5000
ENSRNOG00000002827,Rbfox1,146.1311,1.7722,0.0001,0.0324,433.0000,488.0000,446.0000,433.0000,450.0000
ENSRNOG00000002841,Cdc42bpa,253.5789,2.3932,0.0072,0.0568,32.0000,132.0000,43.0000,86.0000,73.2500
ENSRNOG00000002844,Usp27x,73.7936,1.5466,0.0001,0.0151,544.0000,534.0000,545.0000,432.0000,513.7500
ENSRNOG00000002851,Vcf1,204.4912,2.2104,0.0064,0.0459,164.0000,246.0000,181.0000,102.0000,173.2500
ENSRNOG00000002852,Myo19,158.8968,2.3324,0.0007,0.0375,377.0000,159.0000,351.0000,350.0000,309.2500
ENSRNOG00000002874,Rbm25l1,237.7915,2.4452,0.0059,0.0539,64.0000,111.0000,67.0000,110.0000,88.0000
ENSRNOG00000002879,Psen2,194.0072,2.3176,0.0061,0.0443,201.0000,176.0000,208.0000,107.0000,173.0000
ENSRNOG00000002881,Ddr2,202.3220,2.5584,0.0079,0.0474,168.0000,66.0000,158.0000,79.0000,117.7500
ENSRNOG00000002884,Blzf1,283.5459,2.6568,0.0236,0.0638,7.0000,56.0000,12.0000,16.0000,22.7500
ENSRNOG00000002895,Nagpa,81.3158,1.6421,0.0003,0.0168,536.0000,524.0000,537.0000,411.0000,502.0000
ENSRNOG00000002908,Slc35a4,158.8545,2.1833,0.0107,0.0365,378.0000,260.0000,373.0000,60.0000,267.7500
ENSRNOG00000002914,Trmt1,217.4025,2.4934,0.0033,0.0499,121.0000,83.0000,121.0000,182.0000,126.7500
ENSRNOG00000002916,Car4,112.7018,1.5552,0.0000,0.0245,522.0000,533.0000,521.0000,451.0000,506.7500
ENSRNOG00000002917,Sec14l5,166.9195,2.2814,0.0071,0.0379,343.0000,203.0000,342.0000,88.0000,244.0000
ENSRNOG00000002934,Atp1b1,148.8277,1.9256,0.0006,0.0338,423.0000,420.0000,419.0000,359.0000,405.2500
ENSRNOG00000002935,Ankrd40,227.6409,2.1799,0.0016,0.0509,86.0000,264.0000,99.0000,274.0000,180.7500
ENSRNOG00000002941,Uhmk1,155.4376,1.9302,0.0022,0.0351,390.0000,417.0000,390.0000,239.0000,359.0000
ENSRNOG00000002943,Mrpl55,138.7740,1.8083,0.0014,0.0307,478.0000,469.0000,483.0000,284.0000,428.5000
ENSRNOG00000002956,Stim2,244.5170,2.9684,0.0447,0.0572,46.0000,23.0000,39.0000,5.0000,28.2500
ENSRNOG00000002959,Shroom4,176.9794,2.3292,0.0003,0.0419,280.0000,161.0000,250.0000,404.0000,273.7500
ENSRNOG00000002963,C1ql1,185.4788,2.1005,0.0015,0.0417,243.0000,314.0000,253.0000,276.0000,271.5000
ENSRNOG00000002977,Ttc19,116.8669,1.6468,0.0000,0.0251,518.0000,522.0000,518.0000,455.0000,503.2500
ENSRNOG00000002980,Tsr1,138.3447,1.8452,0.0003,0.0313,479.0000,454.0000,471.0000,408.0000,453.0000
ENSRNOG00000002983,Nfix,192.6275,2.2334,0.0116,0.0425,207.0000,233.0000,233.0000,55.0000,182.0000
ENSRNOG00000002989,Nmt1,222.8927,2.3704,0.0042,0.0503,98.0000,137.0000,116.0000,145.0000,124.0000
ENSRNOG00000002991,Srr,139.3839,1.8255,0.0002,0.0310,474.0000,461.0000,478.0000,419.0000,458.0000
ENSRNOG00000002999,Timmdc1,143.2012,1.8371,0.0002,0.0320,448.0000,457.0000,457.0000,429.0000,447.7500
ENSRNOG00000003005,Rasgef1c,170.5191,2.4455,0.0208,0.0401,319.0000,110.0000,293.0000,22.0000,186.0000
ENSRNOG00000003018,Olfml2b,238.6027,2.3356,0.0055,0.0545,63.0000,157.0000,60.0000,121.0000,100.2500
ENSRNOG00000003019,Ubn1,172.1558,1.9919,0.0008,0.0397,313.0000,376.0000,300.0000,329.0000,329.5000
ENSRNOG00000003025,AABR07039336.2,169.4964,2.2056,0.0004,0.0396,326.0000,249.0000,305.0000,393.0000,318.2500
ENSRNOG00000003026,Rad23a,292.6945,2.8004,0.0039,0.0671,5.0000,38.0000,5.0000,157.0000,51.2500
ENSRNOG00000003063,Phka1,70.1961,1.6942,0.0003,0.0145,546.0000,512.0000,546.0000,402.0000,501.5000
ENSRNOG00000003078,Dcaf6,218.2405,2.3610,0.0171,0.0500,116.0000,142.0000,120.0000,29.0000,101.7500
ENSRNOG00000003099,Ubqln2,158.6089,2.0621,0.0034,0.0356,379.0000,340.0000,387.0000,181.0000,321.7500
ENSRNOG00000003104,Trpv2,231.1971,2.4366,0.0035,0.0532,75.0000,118.0000,77.0000,175.0000,111.2500
ENSRNOG00000003108,Acbd4,124.7833,1.9605,0.0026,0.0259,507.0000,400.0000,513.0000,215.0000,408.7500
ENSRNOG00000003114,B4galt4,126.7079,1.7814,0.0007,0.0269,504.0000,484.0000,509.0000,349.0000,461.5000
ENSRNOG00000003116,Dph1,141.4241,1.8246,0.0000,0.0327,462.0000,462.0000,441.0000,456.0000,455.2500
ENSRNOG00000003120,Prelp,180.5088,2.2102,0.0019,0.0410,261.0000,247.0000,269.0000,255.0000,258.0000
ENSRNOG00000003123,Rpa1,153.6966,2.0826,0.0004,0.0352,395.0000,329.0000,388.0000,397.0000,377.2500
ENSRNOG00000003147,Sqstm1,186.9236,2.0353,0.0006,0.0414,235.0000,354.0000,261.0000,354.0000,301.0000
ENSRNOG00000003149,Farsa,180.9278,2.1803,0.0023,0.0415,259.0000,263.0000,260.0000,230.0000,253.0000
ENSRNOG00000003163,Sdhc,222.4314,2.7595,0.0053,0.0523,99.0000,41.0000,85.0000,130.0000,88.7500
ENSRNOG00000003174,Tapt1,152.3013,1.7915,0.0015,0.0344,404.0000,478.0000,404.0000,279.0000,391.2500
ENSRNOG00000003178,Mageh1,137.7730,1.6652,0.0000,0.0311,482.0000,517.0000,476.0000,456.0000,482.7500
ENSRNOG00000003186,Anks3,197.1992,2.4314,0.0005,0.0462,190.0000,120.0000,176.0000,378.0000,216.0000
ENSRNOG00000003191,Gprasp3,115.9412,1.6675,0.0000,0.0253,520.0000,516.0000,517.0000,450.0000,500.7500
ENSRNOG00000003203,Hexim1,195.4376,2.2200,0.0010,0.0449,200.0000,241.0000,195.0000,312.0000,237.0000
ENSRNOG00000003215,Zfp287,209.5552,2.1192,0.0034,0.0467,150.0000,302.0000,166.0000,179.0000,199.2500
ENSRNOG00000003217,Lgals3bp,215.3674,2.3079,0.0129,0.0480,129.0000,187.0000,148.0000,47.0000,127.7500
ENSRNOG00000003220,H3f3a,151.4757,1.8668,0.0002,0.0339,410.0000,441.0000,415.0000,418.0000,421.0000
ENSRNOG00000003234,Mgrn1,198.9948,2.6304,0.0074,0.0473,184.0000,59.0000,159.0000,85.0000,121.7500
ENSRNOG00000003235,Mgat4b,170.6244,2.2789,0.0151,0.0386,316.0000,205.0000,330.0000,36.0000,221.7500
ENSRNOG00000003237,Tp53bp2,181.6636,1.9821,0.0035,0.0418,255.0000,384.0000,251.0000,171.0000,265.2500
ENSRNOG00000003239,Cant1,222.9267,2.4082,0.0008,0.0509,96.0000,128.0000,100.0000,331.0000,163.7500
ENSRNOG00000003268,Maml1,138.9494,1.8601,0.0005,0.0307,476.0000,444.0000,484.0000,374.0000,444.5000
ENSRNOG00000003275,Spata32,205.9515,2.3616,0.0012,0.0476,160.0000,141.0000,155.0000,297.0000,188.2500
ENSRNOG00000003278,Map3k14,224.3044,2.1769,0.0004,0.0513,91.0000,269.0000,96.0000,397.0000,213.2500
ENSRNOG00000003281,Mcm9,75.7100,1.6097,0.0001,0.0152,541.0000,529.0000,544.0000,439.0000,513.2500
ENSRNOG00000003283,Rcsd1,163.3746,2.2564,0.0029,0.0373,360.0000,217.0000,353.0000,199.0000,282.2500
ENSRNOG00000003291,Creg1,171.5490,2.1684,0.0029,0.0388,314.0000,272.0000,324.0000,200.0000,277.5000
ENSRNOG00000003302,Flcn,153.1084,2.0688,0.0015,0.0345,399.0000,337.0000,403.0000,277.0000,354.0000
ENSRNOG00000003313,Glra2,203.0877,2.2885,0.0063,0.0464,165.0000,200.0000,174.0000,104.0000,160.7500
ENSRNOG00000003328,Cdip1,164.0918,1.8643,0.0001,0.0368,353.0000,442.0000,364.0000,448.0000,401.7500
ENSRNOG00000003332,Nt5m,78.7926,1.4919,0.0000,0.0165,540.0000,544.0000,539.0000,458.0000,520.2500
ENSRNOG00000003334,Klhl21,186.6078,2.0953,0.0022,0.0416,236.0000,319.0000,257.0000,237.0000,262.2500
ENSRNOG00000003338,Pmp22,130.2601,1.7123,0.0002,0.0281,497.0000,509.0000,501.0000,429.0000,484.0000
ENSRNOG00000003348,Rasd1,182.9020,1.9970,0.0030,0.0406,253.0000,372.0000,281.0000,194.0000,275.0000
ENSRNOG00000003350,Mospd2,229.1527,2.1491,0.0048,0.0515,81.0000,287.0000,93.0000,136.0000,149.2500
ENSRNOG00000003392,Grsf1,228.4995,2.9720,0.0013,0.0545,85.0000,22.0000,61.0000,290.0000,114.5000
ENSRNOG00000003403,Slc35f5,195.9670,2.2970,0.0004,0.0444,197.0000,194.0000,207.0000,393.0000,247.7500
ENSRNOG00000003428,Rufy3,174.8483,2.2049,0.0041,0.0397,299.0000,251.0000,303.0000,150.0000,250.7500
ENSRNOG00000003434,Ro60,138.7792,1.8415,0.0007,0.0312,477.0000,455.0000,472.0000,353.0000,439.2500
ENSRNOG00000003442,Adora1,144.4128,2.0079,0.0018,0.0318,444.0000,367.0000,460.0000,261.0000,383.0000
ENSRNOG00000003453,Lypd1,155.9618,1.9702,0.0001,0.0347,387.0000,393.0000,399.0000,436.0000,403.7500
ENSRNOG00000003464,Hid1,175.7988,2.1557,0.0040,0.0391,291.0000,280.0000,322.0000,154.0000,261.7500
ENSRNOG00000003469,MAST1,140.4582,1.8106,0.0002,0.0323,470.0000,467.0000,450.0000,415.0000,450.5000
ENSRNOG00000003470,Fundc1,154.0764,2.0902,0.0039,0.0346,392.0000,324.0000,401.0000,156.0000,318.2500
ENSRNOG00000003494,Ppfia4,189.6729,1.8936,0.0013,0.0419,218.0000,430.0000,248.0000,289.0000,296.2500
ENSRNOG00000003506,Gosr2,179.1476,2.2051,0.0012,0.0410,267.0000,250.0000,271.0000,299.0000,271.7500
ENSRNOG00000003533,Clcn4,178.6171,2.2476,0.0003,0.0409,270.0000,226.0000,272.0000,410.0000,294.5000
ENSRNOG00000003537,Spta1,147.2714,2.1101,0.0035,0.0336,428.0000,309.0000,423.0000,174.0000,333.5000
ENSRNOG00000003541,Pggt1b,153.7792,2.2402,0.0162,0.0360,393.0000,229.0000,384.0000,31.0000,259.2500
ENSRNOG00000003545,Uchl5,238.7265,2.7474,0.0028,0.0561,62.0000,45.0000,48.0000,205.0000,90.0000
ENSRNOG00000003549,Cnpy2,141.4076,2.0249,0.0001,0.0329,463.0000,359.0000,435.0000,447.0000,426.0000
ENSRNOG00000003562,Susd4,176.2714,2.2930,0.0025,0.0411,285.0000,196.0000,267.0000,217.0000,241.2500
ENSRNOG00000003567,Ppox,174.3808,2.3598,0.0058,0.0402,301.0000,143.0000,289.0000,113.0000,211.5000
ENSRNOG00000003583,Smyd2,153.7492,2.0740,0.0036,0.0349,394.0000,333.0000,397.0000,166.0000,322.5000
ENSRNOG00000003590,Tom1l2,169.3519,1.9857,0.0024,0.0379,327.0000,380.0000,344.0000,227.0000,319.5000
ENSRNOG00000003592,Med28,275.3251,3.1577,0.0280,0.0636,15.0000,3.0000,13.0000,11.0000,10.5000
ENSRNOG00000003597,Tuba4a,178.3870,2.2519,0.0065,0.0401,271.0000,222.0000,295.0000,97.0000,221.2500
ENSRNOG00000003599,Utp3,151.9092,1.9544,0.0001,0.0346,406.0000,403.0000,402.0000,437.0000,412.0000
ENSRNOG00000003600,Pnpt1,247.3860,2.2494,0.0008,0.0562,42.0000,224.0000,47.0000,334.0000,161.7500
ENSRNOG00000003603,Arhgap44,186.4716,2.1007,0.0007,0.0428,239.0000,313.0000,228.0000,348.0000,282.0000
ENSRNOG00000003606,Mgst3l1,183.8968,2.2618,0.0177,0.0415,247.0000,213.0000,258.0000,28.0000,186.5000
ENSRNOG00000003611,Dynlt3,199.4871,2.1672,0.0028,0.0450,182.0000,273.0000,192.0000,206.0000,213.2500
ENSRNOG00000003626,Atp5pd,234.7926,2.5410,0.0036,0.0533,70.0000,72.0000,76.0000,169.0000,96.7500
ENSRNOG00000003629,Nvl,213.3777,2.1368,0.0004,0.0489,136.0000,294.0000,135.0000,385.0000,237.5000
ENSRNOG00000003643,Tab3,130.1300,1.6869,0.0001,0.0285,498.0000,515.0000,497.0000,447.0000,489.2500
ENSRNOG00000003657,Pkmyt1,216.6047,2.3121,0.0025,0.0494,124.0000,181.0000,131.0000,221.0000,164.2500
ENSRNOG00000003674,Pir,190.0114,2.3056,0.0159,0.0429,217.0000,188.0000,225.0000,34.0000,166.0000
ENSRNOG00000003689,Nono,205.3860,2.3543,0.0120,0.0473,161.0000,146.0000,161.0000,51.0000,129.7500
ENSRNOG00000003691,Tmed7,233.1527,2.4839,0.0245,0.0532,73.0000,84.0000,78.0000,14.0000,62.2500
ENSRNOG00000003719,Atpaf2,188.8916,2.2329,0.0038,0.0432,220.0000,234.0000,217.0000,159.0000,207.5000
ENSRNOG00000003723,Wdr26,263.3829,2.6993,0.0004,0.0610,20.0000,51.0000,19.0000,391.0000,120.2500
ENSRNOG00000003728,Xylt2,179.3292,2.1639,0.0025,0.0406,266.0000,275.0000,278.0000,218.0000,259.2500
ENSRNOG00000003742,Cdkl5,75.1218,1.4445,0.0001,0.0154,542.0000,552.0000,542.0000,436.0000,518.0000
ENSRNOG00000003747,Get3,117.6543,1.5033,0.0000,0.0254,517.0000,541.0000,516.0000,450.0000,506.0000
ENSRNOG00000003767,Rps6kc1,162.4314,1.8627,0.0020,0.0366,362.0000,443.0000,372.0000,252.0000,357.2500
ENSRNOG00000003769,Tmem163,197.8493,2.3673,0.0218,0.0459,188.0000,139.0000,183.0000,19.0000,132.2500
ENSRNOG00000003772,Csrp2,123.7957,1.7136,0.0000,0.0268,510.0000,508.0000,510.0000,451.0000,494.7500
ENSRNOG00000003773,Hmox2,160.5851,1.9677,0.0002,0.0363,371.0000,396.0000,377.0000,431.0000,393.7500
ENSRNOG00000003779,Dedd,210.4737,2.7536,0.0016,0.0499,145.0000,43.0000,122.0000,269.0000,144.7500
ENSRNOG00000003803,Zdhhc17,223.3756,2.2498,0.0030,0.0506,95.0000,223.0000,105.0000,193.0000,154.0000
ENSRNOG00000003813,Kcnk10,168.6305,2.1909,0.0041,0.0384,333.0000,257.0000,333.0000,149.0000,268.0000
ENSRNOG00000003815,Slc25a11,207.2890,2.4640,0.0228,0.0474,154.0000,93.0000,157.0000,17.0000,105.2500
ENSRNOG00000003816,Tada1,239.3086,2.8007,0.0069,0.0560,60.0000,37.0000,49.0000,90.0000,59.0000
ENSRNOG00000003834,Map2k4,195.9783,2.3161,0.0002,0.0460,196.0000,178.0000,180.0000,423.0000,244.2500
ENSRNOG00000003835,Slc43a2,161.1930,2.0948,0.0006,0.0367,368.0000,320.0000,369.0000,360.0000,354.2500
ENSRNOG00000003840,Slit2,132.1538,1.9991,0.0035,0.0290,495.0000,371.0000,495.0000,176.0000,384.2500
ENSRNOG00000003846,Pitpna,242.1280,2.7551,0.0076,0.0568,51.0000,42.0000,42.0000,80.0000,53.7500
ENSRNOG00000003849,Stx8,151.6037,1.8306,0.0006,0.0339,409.0000,458.0000,418.0000,366.0000,412.7500
ENSRNOG00000003858,Atp6ap2,150.9205,2.4062,0.0014,0.0356,415.0000,130.0000,386.0000,285.0000,304.0000
ENSRNOG00000003863,Trir,181.2270,2.0628,0.0015,0.0411,257.0000,339.0000,268.0000,280.0000,286.0000
ENSRNOG00000003866,Cxcr4,141.3148,1.8498,0.0017,0.0311,465.0000,451.0000,475.0000,263.0000,413.5000
ENSRNOG00000003869,Sod3,149.4572,1.7947,0.0002,0.0331,420.0000,477.0000,428.0000,414.0000,434.7500
