gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002393,Eprs1,161.6584,2.2300,0.0021,0.0480,191.0000,167.0000,190.0000,229.0000,182.6667
ENSRNOG00000002394,Tpr,158.0454,1.9387,0.0009,0.0460,209.0000,321.0000,219.0000,302.0000,249.6667
ENSRNOG00000002397,Slc30a10,151.9432,1.9653,0.0005,0.0448,252.0000,302.0000,247.0000,330.0000,267.0000
ENSRNOG00000002407,Pdxdc1,156.9969,2.0227,0.0010,0.0464,214.0000,271.0000,213.0000,292.0000,232.6667
ENSRNOG00000002419,Plp1,174.1022,2.2610,0.0048,0.0517,135.0000,138.0000,139.0000,124.0000,137.3333
ENSRNOG00000002420,Zc3h7a,112.3230,1.8372,0.0025,0.0309,404.0000,367.0000,406.0000,215.0000,392.3333
ENSRNOG00000002423,Fam114a2,127.0206,1.7168,0.0007,0.0372,357.0000,414.0000,355.0000,317.0000,375.3333
ENSRNOG00000002450,Rrp15,215.5490,3.0133,0.0217,0.0652,20.0000,11.0000,20.0000,18.0000,17.0000
ENSRNOG00000002473,Odr4,181.9453,2.4471,0.0029,0.0540,95.0000,66.0000,101.0000,191.0000,87.3333
ENSRNOG00000002488,Galnt10,170.0743,2.3837,0.0033,0.0514,155.0000,89.0000,142.0000,179.0000,128.6667
ENSRNOG00000002509,Gnl3l,103.7874,1.9475,0.0025,0.0285,416.0000,317.0000,417.0000,212.0000,383.3333
ENSRNOG00000002512,Gpatch2,130.1868,1.9268,0.0053,0.0363,345.0000,328.0000,363.0000,113.0000,345.3333
ENSRNOG00000002516,Mtm1,192.7234,2.6255,0.0011,0.0589,62.0000,38.0000,50.0000,281.0000,50.0000
ENSRNOG00000002525,Ptgs2,127.6460,1.8917,0.0029,0.0367,356.0000,344.0000,360.0000,189.0000,353.3333
ENSRNOG00000002542,Heatr6,171.5377,2.0302,0.0003,0.0507,148.0000,268.0000,153.0000,348.0000,189.6667
ENSRNOG00000002545,Hapstr1,153.3086,1.9032,0.0002,0.0452,238.0000,339.0000,241.0000,366.0000,272.6667
ENSRNOG00000002592,Rps6ka6,165.6367,2.3518,0.0100,0.0493,179.0000,96.0000,175.0000,61.0000,150.0000
ENSRNOG00000002609,Ero1b,102.9546,1.5221,0.0000,0.0299,417.0000,441.0000,410.0000,385.0000,422.6667
ENSRNOG00000002615,Pmm2,229.7131,2.9899,0.0027,0.0693,7.0000,14.0000,7.0000,198.0000,9.3333
ENSRNOG00000002618,Ivns1abp,106.3148,1.6215,0.0000,0.0299,412.0000,430.0000,411.0000,381.0000,417.6667
ENSRNOG00000002636,Abat,175.8462,2.1366,0.0015,0.0516,122.0000,210.0000,140.0000,263.0000,157.3333
ENSRNOG00000002644,Utp18,195.2095,2.3914,0.0071,0.0574,54.0000,83.0000,64.0000,84.0000,67.0000
ENSRNOG00000002645,Gemin5,133.4716,1.9381,0.0038,0.0381,325.0000,323.0000,341.0000,160.0000,329.6667
ENSRNOG00000002662,Pbdc1,61.2549,1.4886,0.0012,0.0156,457.0000,449.0000,457.0000,275.0000,454.3333
ENSRNOG00000002713,Zfp672,137.5655,1.7489,0.0000,0.0413,312.0000,404.0000,299.0000,385.0000,338.3333
ENSRNOG00000002746,Fstl1,116.8514,1.9411,0.0059,0.0339,391.0000,318.0000,391.0000,105.0000,366.6667
ENSRNOG00000002750,Rc3h1,126.5769,1.9760,0.0007,0.0375,358.0000,296.0000,352.0000,321.0000,335.3333
ENSRNOG00000002751,Zdhhc15,114.5201,1.8911,0.0019,0.0333,398.0000,345.0000,396.0000,242.0000,379.6667
ENSRNOG00000002753,Adam11,108.2601,1.7805,0.0002,0.0316,407.0000,394.0000,404.0000,358.0000,401.6667
ENSRNOG00000002767,Dlg3,192.7472,2.4632,0.0040,0.0578,61.0000,59.0000,59.0000,153.0000,59.6667
ENSRNOG00000002775,Npl,169.9763,2.2926,0.0034,0.0503,156.0000,117.0000,160.0000,172.0000,144.3333
ENSRNOG00000002778,Aatf,56.9474,1.5309,0.0000,0.0156,458.0000,440.0000,458.0000,380.0000,452.0000
ENSRNOG00000002781,Kdsr,110.4438,1.7446,0.0004,0.0307,405.0000,406.0000,407.0000,344.0000,406.0000
ENSRNOG00000002813,Dars2,159.1249,2.3021,0.0163,0.0476,204.0000,112.0000,197.0000,29.0000,171.0000
ENSRNOG00000002841,Cdc42bpa,199.8287,2.3051,0.0070,0.0589,45.0000,109.0000,51.0000,85.0000,68.3333
ENSRNOG00000002844,Usp27x,65.6285,1.5447,0.0002,0.0172,453.0000,439.0000,453.0000,368.0000,448.3333
ENSRNOG00000002851,Vcf1,169.4479,2.0617,0.0026,0.0495,160.0000,255.0000,171.0000,208.0000,195.3333
ENSRNOG00000002874,Rbm25l1,189.4675,2.3841,0.0066,0.0563,76.0000,87.0000,79.0000,91.0000,80.6667
ENSRNOG00000002879,Psen2,158.8504,2.2402,0.0085,0.0472,206.0000,160.0000,205.0000,74.0000,190.3333
ENSRNOG00000002881,Ddr2,175.1383,2.4901,0.0110,0.0530,130.0000,50.0000,117.0000,50.0000,99.0000
ENSRNOG00000002884,Blzf1,222.7451,2.5805,0.0269,0.0662,12.0000,43.0000,15.0000,12.0000,23.3333
ENSRNOG00000002908,Slc35a4,140.0124,2.1444,0.0135,0.0415,303.0000,205.0000,298.0000,41.0000,268.6667
ENSRNOG00000002914,Trmt1,174.0134,2.4306,0.0043,0.0524,137.0000,71.0000,127.0000,146.0000,111.6667
ENSRNOG00000002916,Car4,91.8854,1.5555,0.0000,0.0260,432.0000,438.0000,427.0000,380.0000,432.3333
ENSRNOG00000002917,Sec14l5,142.4469,2.2261,0.0081,0.0420,293.0000,169.0000,290.0000,78.0000,250.6667
ENSRNOG00000002934,Atp1b1,134.1414,1.9329,0.0011,0.0395,320.0000,326.0000,319.0000,281.0000,321.6667
ENSRNOG00000002935,Ankrd40,182.7152,2.1639,0.0016,0.0535,93.0000,197.0000,109.0000,256.0000,133.0000
ENSRNOG00000002941,Uhmk1,140.4221,1.9342,0.0028,0.0410,297.0000,324.0000,300.0000,196.0000,307.0000
ENSRNOG00000002943,Mrpl55,119.8989,1.8172,0.0017,0.0343,383.0000,377.0000,383.0000,250.0000,381.0000
ENSRNOG00000002956,Stim2,213.6749,2.8739,0.0430,0.0645,22.0000,17.0000,22.0000,5.0000,20.3333
ENSRNOG00000002963,C1ql1,151.0175,2.0634,0.0020,0.0445,258.0000,253.0000,255.0000,235.0000,255.3333
ENSRNOG00000002977,Ttc19,96.6584,1.5881,0.0000,0.0271,425.0000,434.0000,424.0000,381.0000,427.6667
ENSRNOG00000002980,Tsr1,120.0196,1.8160,0.0004,0.0352,382.0000,379.0000,375.0000,347.0000,378.6667
ENSRNOG00000002983,Nfix,156.8421,2.1978,0.0144,0.0454,217.0000,189.0000,237.0000,35.0000,214.3333
ENSRNOG00000002989,Nmt1,175.3406,2.2796,0.0027,0.0522,129.0000,125.0000,129.0000,199.0000,127.6667
ENSRNOG00000002999,Timmdc1,126.2890,1.7698,0.0000,0.0368,360.0000,399.0000,359.0000,380.0000,372.6667
ENSRNOG00000003018,Olfml2b,188.7967,2.2920,0.0062,0.0568,78.0000,119.0000,72.0000,99.0000,89.6667
ENSRNOG00000003019,Ubn1,145.7059,1.9570,0.0009,0.0436,279.0000,308.0000,268.0000,295.0000,285.0000
ENSRNOG00000003026,Rad23a,236.4623,2.7252,0.0039,0.0709,4.0000,28.0000,4.0000,156.0000,12.0000
ENSRNOG00000003078,Dcaf6,175.5150,2.2917,0.0154,0.0527,126.0000,120.0000,121.0000,31.0000,122.3333
ENSRNOG00000003099,Ubqln2,139.6502,2.0114,0.0025,0.0405,305.0000,282.0000,312.0000,209.0000,299.6667
ENSRNOG00000003104,Trpv2,191.6223,2.3642,0.0032,0.0574,64.0000,94.0000,65.0000,181.0000,74.3333
ENSRNOG00000003108,Acbd4,101.9556,1.9154,0.0029,0.0274,421.0000,332.0000,423.0000,192.0000,392.0000
ENSRNOG00000003114,B4galt4,108.0681,1.7851,0.0007,0.0299,409.0000,393.0000,412.0000,312.0000,404.6667
ENSRNOG00000003120,Prelp,155.5604,2.1483,0.0034,0.0458,222.0000,203.0000,226.0000,171.0000,217.0000
ENSRNOG00000003147,Sqstm1,148.8070,2.0211,0.0007,0.0433,266.0000,273.0000,271.0000,312.0000,270.0000
ENSRNOG00000003149,Farsa,158.2219,2.1171,0.0049,0.0468,208.0000,223.0000,210.0000,123.0000,213.6667
ENSRNOG00000003163,Sdhc,189.8462,2.6826,0.0075,0.0579,73.0000,33.0000,57.0000,81.0000,54.3333
ENSRNOG00000003174,Tapt1,130.8215,1.7943,0.0016,0.0385,339.0000,388.0000,329.0000,262.0000,352.0000
ENSRNOG00000003178,Mageh1,116.6130,1.6682,0.0001,0.0342,392.0000,425.0000,389.0000,372.0000,402.0000
ENSRNOG00000003186,Anks3,171.2322,2.3804,0.0018,0.0518,149.0000,90.0000,136.0000,244.0000,125.0000
ENSRNOG00000003203,Hexim1,168.3075,2.1004,0.0006,0.0501,165.0000,232.0000,168.0000,327.0000,188.3333
ENSRNOG00000003215,Zfp287,167.0908,2.0175,0.0025,0.0486,172.0000,278.0000,185.0000,211.0000,211.6667
ENSRNOG00000003217,Lgals3bp,171.8958,2.2364,0.0153,0.0502,147.0000,163.0000,165.0000,32.0000,158.3333
ENSRNOG00000003220,H3f3a,130.9174,1.8256,0.0003,0.0381,338.0000,375.0000,339.0000,354.0000,350.6667
ENSRNOG00000003235,Mgat4b,155.7482,2.2569,0.0167,0.0455,220.0000,140.0000,232.0000,28.0000,197.3333
ENSRNOG00000003237,Tp53bp2,156.4241,1.9749,0.0046,0.0468,218.0000,297.0000,209.0000,134.0000,241.3333
ENSRNOG00000003239,Cant1,179.8648,2.3250,0.0009,0.0537,106.0000,104.0000,107.0000,298.0000,105.6667
ENSRNOG00000003268,Maml1,119.7141,1.7859,0.0005,0.0343,384.0000,392.0000,385.0000,329.0000,387.0000
ENSRNOG00000003275,Spata32,167.8328,2.2601,0.0004,0.0506,169.0000,139.0000,157.0000,343.0000,155.0000
ENSRNOG00000003278,Map3k14,180.3509,2.1324,0.0008,0.0539,105.0000,212.0000,103.0000,307.0000,140.0000
ENSRNOG00000003281,Mcm9,69.7792,1.6003,0.0004,0.0179,449.0000,432.0000,452.0000,343.0000,444.3333
ENSRNOG00000003283,Rcsd1,137.4035,2.1950,0.0060,0.0408,314.0000,190.0000,306.0000,101.0000,270.0000
ENSRNOG00000003291,Creg1,151.3994,2.0580,0.0011,0.0444,255.0000,259.0000,258.0000,278.0000,257.3333
ENSRNOG00000003302,Flcn,131.1300,2.0209,0.0020,0.0383,337.0000,274.0000,334.0000,234.0000,315.0000
ENSRNOG00000003313,Glra2,168.7750,2.2428,0.0053,0.0504,163.0000,156.0000,159.0000,112.0000,159.3333
ENSRNOG00000003328,Cdip1,135.3498,1.8342,0.0001,0.0396,318.0000,368.0000,318.0000,369.0000,334.6667
ENSRNOG00000003332,Nt5m,68.5201,1.4818,0.0000,0.0185,451.0000,451.0000,450.0000,385.0000,450.6667
ENSRNOG00000003334,Klhl21,152.3220,2.0590,0.0023,0.0444,248.0000,257.0000,260.0000,223.0000,255.0000
ENSRNOG00000003338,Pmp22,114.8658,1.7247,0.0003,0.0320,397.0000,412.0000,402.0000,351.0000,403.6667
ENSRNOG00000003348,Rasd1,142.7998,1.9604,0.0040,0.0416,290.0000,304.0000,295.0000,155.0000,296.3333
ENSRNOG00000003349,Col23a1,102.3643,1.8320,0.0017,0.0281,418.0000,369.0000,420.0000,255.0000,402.3333
ENSRNOG00000003350,Mospd2,181.1084,2.1319,0.0048,0.0536,102.0000,213.0000,108.0000,125.0000,141.0000
ENSRNOG00000003403,Slc35f5,159.3498,2.2132,0.0001,0.0473,202.0000,181.0000,203.0000,375.0000,195.3333
ENSRNOG00000003428,Rufy3,152.9185,2.1627,0.0044,0.0451,241.0000,198.0000,243.0000,137.0000,227.3333
ENSRNOG00000003434,Ro60,122.3746,1.8295,0.0009,0.0355,372.0000,372.0000,370.0000,300.0000,371.3333
ENSRNOG00000003442,Adora1,123.7389,1.9856,0.0023,0.0353,364.0000,293.0000,373.0000,224.0000,343.3333
ENSRNOG00000003453,Lypd1,132.3406,1.8767,0.0001,0.0382,329.0000,352.0000,338.0000,376.0000,339.6667
ENSRNOG00000003464,Hid1,142.5377,2.1212,0.0040,0.0415,292.0000,219.0000,296.0000,151.0000,269.0000
ENSRNOG00000003494,Ppfia4,155.7709,1.8955,0.0016,0.0452,219.0000,341.0000,242.0000,261.0000,267.3333
ENSRNOG00000003506,Gosr2,157.4644,2.1413,0.0017,0.0466,211.0000,207.0000,211.0000,254.0000,209.6667
ENSRNOG00000003533,Clcn4,155.3818,2.2015,0.0016,0.0459,223.0000,187.0000,220.0000,258.0000,210.0000
ENSRNOG00000003537,Spta1,127.8627,2.0712,0.0044,0.0378,354.0000,248.0000,343.0000,139.0000,315.0000
ENSRNOG00000003545,Uchl5,201.5129,2.6758,0.0025,0.0616,37.0000,35.0000,35.0000,214.0000,35.6667
ENSRNOG00000003567,Ppox,146.3488,2.2924,0.0072,0.0438,275.0000,118.0000,266.0000,82.0000,219.6667
ENSRNOG00000003590,Tom1l2,137.6182,1.9582,0.0026,0.0403,311.0000,306.0000,313.0000,204.0000,310.0000
ENSRNOG00000003592,Med28,218.8060,3.0568,0.0281,0.0664,17.0000,2.0000,14.0000,9.0000,11.0000
ENSRNOG00000003597,Tuba4a,156.9598,2.2308,0.0089,0.0459,215.0000,166.0000,222.0000,68.0000,201.0000
ENSRNOG00000003600,Pnpt1,197.1847,2.1702,0.0002,0.0587,48.0000,196.0000,53.0000,360.0000,99.0000
ENSRNOG00000003603,Arhgap44,152.7668,2.0538,0.0011,0.0457,243.0000,261.0000,229.0000,285.0000,244.3333
ENSRNOG00000003606,Mgst3l1,162.8411,2.2386,0.0233,0.0475,187.0000,161.0000,199.0000,14.0000,182.3333
ENSRNOG00000003611,Dynlt3,170.4634,2.1401,0.0050,0.0501,153.0000,208.0000,167.0000,122.0000,176.0000
ENSRNOG00000003626,Atp5pd,190.8431,2.4747,0.0044,0.0565,68.0000,54.0000,78.0000,140.0000,66.6667
ENSRNOG00000003629,Nvl,176.5304,2.1161,0.0002,0.0527,120.0000,224.0000,119.0000,362.0000,154.3333
ENSRNOG00000003643,Tab3,112.6512,1.6546,0.0001,0.0319,402.0000,426.0000,403.0000,372.0000,410.3333
ENSRNOG00000003657,Pkmyt1,181.3261,2.2645,0.0010,0.0539,101.0000,135.0000,104.0000,293.0000,113.3333
ENSRNOG00000003674,Pir,165.0929,2.2626,0.0167,0.0484,181.0000,136.0000,187.0000,27.0000,168.0000
ENSRNOG00000003679,Med13,61.8473,1.3214,0.0003,0.0160,456.0000,459.0000,456.0000,355.0000,457.0000
ENSRNOG00000003689,Nono,175.7049,2.3338,0.0138,0.0526,123.0000,101.0000,123.0000,38.0000,115.6667
ENSRNOG00000003691,Tmed7,190.6512,2.4721,0.0286,0.0569,69.0000,56.0000,70.0000,8.0000,65.0000
ENSRNOG00000003719,Atpaf2,161.2219,2.1890,0.0056,0.0478,194.0000,193.0000,193.0000,109.0000,193.3333
ENSRNOG00000003723,Wdr26,209.5676,2.6147,0.0002,0.0637,29.0000,39.0000,26.0000,365.0000,31.3333
ENSRNOG00000003728,Xylt2,154.0970,2.1116,0.0031,0.0454,229.0000,226.0000,235.0000,185.0000,230.0000
ENSRNOG00000003742,Cdkl5,63.6037,1.4412,0.0001,0.0170,454.0000,457.0000,454.0000,371.0000,455.0000
ENSRNOG00000003747,Get3,95.4520,1.4852,0.0000,0.0269,426.0000,450.0000,426.0000,378.0000,434.0000
ENSRNOG00000003767,Rps6kc1,139.2054,1.8580,0.0020,0.0408,306.0000,359.0000,308.0000,232.0000,324.3333
ENSRNOG00000003769,Tmem163,163.3622,2.3001,0.0212,0.0494,185.0000,114.0000,173.0000,20.0000,157.3333
ENSRNOG00000003772,Csrp2,106.6409,1.7271,0.0002,0.0298,411.0000,411.0000,413.0000,368.0000,411.6667
ENSRNOG00000003773,Hmox2,137.7245,1.9484,0.0010,0.0405,310.0000,316.0000,311.0000,294.0000,312.3333
ENSRNOG00000003779,Dedd,181.3953,2.6865,0.0024,0.0557,100.0000,32.0000,86.0000,218.0000,72.6667
ENSRNOG00000003803,Zdhhc17,177.7905,2.2236,0.0032,0.0529,113.0000,172.0000,118.0000,183.0000,134.3333
ENSRNOG00000003813,Kcnk10,149.3798,2.0777,0.0021,0.0441,263.0000,243.0000,262.0000,227.0000,256.0000
ENSRNOG00000003815,Slc25a11,180.4283,2.4532,0.0273,0.0534,104.0000,61.0000,112.0000,11.0000,92.3333
ENSRNOG00000003816,Tada1,199.4840,2.7164,0.0085,0.0609,46.0000,30.0000,38.0000,75.0000,38.0000
ENSRNOG00000003834,Map2k4,172.1280,2.2482,0.0002,0.0520,145.0000,150.0000,134.0000,364.0000,143.0000
ENSRNOG00000003840,Slit2,110.0960,1.9851,0.0039,0.0315,406.0000,294.0000,405.0000,157.0000,368.3333
ENSRNOG00000003846,Pitpna,208.6233,2.6948,0.0104,0.0635,30.0000,31.0000,27.0000,55.0000,29.3333
ENSRNOG00000003849,Stx8,131.8359,1.8093,0.0004,0.0383,334.0000,380.0000,335.0000,341.0000,349.6667
ENSRNOG00000003863,Trir,150.6533,2.0551,0.0020,0.0445,259.0000,260.0000,257.0000,232.0000,258.6667
ENSRNOG00000003866,Cxcr4,121.5738,1.9080,0.0027,0.0346,377.0000,336.0000,381.0000,201.0000,364.6667
ENSRNOG00000003869,Sod3,122.0857,1.7610,0.0000,0.0355,373.0000,400.0000,369.0000,383.0000,380.6667
ENSRNOG00000003881,Nit1,195.1899,2.2329,0.0040,0.0574,55.0000,165.0000,63.0000,152.0000,94.3333
ENSRNOG00000003890,Nap1l1,174.2343,2.1563,0.0046,0.0517,131.0000,199.0000,138.0000,131.0000,156.0000
ENSRNOG00000003897,Col1a1,166.2683,2.1295,0.0026,0.0493,176.0000,214.0000,176.0000,203.0000,188.6667
ENSRNOG00000003918,Slc25a19,248.4169,3.0348,0.0210,0.0744,2.0000,6.0000,2.0000,22.0000,3.3333
ENSRNOG00000003949,AABR07037995.1,136.3550,2.1137,0.0034,0.0407,317.0000,225.0000,310.0000,173.0000,284.0000
ENSRNOG00000003979,Zranb3,161.1692,2.1101,0.0037,0.0475,196.0000,227.0000,201.0000,163.0000,208.0000
ENSRNOG00000003985,Tmem19,94.9082,1.9107,0.0008,0.0253,428.0000,333.0000,432.0000,303.0000,397.6667
ENSRNOG00000004001,Osgepl1,157.2621,2.0088,0.0001,0.0471,213.0000,285.0000,207.0000,373.0000,235.0000
ENSRNOG00000004003,Dusp10,147.5686,1.8983,0.0013,0.0431,270.0000,340.0000,274.0000,271.0000,294.6667
ENSRNOG00000004006,Dnajb9,188.2528,2.7647,0.0035,0.0579,82.0000,24.0000,58.0000,166.0000,54.6667
ENSRNOG00000004026,Atp2b1,190.6161,2.4459,0.0050,0.0567,70.0000,68.0000,73.0000,121.0000,70.3333
ENSRNOG00000004032,Tmem94,72.4159,1.5003,0.0000,0.0191,444.0000,445.0000,444.0000,385.0000,444.3333
ENSRNOG00000004033,Sema6a,153.5820,2.2545,0.0105,0.0458,235.0000,142.0000,225.0000,54.0000,200.6667
ENSRNOG00000004057,Ccdc88a,153.4407,1.9045,0.0001,0.0457,236.0000,338.0000,228.0000,375.0000,267.3333
ENSRNOG00000004059,Ptrhd1,159.8576,2.0999,0.0004,0.0476,201.0000,233.0000,198.0000,342.0000,210.6667
ENSRNOG00000004060,Calm2,181.0619,2.4152,0.0043,0.0539,103.0000,73.0000,102.0000,144.0000,92.6667
ENSRNOG00000004068,Ncoa1,137.9804,1.8402,0.0007,0.0409,309.0000,363.0000,304.0000,316.0000,325.3333
ENSRNOG00000004091,Cwc25,154.0444,2.0877,0.0004,0.0446,231.0000,239.0000,253.0000,347.0000,241.0000
ENSRNOG00000004093,Rhot1,174.1321,2.1748,0.0017,0.0521,134.0000,195.0000,131.0000,253.0000,153.3333
ENSRNOG00000004100,Trib1,170.3643,2.2469,0.0054,0.0513,154.0000,151.0000,145.0000,110.0000,150.0000
ENSRNOG00000004104,Zkscan7,194.1713,2.7693,0.0068,0.0594,57.0000,23.0000,46.0000,89.0000,42.0000
ENSRNOG00000004107,Rpl23,178.6801,2.1380,0.0063,0.0511,111.0000,209.0000,147.0000,97.0000,155.6667
ENSRNOG00000004109,Zfpm2,141.1920,2.0101,0.0032,0.0410,296.0000,283.0000,302.0000,182.0000,293.6667
ENSRNOG00000004110,Trib2,167.6336,2.3008,0.0163,0.0495,170.0000,113.0000,172.0000,30.0000,151.6667
ENSRNOG00000004111,Soat1,117.6667,1.7866,0.0001,0.0341,389.0000,390.0000,390.0000,375.0000,389.6667
ENSRNOG00000004117,Kcnv1,119.5583,2.0369,0.0072,0.0339,385.0000,266.0000,392.0000,83.0000,347.6667
ENSRNOG00000004118,Frmpd4,181.7245,2.2503,0.0053,0.0542,97.0000,146.0000,97.0000,111.0000,113.3333
ENSRNOG00000004144,AABR07001435.1,177.2260,2.4742,0.0035,0.0541,116.0000,55.0000,100.0000,170.0000,90.3333
ENSRNOG00000004145,Prorsd1,166.4747,2.1184,0.0006,0.0488,174.0000,222.0000,182.0000,324.0000,192.6667
ENSRNOG00000004148,Cdk17,220.1981,2.8115,0.0107,0.0665,15.0000,20.0000,13.0000,53.0000,16.0000
ENSRNOG00000004168,Slc35e4,193.5356,2.5586,0.0078,0.0582,58.0000,45.0000,56.0000,79.0000,53.0000
ENSRNOG00000004185,Mon2,153.6553,2.0749,0.0018,0.0447,234.0000,246.0000,248.0000,249.0000,242.6667
ENSRNOG00000004189,Helb,146.1569,2.2133,0.0024,0.0429,277.0000,180.0000,278.0000,217.0000,245.0000
ENSRNOG00000004195,Dtl,120.7131,1.8067,0.0007,0.0354,378.0000,382.0000,371.0000,319.0000,377.0000
ENSRNOG00000004206,Glrx5,152.2869,2.0184,0.0005,0.0454,249.0000,277.0000,233.0000,333.0000,253.0000
ENSRNOG00000004208,Crim1,130.7750,1.8525,0.0013,0.0369,341.0000,361.0000,358.0000,267.0000,353.3333
ENSRNOG00000004210,Osr1,120.5273,1.9097,0.0016,0.0339,379.0000,334.0000,393.0000,257.0000,368.6667
ENSRNOG00000004219,Dhps,143.9546,1.9179,0.0011,0.0423,286.0000,331.0000,286.0000,283.0000,301.0000
ENSRNOG00000004220,Ebag9,171.9061,2.1997,0.0047,0.0503,146.0000,188.0000,162.0000,130.0000,165.3333
ENSRNOG00000004234,Mgat2,202.0361,2.3033,0.0190,0.0587,35.0000,111.0000,54.0000,23.0000,66.6667
ENSRNOG00000004246,Spag7,189.2921,2.2854,0.0052,0.0565,77.0000,123.0000,77.0000,116.0000,92.3333
ENSRNOG00000004258,Chst7,159.2859,2.2185,0.0014,0.0478,203.0000,176.0000,194.0000,266.0000,191.0000
ENSRNOG00000004275,Egfl6,124.2539,1.6975,0.0001,0.0370,363.0000,420.0000,356.0000,370.0000,379.6667
ENSRNOG00000004281,Cobl,118.1920,1.7546,0.0005,0.0343,388.0000,401.0000,387.0000,331.0000,392.0000
ENSRNOG00000004287,Wdr83,128.4623,1.9385,0.0012,0.0377,352.0000,322.0000,344.0000,273.0000,339.3333
ENSRNOG00000004288,Ptrh2,165.3509,2.3338,0.0128,0.0492,180.0000,100.0000,178.0000,43.0000,152.6667
ENSRNOG00000004290,Grb10,70.3870,1.6213,0.0001,0.0188,447.0000,431.0000,448.0000,377.0000,442.0000
ENSRNOG00000004292,Sptssa,200.7368,2.7528,0.0313,0.0606,41.0000,25.0000,41.0000,7.0000,35.6667
ENSRNOG00000004301,Dcaf13,167.9928,2.2974,0.0047,0.0506,168.0000,115.0000,156.0000,128.0000,146.3333
ENSRNOG00000004307,Tor3a,133.0949,1.8853,0.0027,0.0385,326.0000,348.0000,328.0000,202.0000,334.0000
ENSRNOG00000004327,Ddc,134.1352,1.8670,0.0003,0.0382,321.0000,357.0000,337.0000,354.0000,338.3333
ENSRNOG00000004337,Fam20b,207.0320,2.5033,0.0046,0.0625,32.0000,49.0000,32.0000,135.0000,37.6667
ENSRNOG00000004345,Daam1,231.2002,3.0559,0.0190,0.0695,6.0000,3.0000,6.0000,24.0000,5.0000
ENSRNOG00000004346,Notch3,153.4180,2.0775,0.0019,0.0450,237.0000,244.0000,244.0000,239.0000,241.6667
ENSRNOG00000004353,Ppfia2,129.0578,1.7530,0.0002,0.0375,349.0000,402.0000,350.0000,360.0000,367.0000
ENSRNOG00000004401,Mrpl13,161.2126,2.2449,0.0137,0.0485,195.0000,153.0000,186.0000,39.0000,178.0000
ENSRNOG00000004402,Lpgat1,144.7410,1.9733,0.0002,0.0431,281.0000,298.0000,276.0000,359.0000,285.0000
ENSRNOG00000004417,Fam117a,151.4799,1.9867,0.0001,0.0447,254.0000,292.0000,249.0000,376.0000,265.0000
ENSRNOG00000004421,Rxylt1,187.2508,2.2742,0.0018,0.0561,83.0000,128.0000,83.0000,248.0000,98.0000
ENSRNOG00000004426,Rps27a,122.8060,1.8050,0.0018,0.0361,369.0000,383.0000,364.0000,247.0000,372.0000
ENSRNOG00000004430,Cep131,150.5418,2.0034,0.0012,0.0439,260.0000,288.0000,264.0000,276.0000,270.6667
ENSRNOG00000004448,Acss3,127.6522,1.8009,0.0004,0.0373,355.0000,384.0000,354.0000,347.0000,364.3333
ENSRNOG00000004458,Ston2,157.2693,2.2443,0.0086,0.0461,212.0000,155.0000,216.0000,73.0000,194.3333
ENSRNOG00000004466,Fam210b,176.1641,2.3178,0.0016,0.0532,121.0000,105.0000,113.0000,259.0000,113.0000
ENSRNOG00000004473,Ppargc1a,185.4355,2.4895,0.0063,0.0561,87.0000,51.0000,82.0000,96.0000,73.3333
ENSRNOG00000004479,Aurka,130.3911,1.9060,0.0005,0.0383,344.0000,337.0000,336.0000,338.0000,339.0000
ENSRNOG00000004481,Adss2,218.7864,3.0188,0.0093,0.0661,18.0000,10.0000,16.0000,65.0000,14.6667
ENSRNOG00000004482,Ccdc88c,105.9907,1.8192,0.0009,0.0296,413.0000,376.0000,414.0000,302.0000,401.0000
ENSRNOG00000004493,Tasp1,122.4644,1.7945,0.0028,0.0350,371.0000,387.0000,376.0000,195.0000,378.0000
ENSRNOG00000004494,Lta4h,162.0568,2.3425,0.0011,0.0486,188.0000,98.0000,184.0000,282.0000,156.6667
ENSRNOG00000004515,Pes1,140.1063,2.1226,0.0033,0.0420,301.0000,218.0000,289.0000,176.0000,269.3333
ENSRNOG00000004516,Itgbl1,95.0372,1.8920,0.0007,0.0249,427.0000,343.0000,433.0000,314.0000,401.0000
ENSRNOG00000004519,Atg2b,76.8514,1.4450,0.0000,0.0213,440.0000,456.0000,438.0000,383.0000,444.6667
ENSRNOG00000004532,Dipk1b,142.9071,1.9695,0.0012,0.0419,289.0000,300.0000,292.0000,275.0000,293.6667
ENSRNOG00000004537,Rxrg,146.5408,2.0290,0.0009,0.0433,274.0000,269.0000,272.0000,297.0000,271.6667
ENSRNOG00000004556,Dcaf5,145.4912,2.0737,0.0004,0.0438,280.0000,247.0000,267.0000,340.0000,264.6667
ENSRNOG00000004560,Cacna1b,200.8741,2.6699,0.0210,0.0592,40.0000,37.0000,48.0000,21.0000,41.6667
ENSRNOG00000004563,Sec24a,151.9680,2.2366,0.0033,0.0458,251.0000,162.0000,223.0000,178.0000,212.0000
ENSRNOG00000004571,Cdin1,196.6357,2.4053,0.0031,0.0592,49.0000,77.0000,47.0000,186.0000,57.6667
ENSRNOG00000004574,Ofd1,132.2993,2.0119,0.0020,0.0397,330.0000,281.0000,317.0000,233.0000,309.3333
