gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002835,Luc7l3,163.6192,2.6434,0.0021,0.0646,49.0000,40.0000,50.0000,178.0000,46.3333
ENSRNOG00000002839,Slc19a2,126.1455,2.1912,0.0042,0.0500,212.0000,150.0000,200.0000,125.0000,187.3333
ENSRNOG00000002848,Maoa,137.5789,2.1283,0.0046,0.0532,158.0000,188.0000,162.0000,115.0000,169.3333
ENSRNOG00000002864,Nacc1,148.9659,2.2656,0.0026,0.0580,97.0000,129.0000,101.0000,161.0000,109.0000
ENSRNOG00000002882,Zcchc2,142.0795,2.3068,0.0091,0.0553,129.0000,119.0000,134.0000,63.0000,127.3333
ENSRNOG00000002899,Akap10,139.4696,2.1861,0.0138,0.0549,143.0000,155.0000,140.0000,36.0000,146.0000
ENSRNOG00000002903,Specc1,136.3829,2.2350,0.0011,0.0531,162.0000,142.0000,165.0000,222.0000,156.3333
ENSRNOG00000002907,Plekha6,106.5748,1.9394,0.0017,0.0414,313.0000,283.0000,312.0000,198.0000,302.6667
ENSRNOG00000002915,Trim11,133.0691,2.3145,0.0013,0.0530,177.0000,118.0000,167.0000,209.0000,154.0000
ENSRNOG00000002926,Uap1,110.0382,1.7981,0.0003,0.0429,304.0000,327.0000,299.0000,277.0000,310.0000
ENSRNOG00000002948,Abcc3,113.3612,2.0453,0.0111,0.0425,283.0000,222.0000,306.0000,49.0000,270.3333
ENSRNOG00000003011,Gadd45gip1,128.7864,2.0575,0.0013,0.0502,191.0000,215.0000,195.0000,210.0000,200.3333
ENSRNOG00000003031,Atp2b4,110.2136,2.0258,0.0033,0.0426,303.0000,237.0000,304.0000,138.0000,281.3333
ENSRNOG00000003065,Glyr1,118.9350,1.8044,0.0000,0.0462,253.0000,324.0000,252.0000,295.0000,276.3333
ENSRNOG00000003070,Pigl,157.1342,2.3515,0.0019,0.0611,71.0000,104.0000,74.0000,184.0000,83.0000
ENSRNOG00000003076,Rbms2,159.9659,2.5421,0.0105,0.0626,63.0000,63.0000,63.0000,52.0000,63.0000
ENSRNOG00000003088,Arhgap31,44.8751,1.5464,0.0000,0.0161,357.0000,350.0000,357.0000,295.0000,354.6667
ENSRNOG00000003098,Prom1,116.2807,1.8792,0.0003,0.0451,267.0000,309.0000,265.0000,276.0000,280.3333
ENSRNOG00000003105,Kif19,169.8504,2.5815,0.0000,0.0671,32.0000,55.0000,31.0000,295.0000,39.3333
ENSRNOG00000003121,Rtn4rl1,129.0341,2.0856,0.0006,0.0501,189.0000,204.0000,198.0000,265.0000,197.0000
ENSRNOG00000003183,Fmod,125.9866,1.9649,0.0020,0.0497,214.0000,265.0000,202.0000,179.0000,227.0000
ENSRNOG00000003191,Gprasp3,101.4427,1.9633,0.0043,0.0398,320.0000,267.0000,317.0000,121.0000,301.3333
ENSRNOG00000003201,Rps4x,187.0495,3.3244,0.0650,0.0738,6.0000,1.0000,5.0000,2.0000,4.0000
ENSRNOG00000003207,Fmnl1,164.4066,2.5324,0.0049,0.0648,48.0000,65.0000,47.0000,111.0000,53.3333
ENSRNOG00000003211,Srp9,121.3261,1.9545,0.0000,0.0472,241.0000,272.0000,243.0000,293.0000,252.0000
ENSRNOG00000003218,Zfp286a,114.9143,1.9342,0.0003,0.0447,275.0000,284.0000,273.0000,278.0000,277.3333
ENSRNOG00000003241,Gabrg2,148.3519,2.5427,0.0050,0.0584,101.0000,61.0000,97.0000,109.0000,86.3333
ENSRNOG00000003243,Wdr81,134.2828,2.2872,0.0017,0.0528,172.0000,123.0000,168.0000,197.0000,154.3333
ENSRNOG00000003247,Sde2,127.3395,2.0688,0.0016,0.0494,206.0000,210.0000,207.0000,203.0000,207.6667
ENSRNOG00000003256,Ccng1,121.3230,2.0381,0.0003,0.0478,242.0000,230.0000,231.0000,275.0000,234.3333
ENSRNOG00000003258,Cdc73,67.2673,1.4665,0.0000,0.0251,348.0000,354.0000,348.0000,293.0000,350.0000
ENSRNOG00000003259,C1qtnf1,126.0000,2.0293,0.0063,0.0481,213.0000,234.0000,228.0000,91.0000,225.0000
ENSRNOG00000003261,Usp9x,143.1115,2.3381,0.0085,0.0569,124.0000,106.0000,115.0000,67.0000,115.0000
ENSRNOG00000003262,Cacng4,135.6997,2.1519,0.0247,0.0530,166.0000,170.0000,166.0000,21.0000,167.3333
ENSRNOG00000003267,Pycr2,161.3075,2.4060,0.0071,0.0633,55.0000,88.0000,56.0000,82.0000,66.3333
ENSRNOG00000003269,Atp6v0e1,196.1920,3.3171,0.0452,0.0770,1.0000,2.0000,1.0000,6.0000,1.3333
ENSRNOG00000003289,Lap3,138.5872,2.2635,0.0021,0.0542,152.0000,130.0000,147.0000,176.0000,143.0000
ENSRNOG00000003304,Chad,124.7286,2.0861,0.0031,0.0484,221.0000,203.0000,223.0000,146.0000,215.6667
ENSRNOG00000003307,Gcdh,144.1300,2.1877,0.0095,0.0557,118.0000,154.0000,126.0000,60.0000,132.6667
ENSRNOG00000003365,Cadm3,124.8720,2.0442,0.0006,0.0487,220.0000,223.0000,219.0000,264.0000,220.6667
ENSRNOG00000003385,Glrx2,121.8411,2.1404,0.0020,0.0477,238.0000,181.0000,233.0000,181.0000,217.3333
ENSRNOG00000003398,Tomm40l,164.7585,2.7784,0.0102,0.0649,47.0000,30.0000,45.0000,53.0000,40.6667
ENSRNOG00000003401,AABR07029195.1,187.6791,3.0461,0.0147,0.0735,5.0000,11.0000,6.0000,35.0000,7.3333
ENSRNOG00000003407,Ptpn14,93.5593,1.7507,0.0025,0.0354,335.0000,338.0000,336.0000,165.0000,336.3333
ENSRNOG00000003504,Rnaseh2a,149.3220,2.1634,0.0021,0.0583,96.0000,163.0000,99.0000,175.0000,119.3333
ENSRNOG00000003520,Prdx2,138.5903,2.1572,0.0001,0.0552,151.0000,166.0000,136.0000,291.0000,151.0000
ENSRNOG00000003550,Acbd6,129.2353,2.0081,0.0019,0.0508,188.0000,243.0000,189.0000,183.0000,206.6667
ENSRNOG00000003576,Ints2,108.0640,1.9120,0.0001,0.0424,309.0000,293.0000,307.0000,284.0000,303.0000
ENSRNOG00000003578,Fem1c,112.6873,1.9010,0.0000,0.0440,287.0000,302.0000,282.0000,295.0000,290.3333
ENSRNOG00000003581,Pou2f1,114.9370,2.0426,0.0023,0.0441,273.0000,225.0000,280.0000,169.0000,259.3333
ENSRNOG00000003594,Tmem183a,111.6233,1.9571,0.0011,0.0430,297.0000,270.0000,297.0000,224.0000,288.0000
ENSRNOG00000003614,Mgat5,128.0929,2.1721,0.0002,0.0502,199.0000,161.0000,197.0000,281.0000,185.6667
ENSRNOG00000003616,Grem2,75.9040,1.6472,0.0005,0.0275,346.0000,345.0000,346.0000,266.0000,345.6667
ENSRNOG00000003687,Rgs2,126.4324,2.0018,0.0027,0.0492,211.0000,245.0000,210.0000,159.0000,222.0000
ENSRNOG00000003699,Endov,169.6780,2.5693,0.0226,0.0663,33.0000,58.0000,34.0000,24.0000,41.6667
ENSRNOG00000003706,Ufc1,128.3891,2.0048,0.0063,0.0493,198.0000,244.0000,208.0000,90.0000,216.6667
ENSRNOG00000003712,Ppp4r3b,121.1176,1.9119,0.0011,0.0475,243.0000,294.0000,239.0000,225.0000,258.6667
ENSRNOG00000003734,Cxxc5l1,160.0464,2.6007,0.0036,0.0628,61.0000,50.0000,61.0000,134.0000,57.3333
ENSRNOG00000003763,Prdx4,150.0846,2.5777,0.0008,0.0586,93.0000,56.0000,92.0000,246.0000,80.3333
ENSRNOG00000003786,Tspan6,137.0557,2.1902,0.0009,0.0540,159.0000,151.0000,150.0000,237.0000,153.3333
ENSRNOG00000003797,Mrps7,76.5645,1.6627,0.0002,0.0280,345.0000,344.0000,345.0000,283.0000,344.6667
ENSRNOG00000003812,Nlgn3,110.4830,1.8713,0.0002,0.0425,300.0000,314.0000,305.0000,282.0000,306.3333
ENSRNOG00000003827,Wipi1,171.8524,2.6326,0.0508,0.0671,26.0000,45.0000,32.0000,3.0000,34.3333
ENSRNOG00000003833,Nenf,152.8844,2.5313,0.0045,0.0601,85.0000,66.0000,83.0000,116.0000,78.0000
ENSRNOG00000003848,Med12,117.5005,2.0210,0.0004,0.0460,262.0000,238.0000,254.0000,273.0000,251.3333
ENSRNOG00000003855,Dnaja3,166.0330,2.7335,0.0329,0.0648,39.0000,31.0000,46.0000,15.0000,38.6667
ENSRNOG00000003861,Gorab,102.2972,1.9254,0.0017,0.0385,319.0000,289.0000,321.0000,194.0000,309.6667
ENSRNOG00000003875,Ocrl,141.5810,2.1654,0.0016,0.0554,132.0000,162.0000,129.0000,200.0000,141.0000
ENSRNOG00000003923,Rab21,141.5542,2.3533,0.0006,0.0557,133.0000,103.0000,125.0000,256.0000,120.3333
ENSRNOG00000003929,Pcdh19,170.6780,2.9346,0.0199,0.0676,31.0000,16.0000,29.0000,25.0000,25.3333
ENSRNOG00000003931,Arsg,146.2291,2.1253,0.0036,0.0573,112.0000,190.0000,109.0000,133.0000,137.0000
ENSRNOG00000003936,Pwwp2a,145.2136,2.3223,0.0078,0.0570,116.0000,113.0000,114.0000,75.0000,114.3333
ENSRNOG00000003948,Llgl1,131.2270,1.9980,0.0003,0.0518,181.0000,247.0000,179.0000,278.0000,202.3333
ENSRNOG00000003951,Psmc1,122.9051,2.0108,0.0010,0.0473,230.0000,242.0000,241.0000,227.0000,237.6667
ENSRNOG00000003953,Rab3gap1,113.5490,1.8931,0.0007,0.0444,282.0000,306.0000,276.0000,254.0000,288.0000
ENSRNOG00000003956,Arhgap6,150.5893,2.3801,0.0133,0.0586,92.0000,96.0000,95.0000,38.0000,94.3333
ENSRNOG00000003967,Vmp1,112.0155,2.0758,0.0077,0.0433,295.0000,206.0000,291.0000,76.0000,264.0000
ENSRNOG00000003971,Gosr1,122.3560,2.1211,0.0062,0.0475,235.0000,193.0000,236.0000,92.0000,221.3333
ENSRNOG00000003999,Adcy3,165.6202,2.4242,0.0014,0.0653,41.0000,80.0000,42.0000,208.0000,54.3333
ENSRNOG00000004014,Chmp6,117.7595,1.9610,0.0017,0.0454,260.0000,269.0000,260.0000,195.0000,263.0000
ENSRNOG00000004019,Phlda1,139.8411,2.1535,0.0009,0.0544,140.0000,169.0000,144.0000,236.0000,151.0000
ENSRNOG00000004040,Abca8,125.7822,2.2538,0.0061,0.0492,216.0000,135.0000,209.0000,94.0000,186.6667
ENSRNOG00000004048,Lrrk2,183.8122,2.7070,0.0009,0.0722,7.0000,34.0000,7.0000,234.0000,16.0000
ENSRNOG00000004049,Baiap2,114.8411,1.9778,0.0019,0.0436,276.0000,258.0000,289.0000,184.0000,274.3333
ENSRNOG00000004061,Pnn,115.7616,2.0522,0.0099,0.0451,269.0000,218.0000,266.0000,56.0000,251.0000
ENSRNOG00000004067,Nrcam,153.0970,2.5860,0.0032,0.0595,83.0000,51.0000,89.0000,144.0000,74.3333
ENSRNOG00000004077,Kcnc2,121.0506,1.9477,0.0018,0.0465,244.0000,278.0000,249.0000,189.0000,257.0000
ENSRNOG00000004089,Enpp2,147.5026,2.3828,0.0174,0.0581,105.0000,95.0000,100.0000,31.0000,100.0000
ENSRNOG00000004094,Ptger1,93.3612,1.7172,0.0003,0.0354,336.0000,341.0000,335.0000,277.0000,337.3333
ENSRNOG00000004099,R3hdm1,96.2797,1.9033,0.0005,0.0374,331.0000,300.0000,330.0000,268.0000,320.3333
ENSRNOG00000004103,Trappc6b,123.4778,1.9081,0.0008,0.0476,228.0000,297.0000,234.0000,241.0000,253.0000
ENSRNOG00000004141,Vasn,167.2817,2.6393,0.0045,0.0660,36.0000,42.0000,35.0000,118.0000,37.6667
ENSRNOG00000004146,Coro7,152.8958,2.4365,0.0074,0.0596,84.0000,77.0000,87.0000,81.0000,82.6667
ENSRNOG00000004152,Lrp12,145.1486,2.0713,0.0019,0.0566,117.0000,209.0000,118.0000,185.0000,148.0000
ENSRNOG00000004162,Pfkfb2,171.4479,2.8034,0.0110,0.0676,28.0000,26.0000,27.0000,51.0000,27.0000
ENSRNOG00000004171,Dnah9,133.2126,2.0639,0.0005,0.0521,175.0000,212.0000,176.0000,266.0000,187.6667
ENSRNOG00000004193,Klhl12,155.0495,2.3671,0.0050,0.0605,80.0000,98.0000,81.0000,108.0000,86.3333
ENSRNOG00000004221,Lgr5,103.2446,1.8631,0.0006,0.0393,318.0000,315.0000,318.0000,257.0000,317.0000
ENSRNOG00000004245,Mgst3,112.2890,1.9962,0.0044,0.0436,292.0000,249.0000,287.0000,119.0000,276.0000
ENSRNOG00000004255,Usf1,142.9123,2.0393,0.0001,0.0553,125.0000,227.0000,135.0000,290.0000,162.3333
ENSRNOG00000004259,Dohh,158.9288,2.4084,0.0018,0.0628,66.0000,85.0000,60.0000,191.0000,70.3333
ENSRNOG00000004262,LOC120093168,148.9608,2.3701,0.0132,0.0585,98.0000,97.0000,96.0000,39.0000,97.0000
ENSRNOG00000004279,Adgra3,160.7915,2.4426,0.0019,0.0629,58.0000,75.0000,59.0000,185.0000,64.0000
ENSRNOG00000004283,Camta2,167.9659,2.9487,0.0097,0.0670,35.0000,15.0000,33.0000,57.0000,27.6667
ENSRNOG00000004300,Gtf2a1,161.7534,2.6112,0.0064,0.0638,53.0000,49.0000,52.0000,88.0000,51.3333
ENSRNOG00000004306,Zbtb39,176.3633,3.2582,0.0130,0.0698,15.0000,9.0000,16.0000,40.0000,13.3333
ENSRNOG00000004310,Caskin2,99.6099,1.9900,0.0020,0.0374,324.0000,253.0000,328.0000,180.0000,301.6667
ENSRNOG00000004311,Gpr182,160.8916,2.8154,0.0096,0.0639,56.0000,24.0000,51.0000,58.0000,43.6667
ENSRNOG00000004314,Ppm1h,120.3622,2.1472,0.0078,0.0466,246.0000,174.0000,248.0000,74.0000,222.6667
ENSRNOG00000004359,Wars1,150.6832,2.4032,0.0019,0.0586,91.0000,89.0000,93.0000,185.0000,91.0000
ENSRNOG00000004378,Abca5,112.6017,1.9039,0.0011,0.0430,290.0000,299.0000,296.0000,220.0000,295.0000
ENSRNOG00000004409,Sash3,143.3127,2.3866,0.0027,0.0561,122.0000,94.0000,122.0000,156.0000,112.6667
ENSRNOG00000004442,Dglucy,190.1207,3.3168,0.0475,0.0748,3.0000,3.0000,3.0000,4.0000,3.0000
ENSRNOG00000004444,Ikzf1,138.1889,2.1781,0.0048,0.0533,155.0000,159.0000,160.0000,112.0000,158.0000
ENSRNOG00000004471,Polr3h,100.3344,1.8170,0.0008,0.0377,322.0000,323.0000,326.0000,240.0000,323.6667
ENSRNOG00000004489,Adgre5,107.7358,1.9439,0.0008,0.0423,310.0000,280.0000,309.0000,244.0000,299.6667
ENSRNOG00000004496,Rock2,179.0083,2.8871,0.0307,0.0701,11.0000,18.0000,14.0000,17.0000,14.3333
ENSRNOG00000004517,Igf1,139.4819,2.4072,0.0137,0.0540,142.0000,87.0000,152.0000,37.0000,127.0000
ENSRNOG00000004526,Cox7a2l,67.0217,1.5258,0.0001,0.0249,349.0000,351.0000,349.0000,291.0000,349.6667
ENSRNOG00000004540,Clec3b,160.4149,2.8402,0.0027,0.0637,60.0000,20.0000,53.0000,158.0000,44.3333
ENSRNOG00000004581,Zdhhc9,145.7822,2.3208,0.0049,0.0571,113.0000,114.0000,112.0000,110.0000,113.0000
ENSRNOG00000004595,Pou6f1,165.6120,2.7310,0.0036,0.0653,42.0000,32.0000,40.0000,132.0000,38.0000
ENSRNOG00000004616,Npm1,65.5439,1.4867,0.0000,0.0236,350.0000,352.0000,350.0000,295.0000,350.6667
ENSRNOG00000004629,Fkbp3,155.6894,2.3970,0.0015,0.0616,77.0000,92.0000,71.0000,206.0000,80.0000
ENSRNOG00000004640,Mtfp1,165.0630,2.5832,0.0117,0.0647,45.0000,52.0000,48.0000,45.0000,48.3333
ENSRNOG00000004659,Creld2,159.9825,2.4933,0.0130,0.0622,62.0000,71.0000,66.0000,42.0000,66.3333
ENSRNOG00000004699,Fibin,148.5470,2.5374,0.0089,0.0586,100.0000,64.0000,94.0000,66.0000,86.0000
ENSRNOG00000004700,Nxt1,166.3550,2.6268,0.0411,0.0650,38.0000,46.0000,44.0000,8.0000,42.6667
ENSRNOG00000004711,Mta1,160.8101,2.4280,0.0176,0.0631,57.0000,79.0000,58.0000,30.0000,64.6667
ENSRNOG00000004723,Fcf1,121.5583,2.1853,0.0007,0.0475,240.0000,156.0000,237.0000,252.0000,211.0000
ENSRNOG00000004726,Mapkapk2,122.1053,2.1884,0.0059,0.0478,236.0000,153.0000,230.0000,98.0000,206.3333
ENSRNOG00000004744,Lratd2,115.4489,1.8512,0.0022,0.0440,271.0000,318.0000,281.0000,174.0000,290.0000
ENSRNOG00000004751,Jkamp,83.3251,1.5877,0.0001,0.0311,343.0000,349.0000,343.0000,288.0000,345.0000
ENSRNOG00000004756,Syt2,119.9546,1.9705,0.0006,0.0460,250.0000,260.0000,253.0000,262.0000,254.3333
ENSRNOG00000004757,Tmem158,154.2023,2.2778,0.0002,0.0606,82.0000,126.0000,79.0000,282.0000,95.6667
ENSRNOG00000004766,Glis2,136.9381,2.3170,0.0161,0.0533,160.0000,116.0000,159.0000,34.0000,145.0000
ENSRNOG00000004773,Yaf2,117.9701,1.8728,0.0010,0.0449,258.0000,313.0000,270.0000,229.0000,280.3333
