gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000004200,Sybu,95.6553,2.0240,0.0007,0.0570,178.0000,213.0000,179.0000,146.0000,190.0000
ENSRNOG00000004214,Rpl26,104.1125,2.2189,0.0026,0.0615,140.0000,162.0000,145.0000,100.0000,149.0000
ENSRNOG00000004218,Klhl28,111.3364,2.2088,0.0033,0.0666,96.0000,164.0000,99.0000,90.0000,119.6667
ENSRNOG00000004268,Zfp386,85.2188,2.0633,0.0005,0.0506,213.0000,199.0000,213.0000,158.0000,208.3333
ENSRNOG00000004269,Myt1l,107.3664,2.8755,0.0014,0.0658,125.0000,30.0000,109.0000,127.0000,88.0000
ENSRNOG00000004276,Itga3,96.3179,2.4355,0.0020,0.0579,174.0000,105.0000,174.0000,111.0000,151.0000
ENSRNOG00000004303,Timp3,102.2828,2.1274,0.0001,0.0617,145.0000,190.0000,143.0000,169.0000,159.3333
ENSRNOG00000004305,Abl2,115.4510,2.0435,0.0013,0.0685,66.0000,204.0000,79.0000,128.0000,116.3333
ENSRNOG00000004339,Yy1,111.8256,2.3474,0.0028,0.0672,94.0000,127.0000,92.0000,98.0000,104.3333
ENSRNOG00000004361,Parp10,116.7977,2.5459,0.0009,0.0707,60.0000,85.0000,60.0000,138.0000,68.3333
ENSRNOG00000004364,Babam2,97.1548,2.5094,0.0019,0.0589,167.0000,91.0000,163.0000,114.0000,140.3333
ENSRNOG00000004395,Fbxw11,100.0258,2.1951,0.0000,0.0613,149.0000,169.0000,146.0000,174.0000,154.6667
ENSRNOG00000004414,F11r,109.1218,2.3128,0.0040,0.0652,113.0000,135.0000,114.0000,83.0000,120.6667
ENSRNOG00000004415,Togaram1,122.9886,2.5639,0.0049,0.0731,27.0000,80.0000,39.0000,74.0000,48.6667
ENSRNOG00000004420,Rad21,82.9453,2.0904,0.0003,0.0499,218.0000,193.0000,216.0000,162.0000,209.0000
ENSRNOG00000004424,Rabif,108.6615,2.3400,0.0070,0.0650,116.0000,128.0000,118.0000,57.0000,120.6667
ENSRNOG00000004425,Klhdc1,109.2446,2.6492,0.0003,0.0662,110.0000,66.0000,106.0000,163.0000,94.0000
ENSRNOG00000004437,Map2k6,119.0320,2.9334,0.0096,0.0731,54.0000,23.0000,37.0000,45.0000,38.0000
ENSRNOG00000004484,Commd5,93.8731,2.1563,0.0015,0.0559,185.0000,180.0000,186.0000,123.0000,183.6667
ENSRNOG00000004566,Arhgef15,80.6698,1.8194,0.0006,0.0469,227.0000,234.0000,229.0000,151.0000,230.0000
ENSRNOG00000004603,Srgap1,112.6687,2.2972,0.0063,0.0670,91.0000,137.0000,96.0000,60.0000,108.0000
ENSRNOG00000004608,Pam16,96.2786,2.1906,0.0009,0.0579,175.0000,170.0000,173.0000,139.0000,172.6667
ENSRNOG00000004637,Fbxo7,96.8390,2.0158,0.0001,0.0583,169.0000,218.0000,171.0000,170.0000,186.0000
ENSRNOG00000004697,Baalc,92.2332,2.1555,0.0058,0.0542,193.0000,181.0000,198.0000,67.0000,190.6667
ENSRNOG00000004709,Foxn3,125.4045,2.8133,0.0094,0.0752,17.0000,41.0000,17.0000,48.0000,25.0000
ENSRNOG00000004713,Kcnj16,106.0062,2.6324,0.0017,0.0644,132.0000,70.0000,125.0000,119.0000,109.0000
ENSRNOG00000004730,Meis2,92.5366,2.1648,0.0000,0.0561,191.0000,179.0000,185.0000,173.0000,185.0000
ENSRNOG00000004737,Cd48,76.0196,1.7841,0.0005,0.0447,234.0000,235.0000,234.0000,159.0000,234.3333
ENSRNOG00000004749,Slc30a1,112.3560,2.6255,0.0011,0.0677,92.0000,75.0000,88.0000,134.0000,85.0000
ENSRNOG00000004755,Commd9,126.3375,2.4199,0.0015,0.0755,15.0000,113.0000,15.0000,121.0000,47.6667
ENSRNOG00000004775,Cstf1,115.1971,2.8025,0.0051,0.0700,68.0000,45.0000,65.0000,71.0000,59.3333
ENSRNOG00000004777,Esf1,121.5098,2.2961,0.0040,0.0726,34.0000,138.0000,41.0000,82.0000,71.0000
ENSRNOG00000004786,Cyp4f1,126.8256,2.7490,0.0219,0.0757,14.0000,53.0000,14.0000,11.0000,27.0000
