gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002705,Vps4b,141.1218,2.1951,0.0078,0.0532,141.0000,138.0000,154.0000,66.0000,124.7500
ENSRNOG00000002722,Sec14l1,71.9556,1.8633,0.0017,0.0247,353.0000,309.0000,355.0000,197.0000,303.5000
ENSRNOG00000002773,Rgs4,129.8803,2.0235,0.0004,0.0501,199.0000,226.0000,196.0000,279.0000,225.0000
ENSRNOG00000002821,Phlpp1,114.5779,2.0523,0.0031,0.0440,290.0000,206.0000,283.0000,147.0000,231.5000
ENSRNOG00000002826,Hsd17b7,122.9587,2.1407,0.0011,0.0475,246.0000,169.0000,239.0000,228.0000,220.5000
ENSRNOG00000002828,Tob1,141.2456,2.1881,0.0057,0.0544,140.0000,140.0000,135.0000,96.0000,127.7500
ENSRNOG00000002835,Luc7l3,163.8927,2.6004,0.0026,0.0636,53.0000,43.0000,50.0000,161.0000,76.7500
ENSRNOG00000002839,Slc19a2,127.8824,2.1862,0.0044,0.0500,215.0000,143.0000,201.0000,114.0000,168.2500
ENSRNOG00000002848,Maoa,140.3117,2.1189,0.0044,0.0535,144.0000,186.0000,151.0000,112.0000,148.2500
ENSRNOG00000002864,Nacc1,151.2116,2.2574,0.0027,0.0580,97.0000,120.0000,99.0000,159.0000,118.7500
ENSRNOG00000002882,Zcchc2,141.5439,2.2784,0.0088,0.0542,138.0000,116.0000,142.0000,61.0000,114.2500
ENSRNOG00000002899,Akap10,144.3849,2.1727,0.0153,0.0557,125.0000,148.0000,123.0000,32.0000,107.0000
ENSRNOG00000002903,Specc1,137.7296,2.2194,0.0010,0.0527,165.0000,135.0000,168.0000,233.0000,175.2500
ENSRNOG00000002907,Plekha6,110.3344,1.9416,0.0015,0.0422,309.0000,272.0000,308.0000,205.0000,273.5000
ENSRNOG00000002915,Trim11,135.9216,2.2804,0.0011,0.0531,173.0000,115.0000,156.0000,230.0000,168.5000
ENSRNOG00000002926,Uap1,112.2301,1.8004,0.0003,0.0429,306.0000,324.0000,299.0000,285.0000,303.5000
ENSRNOG00000002948,Abcc3,114.4025,2.0317,0.0123,0.0420,292.0000,221.0000,311.0000,45.0000,217.2500
ENSRNOG00000003011,Gadd45gip1,129.8297,2.0602,0.0017,0.0498,202.0000,203.0000,204.0000,199.0000,202.0000
ENSRNOG00000003031,Atp2b4,113.6811,2.0429,0.0041,0.0433,294.0000,212.0000,292.0000,118.0000,229.0000
ENSRNOG00000003065,Glyr1,120.5924,1.7982,0.0000,0.0459,257.0000,325.0000,259.0000,303.0000,286.0000
ENSRNOG00000003070,Pigl,160.9690,2.3409,0.0027,0.0617,62.0000,98.0000,67.0000,158.0000,96.2500
ENSRNOG00000003076,Rbms2,159.6987,2.5252,0.0100,0.0615,70.0000,63.0000,69.0000,56.0000,64.5000
ENSRNOG00000003088,Arhgap31,45.0980,1.5387,0.0000,0.0159,364.0000,357.0000,364.0000,306.0000,347.7500
ENSRNOG00000003098,Prom1,117.2921,1.8790,0.0003,0.0449,275.0000,299.0000,271.0000,286.0000,282.7500
ENSRNOG00000003105,Kif19,171.4479,2.5381,0.0000,0.0666,32.0000,59.0000,31.0000,306.0000,107.0000
ENSRNOG00000003121,Rtn4rl1,129.8338,2.0069,0.0006,0.0494,201.0000,237.0000,208.0000,262.0000,227.0000
ENSRNOG00000003183,Fmod,125.8462,1.9147,0.0010,0.0489,223.0000,283.0000,216.0000,231.0000,238.2500
ENSRNOG00000003201,Rps4x,191.2487,3.2460,0.0626,0.0742,4.0000,1.0000,4.0000,1.0000,2.5000
ENSRNOG00000003207,Fmnl1,166.7121,2.4995,0.0050,0.0646,43.0000,66.0000,42.0000,101.0000,63.0000
ENSRNOG00000003211,Srp9,123.7265,1.9505,0.0000,0.0472,241.0000,267.0000,244.0000,302.0000,263.5000
ENSRNOG00000003218,Zfp286a,119.0619,1.9486,0.0005,0.0455,267.0000,269.0000,265.0000,268.0000,267.2500
ENSRNOG00000003241,Gabrg2,151.3220,2.5282,0.0062,0.0585,96.0000,61.0000,92.0000,84.0000,83.2500
ENSRNOG00000003243,Wdr81,137.8246,2.2670,0.0016,0.0530,164.0000,119.0000,158.0000,200.0000,160.2500
ENSRNOG00000003247,Sde2,128.8111,2.0418,0.0017,0.0488,210.0000,213.0000,217.0000,199.0000,209.7500
ENSRNOG00000003251,B3galt2,122.1476,2.0252,0.0001,0.0470,251.0000,225.0000,248.0000,298.0000,255.5000
ENSRNOG00000003256,Ccng1,123.8101,2.0199,0.0004,0.0477,240.0000,229.0000,233.0000,278.0000,245.0000
ENSRNOG00000003258,Cdc73,69.0815,1.4698,0.0000,0.0254,355.0000,360.0000,353.0000,303.0000,342.7500
ENSRNOG00000003261,Usp9x,143.9979,2.3145,0.0078,0.0562,126.0000,107.0000,118.0000,65.0000,104.0000
ENSRNOG00000003262,Cacng4,137.4933,2.1440,0.0254,0.0529,166.0000,166.0000,160.0000,19.0000,127.7500
ENSRNOG00000003267,Pycr2,163.9639,2.3655,0.0067,0.0632,52.0000,92.0000,53.0000,78.0000,68.7500
ENSRNOG00000003269,Atp6v0e1,197.1063,3.2372,0.0357,0.0761,1.0000,2.0000,1.0000,10.0000,3.5000
ENSRNOG00000003289,Lap3,139.9020,2.2388,0.0022,0.0539,150.0000,125.0000,145.0000,174.0000,148.5000
ENSRNOG00000003304,Chad,128.2405,2.0904,0.0033,0.0490,214.0000,193.0000,212.0000,144.0000,190.7500
ENSRNOG00000003307,Gcdh,143.2353,2.1559,0.0097,0.0544,131.0000,157.0000,137.0000,57.0000,120.5000
ENSRNOG00000003365,Cadm3,127.4757,2.0255,0.0009,0.0486,216.0000,224.0000,221.0000,241.0000,225.5000
ENSRNOG00000003385,Glrx2,122.8091,2.1287,0.0033,0.0470,248.0000,177.0000,247.0000,143.0000,203.7500
ENSRNOG00000003398,Tomm40l,164.5397,2.7385,0.0105,0.0638,48.0000,29.0000,47.0000,53.0000,44.2500
ENSRNOG00000003401,AABR07029195.1,188.8442,2.9818,0.0150,0.0728,6.0000,11.0000,6.0000,35.0000,14.5000
ENSRNOG00000003407,Ptpn14,94.3003,1.7228,0.0022,0.0350,338.0000,343.0000,339.0000,173.0000,298.2500
ENSRNOG00000003435,Mcf2,134.8607,2.1661,0.0009,0.0520,176.0000,151.0000,173.0000,240.0000,185.0000
ENSRNOG00000003504,Rnaseh2a,151.0320,2.1371,0.0022,0.0579,99.0000,172.0000,103.0000,175.0000,137.2500
ENSRNOG00000003520,Prdx2,140.7822,2.1371,0.0001,0.0551,143.0000,171.0000,132.0000,299.0000,186.2500
ENSRNOG00000003550,Acbd6,129.3240,1.9699,0.0027,0.0499,206.0000,259.0000,202.0000,157.0000,206.0000
ENSRNOG00000003576,Ints2,112.5325,1.9188,0.0010,0.0430,302.0000,282.0000,296.0000,237.0000,279.2500
ENSRNOG00000003578,Fem1c,115.1662,1.8888,0.0000,0.0442,283.0000,296.0000,282.0000,306.0000,291.7500
ENSRNOG00000003614,Mgat5,126.7131,2.1436,0.0002,0.0489,220.0000,168.0000,215.0000,293.0000,224.0000
ENSRNOG00000003616,Grem2,78.0547,1.6387,0.0008,0.0278,351.0000,351.0000,351.0000,249.0000,325.5000
ENSRNOG00000003679,Med13,46.6914,1.3307,0.0000,0.0168,363.0000,364.0000,363.0000,303.0000,348.2500
ENSRNOG00000003687,Rgs2,128.9990,2.0001,0.0017,0.0495,209.0000,241.0000,207.0000,196.0000,213.2500
ENSRNOG00000003699,Endov,172.2487,2.5593,0.0248,0.0663,31.0000,53.0000,33.0000,21.0000,34.5000
ENSRNOG00000003706,Ufc1,130.9350,1.9964,0.0057,0.0496,196.0000,243.0000,206.0000,95.0000,185.0000
ENSRNOG00000003712,Ppp4r3b,122.0423,1.8789,0.0011,0.0471,252.0000,300.0000,246.0000,229.0000,256.7500
ENSRNOG00000003734,Cxxc5l1,163.0671,2.5743,0.0038,0.0627,59.0000,49.0000,57.0000,126.0000,72.7500
ENSRNOG00000003763,Prdx4,151.6894,2.5579,0.0008,0.0583,94.0000,54.0000,95.0000,252.0000,123.7500
ENSRNOG00000003786,Tspan6,138.8576,2.1681,0.0010,0.0539,155.0000,150.0000,146.0000,238.0000,172.2500
ENSRNOG00000003797,Mrps7,78.7534,1.5868,0.0003,0.0281,350.0000,355.0000,350.0000,287.0000,335.5000
ENSRNOG00000003812,Nlgn3,112.8999,1.8585,0.0004,0.0426,300.0000,312.0000,303.0000,277.0000,298.0000
ENSRNOG00000003827,Wipi1,174.6883,2.6145,0.0528,0.0672,23.0000,39.0000,28.0000,2.0000,23.0000
ENSRNOG00000003833,Nenf,155.1827,2.4895,0.0036,0.0599,82.0000,67.0000,80.0000,136.0000,91.2500
ENSRNOG00000003848,Med12,119.4499,2.0101,0.0004,0.0460,265.0000,235.0000,257.0000,273.0000,257.5000
ENSRNOG00000003855,Dnaja3,165.8411,2.6933,0.0331,0.0638,45.0000,31.0000,46.0000,14.0000,34.0000
ENSRNOG00000003861,Gorab,101.1125,1.7779,0.0011,0.0372,326.0000,331.0000,332.0000,224.0000,303.2500
ENSRNOG00000003875,Ocrl,143.7100,2.1502,0.0018,0.0553,129.0000,161.0000,128.0000,192.0000,152.5000
ENSRNOG00000003923,Rab21,145.2931,2.3408,0.0004,0.0564,119.0000,99.0000,117.0000,273.0000,152.0000
ENSRNOG00000003929,Pcdh19,174.1847,2.8900,0.0259,0.0676,25.0000,15.0000,26.0000,18.0000,21.0000
ENSRNOG00000003931,Arsg,148.0846,2.1198,0.0035,0.0571,110.0000,183.0000,109.0000,137.0000,134.7500
ENSRNOG00000003936,Pwwp2a,146.6863,2.3174,0.0082,0.0566,114.0000,106.0000,115.0000,64.0000,99.7500
ENSRNOG00000003948,Llgl1,133.6708,1.9921,0.0003,0.0518,182.0000,247.0000,175.0000,283.0000,221.7500
ENSRNOG00000003951,Psmc1,124.7626,2.0096,0.0034,0.0471,233.0000,236.0000,245.0000,140.0000,213.5000
ENSRNOG00000003953,Rab3gap1,116.0144,1.8770,0.0007,0.0446,280.0000,301.0000,274.0000,257.0000,278.0000
ENSRNOG00000003956,Arhgap6,154.3725,2.3698,0.0132,0.0591,83.0000,90.0000,86.0000,39.0000,74.5000
ENSRNOG00000003967,Vmp1,113.7028,2.0682,0.0077,0.0433,293.0000,198.0000,293.0000,69.0000,213.2500
ENSRNOG00000003971,Gosr1,124.9298,2.1194,0.0058,0.0479,230.0000,184.0000,228.0000,92.0000,183.5000
ENSRNOG00000003999,Adcy3,166.7234,2.4058,0.0014,0.0646,42.0000,77.0000,40.0000,210.0000,92.2500
ENSRNOG00000004014,Chmp6,120.2167,1.9669,0.0017,0.0458,261.0000,260.0000,261.0000,198.0000,245.0000
ENSRNOG00000004019,Phlda1,141.9608,2.1461,0.0009,0.0544,137.0000,164.0000,136.0000,243.0000,170.0000
ENSRNOG00000004040,Abca8,130.1022,2.2293,0.0061,0.0500,198.0000,131.0000,200.0000,88.0000,154.2500
ENSRNOG00000004048,Lrrk2,185.6450,2.6172,0.0006,0.0717,7.0000,37.0000,7.0000,261.0000,78.0000
ENSRNOG00000004049,Baiap2,114.7822,1.8964,0.0020,0.0428,288.0000,290.0000,302.0000,186.0000,266.5000
ENSRNOG00000004061,Pnn,119.3013,2.0545,0.0109,0.0456,266.0000,204.0000,264.0000,50.0000,196.0000
ENSRNOG00000004067,Nrcam,154.2786,2.5647,0.0038,0.0591,84.0000,51.0000,85.0000,127.0000,86.7500
ENSRNOG00000004077,Kcnc2,123.2663,1.9296,0.0017,0.0465,243.0000,276.0000,252.0000,199.0000,242.5000
ENSRNOG00000004089,Enpp2,150.6987,2.3727,0.0176,0.0584,100.0000,89.0000,94.0000,28.0000,77.7500
ENSRNOG00000004094,Ptger1,96.7595,1.7226,0.0003,0.0360,337.0000,344.0000,337.0000,287.0000,326.2500
ENSRNOG00000004099,R3hdm1,100.2931,1.8895,0.0007,0.0382,329.0000,294.0000,325.0000,258.0000,301.5000
ENSRNOG00000004103,Trappc6b,126.9484,1.9092,0.0008,0.0483,219.0000,286.0000,224.0000,250.0000,244.7500
ENSRNOG00000004141,Vasn,167.6811,2.6046,0.0048,0.0651,37.0000,42.0000,37.0000,103.0000,54.7500
ENSRNOG00000004146,Coro7,152.4118,2.4203,0.0074,0.0584,90.0000,75.0000,93.0000,72.0000,82.5000
ENSRNOG00000004152,Lrp12,145.8194,2.0386,0.0020,0.0559,117.0000,216.0000,121.0000,183.0000,159.2500
ENSRNOG00000004162,Pfkfb2,172.5624,2.7624,0.0109,0.0669,29.0000,25.0000,29.0000,52.0000,33.7500
ENSRNOG00000004171,Dnah9,134.0702,2.0417,0.0006,0.0515,178.0000,214.0000,178.0000,260.0000,207.5000
ENSRNOG00000004193,Klhl12,153.0712,2.3202,0.0052,0.0588,88.0000,104.0000,88.0000,99.0000,94.7500
ENSRNOG00000004221,Lgr5,105.9525,1.8407,0.0013,0.0396,321.0000,316.0000,321.0000,215.0000,293.2500
ENSRNOG00000004245,Mgst3,115.1197,1.9880,0.0038,0.0439,284.0000,249.0000,285.0000,128.0000,236.5000
ENSRNOG00000004255,Usf1,145.6646,2.0317,0.0001,0.0555,118.0000,222.0000,126.0000,300.0000,191.5000
ENSRNOG00000004259,Dohh,160.8359,2.3897,0.0018,0.0625,63.0000,82.0000,61.0000,194.0000,100.0000
ENSRNOG00000004262,LOC120093168,149.6522,2.3633,0.0130,0.0580,105.0000,93.0000,101.0000,40.0000,84.7500
ENSRNOG00000004279,Adgra3,162.1723,2.3947,0.0016,0.0624,60.0000,79.0000,62.0000,200.0000,100.2500
ENSRNOG00000004283,Camta2,168.8782,2.8931,0.0091,0.0663,33.0000,13.0000,32.0000,60.0000,34.5000
ENSRNOG00000004300,Gtf2a1,163.1104,2.5708,0.0061,0.0633,58.0000,50.0000,52.0000,86.0000,61.5000
ENSRNOG00000004306,Zbtb39,176.8947,3.1973,0.0044,0.0689,22.0000,7.0000,16.0000,110.0000,38.7500
ENSRNOG00000004310,Caskin2,102.2755,1.9729,0.0020,0.0378,323.0000,257.0000,328.0000,184.0000,273.0000
ENSRNOG00000004311,Gpr182,161.7792,2.7666,0.0100,0.0632,61.0000,24.0000,54.0000,55.0000,48.5000
ENSRNOG00000004314,Ppm1h,124.8318,2.1495,0.0071,0.0476,231.0000,162.0000,236.0000,74.0000,175.7500
ENSRNOG00000004359,Wars1,153.9670,2.3914,0.0023,0.0590,85.0000,80.0000,87.0000,169.0000,105.2500
ENSRNOG00000004378,Abca5,114.9979,1.8960,0.0020,0.0432,285.0000,291.0000,294.0000,180.0000,262.5000
ENSRNOG00000004382,Arel1,152.3261,2.5786,0.0074,0.0578,91.0000,48.0000,104.0000,71.0000,78.5000
ENSRNOG00000004409,Sash3,146.4469,2.3752,0.0029,0.0564,115.0000,88.0000,116.0000,152.0000,117.7500
ENSRNOG00000004444,Ikzf1,139.4149,2.1465,0.0047,0.0527,152.0000,163.0000,165.0000,105.0000,146.2500
ENSRNOG00000004471,Polr3h,99.8896,1.7943,0.0008,0.0370,331.0000,326.0000,335.0000,248.0000,310.0000
ENSRNOG00000004482,Ccdc88c,88.4376,1.7460,0.0004,0.0328,346.0000,339.0000,346.0000,274.0000,326.2500
ENSRNOG00000004489,Adgre5,111.2993,1.9328,0.0008,0.0430,308.0000,273.0000,298.0000,252.0000,282.7500
ENSRNOG00000004496,Rock2,177.5851,2.8317,0.0304,0.0684,19.0000,17.0000,19.0000,16.0000,17.7500
ENSRNOG00000004517,Igf1,138.4530,2.1873,0.0042,0.0527,162.0000,141.0000,166.0000,116.0000,146.2500
ENSRNOG00000004526,Cox7a2l,69.5304,1.5445,0.0001,0.0252,354.0000,356.0000,354.0000,298.0000,340.5000
ENSRNOG00000004540,Clec3b,164.1228,2.8010,0.0034,0.0638,50.0000,19.0000,48.0000,139.0000,64.0000
ENSRNOG00000004549,Dhx40,193.9690,3.2283,0.0349,0.0748,3.0000,4.0000,3.0000,12.0000,5.5000
ENSRNOG00000004581,Zdhhc9,148.1455,2.2994,0.0047,0.0572,109.0000,111.0000,107.0000,106.0000,108.2500
ENSRNOG00000004595,Pou6f1,167.0547,2.6945,0.0038,0.0649,40.0000,30.0000,38.0000,130.0000,59.5000
ENSRNOG00000004616,Npm1,68.5655,1.4906,0.0000,0.0242,356.0000,358.0000,356.0000,306.0000,344.0000
ENSRNOG00000004629,Fkbp3,156.5108,2.3775,0.0015,0.0609,78.0000,87.0000,74.0000,206.0000,111.2500
ENSRNOG00000004640,Mtfp1,167.2353,2.5564,0.0133,0.0646,39.0000,55.0000,41.0000,38.0000,43.2500
ENSRNOG00000004659,Creld2,163.3529,2.4782,0.0127,0.0627,57.0000,70.0000,58.0000,43.0000,57.0000
ENSRNOG00000004699,Fibin,149.9309,2.5281,0.0109,0.0582,104.0000,62.0000,96.0000,51.0000,78.2500
ENSRNOG00000004700,Nxt1,168.1238,2.6092,0.0413,0.0646,36.0000,40.0000,39.0000,5.0000,30.0000
ENSRNOG00000004711,Mta1,163.4964,2.4160,0.0204,0.0630,55.0000,76.0000,55.0000,25.0000,52.7500
ENSRNOG00000004723,Fcf1,124.1847,2.1805,0.0010,0.0476,238.0000,145.0000,235.0000,236.0000,213.5000
ENSRNOG00000004726,Mapkapk2,123.2374,2.1723,0.0058,0.0476,244.0000,149.0000,238.0000,91.0000,180.5000
ENSRNOG00000004744,Lratd2,117.0702,1.8495,0.0019,0.0440,277.0000,313.0000,284.0000,191.0000,266.2500
ENSRNOG00000004751,Jkamp,86.4107,1.6012,0.0004,0.0316,347.0000,354.0000,347.0000,282.0000,332.5000
ENSRNOG00000004756,Syt2,121.5604,1.9526,0.0008,0.0458,254.0000,265.0000,260.0000,252.0000,257.7500
ENSRNOG00000004757,Tmem158,157.4314,2.2567,0.0002,0.0608,75.0000,121.0000,76.0000,292.0000,141.0000
ENSRNOG00000004766,Glis2,136.7668,2.2862,0.0152,0.0524,169.0000,113.0000,169.0000,33.0000,121.0000
ENSRNOG00000004773,Yaf2,118.9205,1.8595,0.0010,0.0444,269.0000,311.0000,277.0000,239.0000,274.0000
