gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002473,Odr4,176.7492,2.4549,0.0029,0.0542,102.0000,70.0000,105.0000,187.0000,116.0000
ENSRNOG00000002488,Galnt10,166.2570,2.4010,0.0019,0.0519,157.0000,89.0000,141.0000,230.0000,154.2500
ENSRNOG00000002509,Gnl3l,99.3529,1.9537,0.0028,0.0282,409.0000,315.0000,410.0000,194.0000,332.0000
ENSRNOG00000002512,Gpatch2,125.0382,1.9186,0.0050,0.0360,350.0000,331.0000,365.0000,127.0000,293.2500
ENSRNOG00000002516,Mtm1,190.3529,2.6712,0.0012,0.0598,59.0000,38.0000,48.0000,262.0000,101.7500
ENSRNOG00000002525,Ptgs2,122.0289,1.8581,0.0027,0.0364,363.0000,353.0000,361.0000,205.0000,320.5000
ENSRNOG00000002542,Heatr6,166.2353,2.0267,0.0002,0.0508,158.0000,281.0000,159.0000,346.0000,236.0000
ENSRNOG00000002545,Hapstr1,150.5779,1.9184,0.0001,0.0457,228.0000,333.0000,232.0000,353.0000,286.5000
ENSRNOG00000002592,Rps6ka6,161.6594,2.3737,0.0102,0.0496,177.0000,97.0000,176.0000,61.0000,127.7500
ENSRNOG00000002609,Ero1b,101.3220,1.5259,0.0000,0.0303,407.0000,428.0000,402.0000,367.0000,401.0000
ENSRNOG00000002615,Pmm2,225.1042,3.0452,0.0029,0.0699,7.0000,14.0000,7.0000,191.0000,54.7500
ENSRNOG00000002618,Ivns1abp,103.1166,1.6245,0.0000,0.0300,405.0000,418.0000,405.0000,365.0000,398.2500
ENSRNOG00000002636,Abat,172.5810,2.1751,0.0018,0.0520,124.0000,204.0000,138.0000,237.0000,175.7500
ENSRNOG00000002644,Utp18,191.1352,2.4198,0.0080,0.0578,56.0000,80.0000,65.0000,79.0000,70.0000
ENSRNOG00000002645,Gemin5,129.6656,1.9432,0.0036,0.0382,328.0000,320.0000,342.0000,164.0000,288.5000
ENSRNOG00000002662,Pbdc1,58.5676,1.4916,0.0002,0.0155,441.0000,435.0000,442.0000,346.0000,416.0000
ENSRNOG00000002669,Cluh,121.7317,1.8322,0.0001,0.0361,364.0000,365.0000,364.0000,353.0000,361.5000
ENSRNOG00000002713,Zfp672,134.9907,1.7677,0.0000,0.0418,308.0000,387.0000,296.0000,367.0000,339.5000
ENSRNOG00000002746,Fstl1,113.6367,1.9333,0.0055,0.0340,390.0000,326.0000,389.0000,110.0000,303.7500
ENSRNOG00000002750,Rc3h1,123.1682,2.0204,0.0007,0.0377,357.0000,285.0000,351.0000,304.0000,324.2500
ENSRNOG00000002751,Zdhhc15,113.9009,1.9132,0.0018,0.0340,389.0000,336.0000,388.0000,237.0000,337.5000
ENSRNOG00000002767,Dlg3,189.6388,2.4864,0.0040,0.0585,62.0000,59.0000,59.0000,151.0000,82.7500
ENSRNOG00000002775,Npl,167.2105,2.3182,0.0033,0.0508,150.0000,128.0000,158.0000,176.0000,153.0000
ENSRNOG00000002778,Aatf,55.1651,1.5345,0.0000,0.0156,442.0000,427.0000,441.0000,362.0000,418.0000
ENSRNOG00000002781,Kdsr,106.4200,1.7562,0.0002,0.0306,400.0000,393.0000,401.0000,341.0000,383.7500
ENSRNOG00000002813,Dars2,155.1393,2.3131,0.0163,0.0479,205.0000,133.0000,199.0000,32.0000,142.2500
ENSRNOG00000002827,Rbfox1,112.2446,1.7466,0.0002,0.0335,392.0000,395.0000,393.0000,344.0000,381.0000
ENSRNOG00000002841,Cdc42bpa,193.8184,2.3353,0.0081,0.0590,47.0000,119.0000,54.0000,76.0000,74.0000
ENSRNOG00000002844,Usp27x,61.9247,1.5457,0.0002,0.0169,439.0000,426.0000,439.0000,349.0000,413.2500
ENSRNOG00000002851,Vcf1,165.0124,2.0822,0.0026,0.0497,165.0000,252.0000,174.0000,206.0000,199.2500
ENSRNOG00000002874,Rbm25l1,185.0918,2.4029,0.0061,0.0567,78.0000,88.0000,80.0000,103.0000,87.2500
ENSRNOG00000002879,Psen2,156.9917,2.3353,0.0070,0.0479,198.0000,118.0000,198.0000,91.0000,151.2500
ENSRNOG00000002881,Ddr2,172.6749,2.5166,0.0116,0.0537,123.0000,50.0000,113.0000,50.0000,84.0000
ENSRNOG00000002884,Blzf1,219.1662,2.6109,0.0275,0.0668,12.0000,42.0000,16.0000,11.0000,20.2500
ENSRNOG00000002908,Slc35a4,136.3003,2.1870,0.0136,0.0418,300.0000,195.0000,297.0000,40.0000,208.0000
ENSRNOG00000002914,Trmt1,170.9267,2.4555,0.0046,0.0529,133.0000,69.0000,125.0000,137.0000,116.0000
ENSRNOG00000002916,Car4,90.2147,1.5593,0.0000,0.0262,417.0000,425.0000,417.0000,362.0000,405.2500
ENSRNOG00000002917,Sec14l5,136.0206,2.2281,0.0070,0.0416,302.0000,177.0000,298.0000,90.0000,216.7500
ENSRNOG00000002934,Atp1b1,131.3674,1.9142,0.0007,0.0398,320.0000,335.0000,320.0000,307.0000,320.5000
ENSRNOG00000002935,Ankrd40,178.8380,2.1762,0.0018,0.0539,94.0000,202.0000,107.0000,238.0000,160.2500
ENSRNOG00000002941,Uhmk1,136.7534,1.9264,0.0029,0.0412,298.0000,328.0000,302.0000,188.0000,279.0000
ENSRNOG00000002943,Mrpl55,115.2518,1.8203,0.0018,0.0342,383.0000,367.0000,387.0000,239.0000,344.0000
ENSRNOG00000002956,Stim2,209.7079,2.9275,0.0450,0.0651,22.0000,17.0000,23.0000,5.0000,16.7500
ENSRNOG00000002963,C1ql1,147.9948,2.0703,0.0019,0.0449,254.0000,263.0000,257.0000,234.0000,252.0000
ENSRNOG00000002977,Ttc19,93.9649,1.5942,0.0000,0.0271,415.0000,422.0000,414.0000,364.0000,403.7500
ENSRNOG00000002980,Tsr1,117.1011,1.8141,0.0001,0.0354,377.0000,370.0000,371.0000,353.0000,367.7500
ENSRNOG00000002983,Nfix,151.6460,2.2002,0.0142,0.0453,224.0000,186.0000,244.0000,34.0000,172.0000
ENSRNOG00000002989,Nmt1,171.5377,2.2923,0.0028,0.0525,131.0000,142.0000,133.0000,201.0000,151.7500
ENSRNOG00000003018,Olfml2b,186.9350,2.3302,0.0061,0.0577,66.0000,122.0000,67.0000,104.0000,89.7500
ENSRNOG00000003019,Ubn1,142.7864,1.9955,0.0011,0.0441,275.0000,294.0000,267.0000,265.0000,275.2500
ENSRNOG00000003026,Rad23a,231.7647,2.7691,0.0038,0.0715,4.0000,28.0000,4.0000,159.0000,48.7500
ENSRNOG00000003078,Dcaf6,173.8968,2.3705,0.0179,0.0535,113.0000,99.0000,118.0000,27.0000,89.2500
ENSRNOG00000003099,Ubqln2,134.6760,2.0051,0.0023,0.0404,309.0000,290.0000,313.0000,216.0000,282.0000
ENSRNOG00000003104,Trpv2,188.3550,2.3899,0.0028,0.0579,65.0000,94.0000,63.0000,200.0000,105.5000
ENSRNOG00000003108,Acbd4,97.2559,1.9049,0.0028,0.0271,412.0000,337.0000,413.0000,198.0000,340.0000
ENSRNOG00000003114,B4galt4,104.6852,1.7919,0.0010,0.0298,402.0000,382.0000,406.0000,276.0000,366.5000
ENSRNOG00000003120,Prelp,149.5015,2.1864,0.0029,0.0456,240.0000,196.0000,234.0000,192.0000,215.5000
ENSRNOG00000003147,Sqstm1,144.4128,2.0327,0.0008,0.0433,270.0000,278.0000,276.0000,294.0000,279.5000
ENSRNOG00000003149,Farsa,154.3643,2.1317,0.0046,0.0470,209.0000,229.0000,209.0000,135.0000,195.5000
ENSRNOG00000003163,Sdhc,186.0144,2.7445,0.0079,0.0585,72.0000,31.0000,58.0000,80.0000,60.2500
ENSRNOG00000003174,Tapt1,127.5191,1.7833,0.0018,0.0387,338.0000,383.0000,330.0000,236.0000,321.7500
ENSRNOG00000003178,Mageh1,113.9432,1.6738,0.0001,0.0344,388.0000,412.0000,384.0000,353.0000,384.2500
ENSRNOG00000003186,Anks3,166.5986,2.3975,0.0008,0.0521,153.0000,90.0000,137.0000,293.0000,168.2500
ENSRNOG00000003191,Gprasp3,95.4685,1.6529,0.0000,0.0279,413.0000,413.0000,411.0000,367.0000,401.0000
ENSRNOG00000003203,Hexim1,163.5232,2.1082,0.0009,0.0501,170.0000,243.0000,170.0000,284.0000,216.7500
ENSRNOG00000003215,Zfp287,162.7750,2.0464,0.0031,0.0488,173.0000,269.0000,185.0000,183.0000,202.5000
ENSRNOG00000003217,Lgals3bp,168.5851,2.3232,0.0140,0.0506,145.0000,126.0000,163.0000,36.0000,117.5000
ENSRNOG00000003220,H3f3a,127.8142,1.8513,0.0003,0.0383,334.0000,356.0000,337.0000,335.0000,340.5000
ENSRNOG00000003237,Tp53bp2,154.2786,1.9817,0.0048,0.0474,210.0000,300.0000,206.0000,131.0000,211.7500
ENSRNOG00000003239,Cant1,177.1651,2.3552,0.0009,0.0543,100.0000,106.0000,101.0000,282.0000,147.2500
ENSRNOG00000003268,Maml1,116.2126,1.7992,0.0006,0.0344,378.0000,378.0000,383.0000,312.0000,362.7500
ENSRNOG00000003275,Spata32,164.9360,2.2829,0.0004,0.0511,166.0000,150.0000,154.0000,325.0000,198.7500
ENSRNOG00000003278,Map3k14,176.3695,2.1488,0.0000,0.0543,103.0000,217.0000,102.0000,362.0000,196.0000
ENSRNOG00000003281,Mcm9,66.8989,1.6070,0.0004,0.0178,434.0000,420.0000,438.0000,326.0000,404.5000
ENSRNOG00000003283,Rcsd1,134.2353,2.2697,0.0038,0.0411,310.0000,157.0000,303.0000,156.0000,231.5000
ENSRNOG00000003291,Creg1,149.1682,2.1519,0.0034,0.0450,243.0000,215.0000,252.0000,172.0000,220.5000
ENSRNOG00000003302,Flcn,126.3137,2.0391,0.0016,0.0382,347.0000,276.0000,340.0000,244.0000,301.7500
ENSRNOG00000003313,Glra2,165.6109,2.2716,0.0055,0.0508,161.0000,156.0000,161.0000,109.0000,146.7500
ENSRNOG00000003328,Cdip1,132.0578,1.8407,0.0001,0.0399,318.0000,357.0000,318.0000,354.0000,336.7500
ENSRNOG00000003332,Nt5m,65.5088,1.4855,0.0000,0.0184,437.0000,437.0000,436.0000,367.0000,419.2500
ENSRNOG00000003334,Klhl21,146.3292,2.0480,0.0014,0.0441,263.0000,268.0000,266.0000,252.0000,262.2500
ENSRNOG00000003338,Pmp22,109.3622,1.7243,0.0003,0.0316,396.0000,400.0000,397.0000,334.0000,381.7500
ENSRNOG00000003348,Rasd1,140.0010,1.9776,0.0042,0.0420,288.0000,302.0000,294.0000,146.0000,257.5000
ENSRNOG00000003350,Mospd2,178.1631,2.1447,0.0052,0.0542,96.0000,220.0000,103.0000,118.0000,134.2500
ENSRNOG00000003403,Slc35f5,156.0815,2.2555,0.0001,0.0478,201.0000,165.0000,201.0000,356.0000,230.7500
ENSRNOG00000003428,Rufy3,149.5408,2.1754,0.0046,0.0455,239.0000,203.0000,238.0000,136.0000,204.0000
ENSRNOG00000003434,Ro60,118.6151,1.8514,0.0010,0.0356,371.0000,355.0000,370.0000,279.0000,343.7500
ENSRNOG00000003442,Adora1,119.0836,1.9931,0.0022,0.0353,369.0000,296.0000,372.0000,219.0000,314.0000
ENSRNOG00000003453,Lypd1,128.0382,1.9381,0.0001,0.0382,333.0000,324.0000,339.0000,358.0000,338.5000
ENSRNOG00000003464,Hid1,140.6729,2.1330,0.0043,0.0421,285.0000,227.0000,292.0000,144.0000,237.0000
ENSRNOG00000003494,Ppfia4,152.5562,1.8974,0.0017,0.0455,216.0000,341.0000,239.0000,242.0000,259.5000
ENSRNOG00000003506,Gosr2,152.2374,2.1813,0.0016,0.0466,218.0000,200.0000,215.0000,245.0000,219.5000
ENSRNOG00000003533,Clcn4,150.6821,2.2116,0.0006,0.0461,227.0000,183.0000,226.0000,309.0000,236.2500
ENSRNOG00000003537,Spta1,124.7358,2.1168,0.0029,0.0382,353.0000,241.0000,343.0000,189.0000,281.5000
ENSRNOG00000003545,Uchl5,199.0279,2.7152,0.0028,0.0625,35.0000,34.0000,34.0000,199.0000,75.5000
ENSRNOG00000003567,Ppox,144.0609,2.3688,0.0066,0.0445,271.0000,101.0000,259.0000,97.0000,182.0000
ENSRNOG00000003590,Tom1l2,134.0495,1.9626,0.0026,0.0403,312.0000,311.0000,314.0000,208.0000,286.2500
ENSRNOG00000003592,Med28,215.6037,3.1134,0.0286,0.0672,16.0000,2.0000,13.0000,10.0000,10.2500
ENSRNOG00000003597,Tuba4a,152.4066,2.2200,0.0093,0.0459,217.0000,180.0000,230.0000,65.0000,173.0000
ENSRNOG00000003600,Pnpt1,193.0000,2.1956,0.0002,0.0592,50.0000,189.0000,52.0000,338.0000,157.2500
ENSRNOG00000003603,Arhgap44,149.8885,2.0814,0.0011,0.0462,234.0000,254.0000,223.0000,267.0000,244.5000
ENSRNOG00000003606,Mgst3l1,157.3509,2.2236,0.0166,0.0473,194.0000,178.0000,207.0000,30.0000,152.2500
ENSRNOG00000003611,Dynlt3,167.1187,2.1498,0.0051,0.0505,151.0000,216.0000,164.0000,123.0000,163.5000
ENSRNOG00000003626,Atp5pd,186.5480,2.4961,0.0043,0.0569,69.0000,56.0000,77.0000,142.0000,86.0000
ENSRNOG00000003629,Nvl,172.1920,2.1264,0.0002,0.0529,125.0000,237.0000,123.0000,342.0000,206.7500
ENSRNOG00000003643,Tab3,107.4499,1.6489,0.0001,0.0315,398.0000,415.0000,398.0000,355.0000,391.5000
ENSRNOG00000003657,Pkmyt1,176.7678,2.2855,0.0011,0.0542,101.0000,148.0000,104.0000,270.0000,155.7500
ENSRNOG00000003674,Pir,160.8308,2.2803,0.0171,0.0485,180.0000,153.0000,189.0000,28.0000,137.5000
ENSRNOG00000003689,Nono,172.7286,2.3624,0.0140,0.0530,122.0000,104.0000,122.0000,37.0000,96.2500
ENSRNOG00000003691,Tmed7,184.8854,2.4830,0.0304,0.0570,81.0000,60.0000,74.0000,8.0000,55.7500
ENSRNOG00000003719,Atpaf2,156.5356,2.1967,0.0047,0.0481,199.0000,188.0000,194.0000,134.0000,178.7500
ENSRNOG00000003723,Wdr26,206.0991,2.6543,0.0005,0.0645,29.0000,39.0000,25.0000,320.0000,103.2500
ENSRNOG00000003728,Xylt2,148.8390,2.1390,0.0033,0.0453,247.0000,223.0000,243.0000,177.0000,222.5000
ENSRNOG00000003747,Get3,91.8122,1.4822,0.0000,0.0268,416.0000,438.0000,416.0000,367.0000,409.2500
ENSRNOG00000003767,Rps6kc1,135.8442,1.8640,0.0020,0.0409,303.0000,352.0000,307.0000,228.0000,297.5000
ENSRNOG00000003769,Tmem163,160.7936,2.3756,0.0222,0.0500,182.0000,96.0000,172.0000,15.0000,116.2500
ENSRNOG00000003772,Csrp2,103.6367,1.7260,0.0001,0.0300,403.0000,399.0000,404.0000,358.0000,391.0000
ENSRNOG00000003773,Hmox2,133.6202,1.9546,0.0002,0.0406,315.0000,314.0000,312.0000,338.0000,319.7500
ENSRNOG00000003779,Dedd,177.3168,2.7241,0.0023,0.0562,99.0000,33.0000,85.0000,217.0000,108.5000
ENSRNOG00000003803,Zdhhc17,176.2425,2.2483,0.0034,0.0537,104.0000,168.0000,111.0000,173.0000,139.0000
ENSRNOG00000003813,Kcnk10,146.4613,2.1520,0.0052,0.0445,259.0000,214.0000,258.0000,117.0000,212.0000
ENSRNOG00000003815,Slc25a11,175.9185,2.4615,0.0293,0.0536,105.0000,62.0000,117.0000,9.0000,73.2500
ENSRNOG00000003816,Tada1,196.3437,2.7573,0.0070,0.0616,44.0000,29.0000,38.0000,89.0000,50.0000
ENSRNOG00000003834,Map2k4,168.7348,2.2696,0.0001,0.0525,144.0000,158.0000,131.0000,350.0000,195.7500
ENSRNOG00000003840,Slit2,107.3787,2.0120,0.0043,0.0317,399.0000,288.0000,396.0000,140.0000,305.7500
ENSRNOG00000003846,Pitpna,205.8638,2.7370,0.0112,0.0644,30.0000,32.0000,27.0000,52.0000,35.2500
ENSRNOG00000003849,Stx8,128.6275,1.8125,0.0005,0.0385,332.0000,372.0000,332.0000,316.0000,338.0000
ENSRNOG00000003863,Trir,148.3375,2.0751,0.0021,0.0450,251.0000,258.0000,253.0000,221.0000,245.7500
ENSRNOG00000003866,Cxcr4,117.2239,1.8546,0.0021,0.0346,375.0000,354.0000,379.0000,222.0000,332.5000
ENSRNOG00000003869,Sod3,120.1104,1.7724,0.0000,0.0359,365.0000,386.0000,366.0000,365.0000,370.5000
ENSRNOG00000003881,Nit1,190.6151,2.2470,0.0041,0.0578,57.0000,169.0000,66.0000,147.0000,109.7500
ENSRNOG00000003890,Nap1l1,171.7358,2.1739,0.0049,0.0524,128.0000,205.0000,134.0000,128.0000,148.7500
ENSRNOG00000003897,Col1a1,162.2590,2.1674,0.0028,0.0496,174.0000,206.0000,177.0000,193.0000,187.5000
ENSRNOG00000003918,Slc25a19,244.2126,3.0914,0.0212,0.0752,2.0000,6.0000,2.0000,19.0000,7.2500
ENSRNOG00000003949,AABR07037995.1,133.6522,2.1531,0.0031,0.0411,314.0000,211.0000,305.0000,183.0000,253.2500
ENSRNOG00000003979,Zranb3,158.9577,2.1188,0.0037,0.0481,190.0000,239.0000,191.0000,161.0000,195.2500
ENSRNOG00000004001,Osgepl1,153.7761,2.0214,0.0001,0.0474,211.0000,284.0000,204.0000,354.0000,263.2500
ENSRNOG00000004003,Dusp10,142.5996,1.9043,0.0011,0.0431,278.0000,338.0000,278.0000,268.0000,290.5000
ENSRNOG00000004006,Dnajb9,185.9804,2.8123,0.0033,0.0586,73.0000,24.0000,57.0000,174.0000,82.0000
ENSRNOG00000004026,Atp2b1,185.7575,2.4545,0.0052,0.0569,75.0000,71.0000,75.0000,116.0000,84.2500
ENSRNOG00000004032,Tmem94,69.0093,1.4977,0.0000,0.0190,430.0000,432.0000,429.0000,367.0000,414.5000
ENSRNOG00000004033,Sema6a,150.4881,2.2590,0.0101,0.0462,229.0000,164.0000,224.0000,63.0000,170.0000
ENSRNOG00000004057,Ccdc88a,149.6357,1.9177,0.0001,0.0459,238.0000,334.0000,228.0000,359.0000,289.7500
ENSRNOG00000004059,Ptrhd1,156.3798,2.1168,0.0004,0.0479,200.0000,242.0000,197.0000,322.0000,240.2500
ENSRNOG00000004060,Calm2,175.6976,2.4396,0.0053,0.0541,107.0000,73.0000,106.0000,115.0000,100.2500
ENSRNOG00000004068,Ncoa1,135.3426,1.8381,0.0008,0.0413,306.0000,360.0000,301.0000,297.0000,316.0000
ENSRNOG00000004091,Cwc25,149.2405,2.0851,0.0003,0.0445,242.0000,250.0000,261.0000,330.0000,270.7500
ENSRNOG00000004093,Rhot1,170.8679,2.1890,0.0014,0.0526,134.0000,192.0000,130.0000,255.0000,177.7500
ENSRNOG00000004100,Trib1,165.6842,2.2808,0.0056,0.0514,160.0000,152.0000,150.0000,108.0000,142.5000
ENSRNOG00000004104,Zkscan7,191.3179,2.8173,0.0068,0.0602,54.0000,23.0000,45.0000,94.0000,54.0000
ENSRNOG00000004107,Rpl23,173.3220,2.1456,0.0061,0.0511,119.0000,219.0000,153.0000,102.0000,148.2500
ENSRNOG00000004109,Zfpm2,136.0547,2.0419,0.0035,0.0408,301.0000,274.0000,310.0000,171.0000,264.0000
ENSRNOG00000004110,Trib2,164.7719,2.3120,0.0163,0.0500,167.0000,134.0000,171.0000,31.0000,125.7500
ENSRNOG00000004111,Soat1,114.8927,1.8028,0.0001,0.0344,386.0000,377.0000,385.0000,358.0000,376.5000
ENSRNOG00000004117,Kcnv1,117.2982,2.0664,0.0075,0.0342,374.0000,265.0000,386.0000,85.0000,277.5000
ENSRNOG00000004118,Frmpd4,177.7090,2.2734,0.0055,0.0546,98.0000,155.0000,98.0000,110.0000,115.2500
ENSRNOG00000004144,AABR07001435.1,173.7337,2.5129,0.0035,0.0546,114.0000,52.0000,97.0000,166.0000,107.2500
ENSRNOG00000004145,Prorsd1,160.6047,2.1309,0.0003,0.0487,184.0000,232.0000,186.0000,329.0000,232.7500
ENSRNOG00000004148,Cdk17,216.4985,2.8610,0.0111,0.0671,15.0000,20.0000,14.0000,53.0000,25.5000
ENSRNOG00000004168,Slc35e4,189.7678,2.5847,0.0080,0.0587,60.0000,45.0000,56.0000,78.0000,59.7500
ENSRNOG00000004185,Mon2,150.2714,2.0824,0.0014,0.0451,231.0000,251.0000,248.0000,256.0000,246.5000
ENSRNOG00000004189,Helb,141.9969,2.3075,0.0024,0.0432,281.0000,138.0000,277.0000,213.0000,227.2500
ENSRNOG00000004195,Dtl,117.5552,1.8271,0.0008,0.0356,373.0000,366.0000,369.0000,292.0000,350.0000
ENSRNOG00000004206,Glrx5,148.0083,2.0360,0.0005,0.0456,253.0000,277.0000,233.0000,319.0000,270.5000
ENSRNOG00000004208,Crim1,127.0815,1.8655,0.0014,0.0371,343.0000,351.0000,358.0000,254.0000,326.5000
ENSRNOG00000004210,Osr1,116.2002,1.9233,0.0018,0.0338,379.0000,330.0000,390.0000,235.0000,333.5000
ENSRNOG00000004219,Dhps,141.9474,1.9393,0.0012,0.0428,282.0000,322.0000,285.0000,264.0000,288.2500
ENSRNOG00000004220,Ebag9,167.5015,2.1897,0.0051,0.0504,147.0000,191.0000,166.0000,124.0000,157.0000
ENSRNOG00000004234,Mgat2,197.5005,2.3429,0.0199,0.0590,39.0000,113.0000,55.0000,23.0000,57.5000
ENSRNOG00000004246,Spag7,186.9030,2.3169,0.0055,0.0573,67.0000,129.0000,71.0000,112.0000,94.7500
ENSRNOG00000004258,Chst7,157.4582,2.2388,0.0014,0.0486,193.0000,170.0000,188.0000,257.0000,202.0000
ENSRNOG00000004275,Egfl6,122.1527,1.7068,0.0001,0.0374,362.0000,408.0000,356.0000,351.0000,369.2500
ENSRNOG00000004281,Cobl,115.4025,1.7566,0.0005,0.0344,381.0000,392.0000,382.0000,314.0000,367.2500
ENSRNOG00000004287,Wdr83,124.8473,1.9396,0.0013,0.0378,352.0000,321.0000,347.0000,259.0000,319.7500
ENSRNOG00000004288,Ptrh2,162.1610,2.3547,0.0131,0.0497,175.0000,107.0000,175.0000,45.0000,125.5000
ENSRNOG00000004290,Grb10,66.8390,1.6180,0.0000,0.0186,435.0000,419.0000,435.0000,366.0000,413.7500
ENSRNOG00000004292,Sptssa,197.4582,2.7918,0.0324,0.0612,40.0000,25.0000,40.0000,7.0000,28.0000
ENSRNOG00000004301,Dcaf13,166.2941,2.3253,0.0048,0.0515,156.0000,125.0000,148.0000,132.0000,140.2500
ENSRNOG00000004307,Tor3a,127.5666,1.8790,0.0027,0.0383,336.0000,347.0000,338.0000,203.0000,306.0000
ENSRNOG00000004327,Ddc,130.5222,1.8812,0.0005,0.0384,323.0000,346.0000,336.0000,319.0000,331.0000
ENSRNOG00000004337,Fam20b,202.8576,2.5377,0.0047,0.0630,32.0000,48.0000,32.0000,133.0000,61.2500
ENSRNOG00000004345,Daam1,226.5789,3.1122,0.0212,0.0701,6.0000,3.0000,6.0000,20.0000,8.7500
ENSRNOG00000004346,Notch3,149.8442,2.0904,0.0025,0.0453,236.0000,249.0000,245.0000,211.0000,235.2500
ENSRNOG00000004353,Ppfia2,126.0444,1.7663,0.0002,0.0377,348.0000,388.0000,350.0000,344.0000,357.5000
ENSRNOG00000004401,Mrpl13,159.0454,2.3450,0.0167,0.0492,189.0000,111.0000,182.0000,29.0000,127.7500
ENSRNOG00000004402,Lpgat1,141.6801,1.9947,0.0003,0.0434,284.0000,295.0000,275.0000,336.0000,297.5000
ENSRNOG00000004417,Fam117a,147.5944,2.0411,0.0001,0.0449,256.0000,275.0000,256.0000,357.0000,286.0000
ENSRNOG00000004421,Rxylt1,183.3478,2.2985,0.0019,0.0565,82.0000,139.0000,81.0000,231.0000,133.2500
ENSRNOG00000004426,Rps27a,119.6502,1.8062,0.0019,0.0362,367.0000,375.0000,363.0000,232.0000,334.2500
ENSRNOG00000004430,Cep131,146.3364,1.9994,0.0012,0.0439,262.0000,291.0000,268.0000,260.0000,270.2500
ENSRNOG00000004448,Acss3,122.2766,1.8083,0.0004,0.0371,361.0000,373.0000,359.0000,328.0000,355.2500
ENSRNOG00000004458,Ston2,154.7657,2.2614,0.0092,0.0466,207.0000,162.0000,214.0000,69.0000,163.0000
ENSRNOG00000004466,Fam210b,172.8999,2.3480,0.0017,0.0537,121.0000,110.0000,112.0000,243.0000,146.5000
ENSRNOG00000004473,Ppargc1a,180.7657,2.5117,0.0065,0.0565,89.0000,54.0000,82.0000,99.0000,81.0000
ENSRNOG00000004479,Aurka,127.0289,1.9185,0.0004,0.0385,345.0000,332.0000,333.0000,324.0000,333.5000
ENSRNOG00000004481,Adss2,215.0898,3.0753,0.0099,0.0667,19.0000,10.0000,17.0000,64.0000,27.5000
ENSRNOG00000004493,Tasp1,117.1053,1.7483,0.0017,0.0348,376.0000,394.0000,376.0000,240.0000,346.5000
ENSRNOG00000004494,Lta4h,160.8153,2.3702,0.0010,0.0494,181.0000,100.0000,179.0000,279.0000,184.7500
ENSRNOG00000004515,Pes1,137.4551,2.1664,0.0038,0.0424,296.0000,208.0000,288.0000,158.0000,237.5000
ENSRNOG00000004519,Atg2b,73.7554,1.4477,0.0000,0.0212,425.0000,441.0000,424.0000,364.0000,413.5000
ENSRNOG00000004532,Dipk1b,138.3767,1.9712,0.0006,0.0419,293.0000,307.0000,295.0000,311.0000,301.5000
ENSRNOG00000004537,Rxrg,143.7523,2.0717,0.0012,0.0437,272.0000,262.0000,270.0000,262.0000,266.5000
ENSRNOG00000004556,Dcaf5,143.2724,2.0796,0.0005,0.0444,273.0000,256.0000,262.0000,318.0000,277.2500
ENSRNOG00000004560,Cacna1b,194.7998,2.6948,0.0205,0.0593,46.0000,37.0000,51.0000,22.0000,39.0000
ENSRNOG00000004563,Sec24a,150.3798,2.3345,0.0033,0.0466,230.0000,120.0000,213.0000,175.0000,184.5000
ENSRNOG00000004571,Cdin1,193.7451,2.4308,0.0032,0.0599,49.0000,77.0000,47.0000,180.0000,88.2500
ENSRNOG00000004574,Ofd1,130.7441,2.0317,0.0011,0.0402,321.0000,279.0000,317.0000,266.0000,295.7500
ENSRNOG00000004598,Tsen54,143.2219,1.9967,0.0007,0.0435,274.0000,293.0000,274.0000,303.0000,286.0000
ENSRNOG00000004614,Lypd6b,137.1909,2.3360,0.0030,0.0423,297.0000,117.0000,291.0000,185.0000,222.5000
ENSRNOG00000004628,Dazap2,146.4221,2.1369,0.0054,0.0436,260.0000,224.0000,273.0000,113.0000,217.5000
ENSRNOG00000004670,Ddx56,209.5243,2.4581,0.0125,0.0636,23.0000,66.0000,31.0000,46.0000,41.5000
ENSRNOG00000004677,Zeb2,148.7327,2.1485,0.0082,0.0452,248.0000,218.0000,246.0000,74.0000,196.5000
ENSRNOG00000004681,Eny2,114.5820,1.9979,0.0030,0.0336,387.0000,292.0000,392.0000,184.0000,313.7500
ENSRNOG00000004688,Rbfox2,142.6739,2.0666,0.0049,0.0427,276.0000,264.0000,286.0000,129.0000,238.7500
ENSRNOG00000004696,Arhgap5,186.2766,2.4608,0.0076,0.0568,71.0000,63.0000,79.0000,83.0000,74.0000
ENSRNOG00000004703,Muc15,119.9732,1.9593,0.0012,0.0358,366.0000,312.0000,367.0000,261.0000,326.5000
ENSRNOG00000004736,Ralgps2,140.2033,2.0131,0.0002,0.0424,287.0000,287.0000,287.0000,340.0000,300.2500
ENSRNOG00000004740,Mmadhc,183.2085,2.1875,0.0028,0.0561,83.0000,194.0000,87.0000,196.0000,140.0000
ENSRNOG00000004741,Rpl19,145.0052,2.0440,0.0006,0.0443,266.0000,272.0000,264.0000,310.0000,278.0000
ENSRNOG00000004752,Nalcn,159.7286,2.0448,0.0008,0.0494,185.0000,270.0000,181.0000,296.0000,233.0000
ENSRNOG00000004760,Lars2,200.4025,3.0873,0.0122,0.0625,34.0000,9.0000,33.0000,47.0000,30.7500
