gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002722,Sec14l1,73.1311,1.8774,0.0018,0.0245,354.0000,315.0000,356.0000,193.0000,341.6667
ENSRNOG00000002773,Rgs4,131.0423,2.0390,0.0004,0.0500,198.0000,234.0000,195.0000,276.0000,209.0000
ENSRNOG00000002821,Phlpp1,114.2105,2.0601,0.0030,0.0433,300.0000,216.0000,289.0000,152.0000,268.3333
ENSRNOG00000002826,Hsd17b7,121.5831,2.1363,0.0010,0.0464,259.0000,184.0000,250.0000,232.0000,231.0000
ENSRNOG00000002827,Rbfox1,112.0671,1.9353,0.0001,0.0427,309.0000,287.0000,299.0000,294.0000,298.3333
ENSRNOG00000002828,Tob1,142.3591,2.1943,0.0057,0.0542,146.0000,152.0000,142.0000,100.0000,146.6667
ENSRNOG00000002835,Luc7l3,166.7750,2.6438,0.0020,0.0640,49.0000,41.0000,51.0000,182.0000,47.0000
ENSRNOG00000002839,Slc19a2,128.4520,2.1872,0.0040,0.0495,218.0000,155.0000,204.0000,125.0000,192.3333
ENSRNOG00000002848,Maoa,139.6130,2.1251,0.0041,0.0525,161.0000,191.0000,164.0000,121.0000,172.0000
ENSRNOG00000002864,Nacc1,152.2095,2.2599,0.0026,0.0576,98.0000,133.0000,101.0000,164.0000,110.6667
ENSRNOG00000002882,Zcchc2,143.4923,2.3166,0.0091,0.0544,138.0000,118.0000,140.0000,62.0000,132.0000
ENSRNOG00000002899,Akap10,143.3922,2.1921,0.0139,0.0548,139.0000,153.0000,133.0000,36.0000,141.6667
ENSRNOG00000002903,Specc1,137.4056,2.2227,0.0010,0.0520,171.0000,143.0000,172.0000,231.0000,162.0000
ENSRNOG00000002907,Plekha6,109.5243,1.9337,0.0016,0.0412,318.0000,289.0000,316.0000,205.0000,307.6667
ENSRNOG00000002915,Trim11,136.9030,2.3136,0.0012,0.0528,176.0000,121.0000,159.0000,217.0000,152.0000
ENSRNOG00000002926,Uap1,111.8277,1.7945,0.0002,0.0423,310.0000,334.0000,306.0000,282.0000,316.6667
ENSRNOG00000002948,Abcc3,114.8142,2.0422,0.0110,0.0417,294.0000,230.0000,312.0000,49.0000,278.6667
ENSRNOG00000003011,Gadd45gip1,130.5139,2.0583,0.0011,0.0495,204.0000,217.0000,202.0000,226.0000,207.6667
ENSRNOG00000003031,Atp2b4,112.3808,2.0235,0.0032,0.0422,307.0000,241.0000,309.0000,143.0000,285.6667
ENSRNOG00000003049,Hsd17b10,60.5377,1.6425,0.0001,0.0206,363.0000,356.0000,364.0000,291.0000,361.0000
ENSRNOG00000003065,Glyr1,120.8679,1.7971,0.0000,0.0455,260.0000,332.0000,258.0000,300.0000,283.3333
ENSRNOG00000003070,Pigl,159.8596,2.3403,0.0018,0.0605,75.0000,108.0000,75.0000,191.0000,86.0000
ENSRNOG00000003076,Rbms2,161.7441,2.5365,0.0103,0.0615,67.0000,65.0000,69.0000,52.0000,67.0000
ENSRNOG00000003098,Prom1,117.7833,1.8756,0.0003,0.0444,278.0000,317.0000,275.0000,279.0000,290.0000
ENSRNOG00000003105,Kif19,173.4087,2.5791,0.0000,0.0666,34.0000,54.0000,33.0000,300.0000,40.3333
ENSRNOG00000003121,Rtn4rl1,131.8824,2.0850,0.0005,0.0497,190.0000,205.0000,198.0000,268.0000,197.6667
ENSRNOG00000003183,Fmod,128.4747,1.9643,0.0020,0.0493,217.0000,269.0000,205.0000,184.0000,230.3333
ENSRNOG00000003191,Gprasp3,104.3302,1.9628,0.0043,0.0397,325.0000,271.0000,322.0000,119.0000,306.0000
ENSRNOG00000003201,Rps4x,191.8700,3.3325,0.0645,0.0734,6.0000,1.0000,6.0000,2.0000,4.3333
ENSRNOG00000003207,Fmnl1,167.1383,2.5255,0.0046,0.0641,48.0000,68.0000,46.0000,110.0000,54.0000
ENSRNOG00000003211,Srp9,123.2198,1.9483,0.0000,0.0466,251.0000,280.0000,247.0000,297.0000,259.3333
ENSRNOG00000003218,Zfp286a,118.9288,1.9512,0.0008,0.0447,272.0000,279.0000,272.0000,249.0000,274.3333
ENSRNOG00000003241,Gabrg2,153.0165,2.5390,0.0063,0.0582,95.0000,63.0000,93.0000,85.0000,83.6667
ENSRNOG00000003243,Wdr81,138.4149,2.2898,0.0017,0.0527,166.0000,123.0000,162.0000,201.0000,150.3333
ENSRNOG00000003247,Sde2,130.9979,2.0645,0.0016,0.0491,200.0000,214.0000,209.0000,205.0000,207.6667
ENSRNOG00000003251,B3galt2,124.5542,2.0550,0.0001,0.0474,242.0000,221.0000,234.0000,291.0000,232.3333
ENSRNOG00000003256,Ccng1,124.9804,2.0442,0.0000,0.0477,240.0000,227.0000,230.0000,300.0000,232.3333
ENSRNOG00000003258,Cdc73,68.2208,1.4641,0.0000,0.0248,356.0000,363.0000,355.0000,297.0000,358.0000
ENSRNOG00000003259,C1qtnf1,128.7492,2.0289,0.0062,0.0477,214.0000,238.0000,232.0000,88.0000,228.0000
ENSRNOG00000003261,Usp9x,145.1569,2.3427,0.0084,0.0560,126.0000,106.0000,119.0000,67.0000,117.0000
ENSRNOG00000003262,Cacng4,137.8865,2.1526,0.0247,0.0525,169.0000,169.0000,167.0000,22.0000,168.3333
ENSRNOG00000003267,Pycr2,164.9856,2.4078,0.0069,0.0630,55.0000,88.0000,55.0000,81.0000,66.0000
ENSRNOG00000003269,Atp6v0e1,200.1373,3.3233,0.0400,0.0764,1.0000,2.0000,1.0000,10.0000,1.3333
ENSRNOG00000003289,Lap3,140.9236,2.2615,0.0019,0.0537,153.0000,132.0000,149.0000,185.0000,144.6667
ENSRNOG00000003304,Chad,126.6780,2.0770,0.0030,0.0477,226.0000,208.0000,231.0000,151.0000,221.6667
ENSRNOG00000003307,Gcdh,145.4819,2.1840,0.0092,0.0547,125.0000,158.0000,135.0000,60.0000,139.3333
ENSRNOG00000003365,Cadm3,128.6419,2.0430,0.0006,0.0486,215.0000,228.0000,215.0000,264.0000,219.3333
ENSRNOG00000003385,Glrx2,124.4489,2.1422,0.0023,0.0473,243.0000,178.0000,239.0000,171.0000,220.0000
ENSRNOG00000003398,Tomm40l,167.2023,2.7703,0.0101,0.0641,47.0000,31.0000,47.0000,54.0000,41.6667
ENSRNOG00000003401,AABR07029195.1,190.7534,3.0406,0.0138,0.0728,7.0000,12.0000,7.0000,38.0000,8.6667
ENSRNOG00000003407,Ptpn14,96.2931,1.7484,0.0023,0.0352,342.0000,347.0000,341.0000,172.0000,343.3333
ENSRNOG00000003435,Mcf2,136.9463,2.1735,0.0009,0.0521,175.0000,160.0000,171.0000,242.0000,168.6667
ENSRNOG00000003504,Rnaseh2a,152.3075,2.1698,0.0021,0.0578,97.0000,164.0000,97.0000,179.0000,119.3333
ENSRNOG00000003520,Prdx2,142.4252,2.1593,0.0001,0.0551,145.0000,167.0000,128.0000,295.0000,146.6667
ENSRNOG00000003550,Acbd6,131.0310,2.0064,0.0019,0.0502,199.0000,245.0000,193.0000,188.0000,212.3333
ENSRNOG00000003576,Ints2,112.3426,1.9329,0.0009,0.0425,308.0000,290.0000,302.0000,243.0000,300.0000
ENSRNOG00000003578,Fem1c,117.1321,1.9211,0.0009,0.0441,283.0000,297.0000,280.0000,240.0000,286.6667
ENSRNOG00000003581,Pou2f1,118.6677,2.0410,0.0022,0.0440,273.0000,231.0000,281.0000,176.0000,261.6667
ENSRNOG00000003594,Tmem183a,114.2188,1.9521,0.0010,0.0426,299.0000,277.0000,300.0000,231.0000,292.0000
ENSRNOG00000003614,Mgat5,129.4830,2.1703,0.0002,0.0493,211.0000,162.0000,206.0000,285.0000,193.0000
ENSRNOG00000003616,Grem2,78.1600,1.6469,0.0005,0.0274,351.0000,355.0000,352.0000,271.0000,352.6667
ENSRNOG00000003687,Rgs2,128.2786,1.9929,0.0025,0.0485,219.0000,254.0000,218.0000,167.0000,230.3333
ENSRNOG00000003699,Endov,173.8153,2.5653,0.0222,0.0659,33.0000,58.0000,35.0000,26.0000,42.0000
ENSRNOG00000003706,Ufc1,130.9298,2.0044,0.0061,0.0489,201.0000,246.0000,212.0000,92.0000,219.6667
ENSRNOG00000003712,Ppp4r3b,125.0289,1.9131,0.0010,0.0474,239.0000,300.0000,237.0000,231.0000,258.6667
ENSRNOG00000003734,Cxxc5l1,163.3467,2.5932,0.0033,0.0623,62.0000,51.0000,60.0000,142.0000,57.6667
ENSRNOG00000003763,Prdx4,151.9174,2.5633,0.0007,0.0577,99.0000,60.0000,100.0000,252.0000,86.3333
ENSRNOG00000003786,Tspan6,139.6223,2.1919,0.0008,0.0536,160.0000,154.0000,150.0000,245.0000,154.6667
ENSRNOG00000003797,Mrps7,77.8658,1.6600,0.0001,0.0276,352.0000,353.0000,351.0000,289.0000,352.0000
ENSRNOG00000003812,Nlgn3,113.4551,1.8671,0.0002,0.0422,304.0000,319.0000,307.0000,284.0000,310.0000
ENSRNOG00000003827,Wipi1,175.6615,2.6283,0.0536,0.0667,27.0000,45.0000,32.0000,3.0000,34.6667
ENSRNOG00000003833,Nenf,156.4438,2.5366,0.0045,0.0598,82.0000,64.0000,80.0000,116.0000,75.3333
ENSRNOG00000003848,Med12,119.2250,2.0257,0.0003,0.0454,268.0000,239.0000,259.0000,277.0000,255.3333
ENSRNOG00000003855,Dnaja3,169.0093,2.7180,0.0327,0.0641,42.0000,33.0000,49.0000,15.0000,41.3333
ENSRNOG00000003861,Gorab,104.3333,1.9225,0.0017,0.0381,324.0000,295.0000,328.0000,203.0000,315.6667
ENSRNOG00000003875,Ocrl,144.7307,2.1640,0.0015,0.0550,128.0000,165.0000,130.0000,206.0000,141.0000
ENSRNOG00000003923,Rab21,144.3003,2.3495,0.0005,0.0553,132.0000,104.0000,127.0000,268.0000,121.0000
ENSRNOG00000003929,Pcdh19,175.9969,2.9435,0.0230,0.0673,24.0000,17.0000,26.0000,24.0000,22.3333
ENSRNOG00000003931,Arsg,149.8029,2.1301,0.0034,0.0571,110.0000,188.0000,105.0000,136.0000,134.3333
ENSRNOG00000003936,Pwwp2a,146.3870,2.3178,0.0075,0.0559,121.0000,117.0000,120.0000,75.0000,119.3333
ENSRNOG00000003948,Llgl1,134.1816,1.9997,0.0003,0.0515,185.0000,251.0000,179.0000,281.0000,205.0000
ENSRNOG00000003951,Psmc1,125.1455,2.0039,0.0010,0.0467,238.0000,247.0000,246.0000,234.0000,243.6667
ENSRNOG00000003953,Rab3gap1,117.3220,1.8982,0.0007,0.0444,282.0000,308.0000,274.0000,253.0000,288.0000
ENSRNOG00000003956,Arhgap6,153.8060,2.3730,0.0127,0.0582,91.0000,96.0000,94.0000,39.0000,93.6667
ENSRNOG00000003967,Vmp1,114.0547,2.0775,0.0075,0.0428,302.0000,207.0000,297.0000,74.0000,268.6667
ENSRNOG00000003971,Gosr1,124.9567,2.1223,0.0058,0.0472,241.0000,193.0000,241.0000,95.0000,225.0000
ENSRNOG00000003999,Adcy3,168.4045,2.4249,0.0014,0.0645,46.0000,79.0000,42.0000,214.0000,55.6667
ENSRNOG00000004014,Chmp6,119.2446,1.9565,0.0017,0.0447,267.0000,274.0000,271.0000,202.0000,270.6667
ENSRNOG00000004019,Phlda1,142.6914,2.1492,0.0009,0.0540,142.0000,173.0000,143.0000,240.0000,152.6667
ENSRNOG00000004040,Abca8,129.4035,2.2629,0.0062,0.0492,212.0000,131.0000,207.0000,87.0000,183.3333
ENSRNOG00000004048,Lrrk2,187.2621,2.7021,0.0008,0.0716,8.0000,35.0000,8.0000,244.0000,17.0000
ENSRNOG00000004049,Baiap2,117.7616,1.9804,0.0025,0.0431,279.0000,260.0000,294.0000,168.0000,277.6667
ENSRNOG00000004061,Pnn,119.3725,2.0568,0.0101,0.0450,266.0000,218.0000,266.0000,53.0000,250.0000
ENSRNOG00000004067,Nrcam,155.4211,2.5710,0.0031,0.0587,86.0000,56.0000,89.0000,148.0000,77.0000
ENSRNOG00000004077,Kcnc2,122.7575,1.9421,0.0018,0.0459,253.0000,284.0000,255.0000,194.0000,264.0000
ENSRNOG00000004089,Enpp2,151.2074,2.3756,0.0166,0.0578,103.0000,95.0000,99.0000,33.0000,99.0000
ENSRNOG00000004094,Ptger1,96.8689,1.7199,0.0003,0.0355,339.0000,350.0000,340.0000,280.0000,343.0000
ENSRNOG00000004099,R3hdm1,98.6863,1.9028,0.0005,0.0372,336.0000,304.0000,333.0000,270.0000,324.3333
ENSRNOG00000004103,Trappc6b,126.0165,1.9042,0.0009,0.0472,231.0000,303.0000,242.0000,239.0000,258.6667
ENSRNOG00000004141,Vasn,170.4252,2.6398,0.0045,0.0652,36.0000,43.0000,37.0000,112.0000,38.6667
ENSRNOG00000004146,Coro7,153.8524,2.4240,0.0070,0.0583,90.0000,81.0000,92.0000,80.0000,87.6667
ENSRNOG00000004152,Lrp12,147.2714,2.0647,0.0018,0.0559,119.0000,213.0000,121.0000,192.0000,151.0000
ENSRNOG00000004162,Pfkfb2,174.0165,2.8127,0.0107,0.0668,32.0000,26.0000,30.0000,51.0000,29.3333
ENSRNOG00000004171,Dnah9,135.6450,2.0639,0.0005,0.0516,181.0000,215.0000,178.0000,269.0000,191.3333
ENSRNOG00000004193,Klhl12,156.3839,2.3680,0.0048,0.0594,83.0000,98.0000,84.0000,108.0000,88.3333
ENSRNOG00000004221,Lgr5,106.8122,1.8636,0.0006,0.0392,322.0000,321.0000,323.0000,262.0000,322.0000
ENSRNOG00000004245,Mgst3,115.9835,1.9959,0.0043,0.0435,286.0000,253.0000,286.0000,118.0000,275.0000
ENSRNOG00000004255,Usf1,144.5356,2.0331,0.0001,0.0544,129.0000,237.0000,139.0000,294.0000,168.3333
ENSRNOG00000004259,Dohh,161.2415,2.4056,0.0017,0.0620,69.0000,90.0000,63.0000,197.0000,74.0000
ENSRNOG00000004262,LOC120093168,150.6316,2.3655,0.0127,0.0575,106.0000,99.0000,102.0000,40.0000,102.3333
ENSRNOG00000004279,Adgra3,164.3983,2.4366,0.0018,0.0623,59.0000,75.0000,61.0000,195.0000,65.0000
ENSRNOG00000004283,Camta2,171.7183,2.9519,0.0094,0.0664,35.0000,16.0000,34.0000,57.0000,28.3333
ENSRNOG00000004300,Gtf2a1,164.4303,2.6081,0.0061,0.0630,58.0000,48.0000,54.0000,93.0000,53.3333
ENSRNOG00000004306,Zbtb39,180.5882,3.2876,0.0050,0.0694,16.0000,8.0000,16.0000,105.0000,13.3333
ENSRNOG00000004310,Caskin2,101.7121,1.9858,0.0019,0.0370,329.0000,257.0000,336.0000,186.0000,307.3333
ENSRNOG00000004311,Gpr182,164.7317,2.8077,0.0091,0.0635,57.0000,27.0000,52.0000,63.0000,45.3333
ENSRNOG00000004314,Ppm1h,123.7595,2.1397,0.0077,0.0463,248.0000,181.0000,251.0000,71.0000,226.6667
ENSRNOG00000004359,Wars1,153.5800,2.3913,0.0019,0.0580,92.0000,94.0000,95.0000,189.0000,93.6667
ENSRNOG00000004378,Abca5,114.7657,1.8983,0.0011,0.0425,295.0000,307.0000,303.0000,228.0000,301.6667
ENSRNOG00000004409,Sash3,146.1930,2.3729,0.0026,0.0555,122.0000,97.0000,123.0000,163.0000,114.0000
ENSRNOG00000004442,Dglucy,194.4200,3.3173,0.0440,0.0743,4.0000,5.0000,4.0000,5.0000,4.3333
ENSRNOG00000004444,Ikzf1,140.5253,2.1727,0.0045,0.0527,158.0000,161.0000,163.0000,114.0000,160.6667
ENSRNOG00000004471,Polr3h,101.6997,1.8129,0.0006,0.0371,330.0000,329.0000,334.0000,261.0000,331.0000
ENSRNOG00000004489,Adgre5,110.2456,1.9349,0.0008,0.0419,314.0000,288.0000,310.0000,248.0000,304.0000
ENSRNOG00000004496,Rock2,180.2786,2.8794,0.0293,0.0688,17.0000,19.0000,17.0000,18.0000,17.6667
ENSRNOG00000004517,Igf1,141.4396,2.4081,0.0138,0.0533,150.0000,87.0000,155.0000,37.0000,130.6667
ENSRNOG00000004526,Cox7a2l,69.8989,1.5507,0.0001,0.0249,355.0000,360.0000,354.0000,291.0000,356.3333
ENSRNOG00000004540,Clec3b,165.0464,2.8486,0.0025,0.0634,54.0000,21.0000,53.0000,165.0000,42.6667
ENSRNOG00000004549,Dhx40,197.1785,3.3197,0.0423,0.0752,3.0000,3.0000,3.0000,6.0000,3.0000
ENSRNOG00000004581,Zdhhc9,148.7482,2.3219,0.0048,0.0567,113.0000,115.0000,112.0000,107.0000,113.3333
ENSRNOG00000004595,Pou6f1,169.0289,2.7238,0.0032,0.0649,41.0000,32.0000,40.0000,144.0000,37.6667
ENSRNOG00000004616,Npm1,67.6976,1.4944,0.0000,0.0236,357.0000,361.0000,357.0000,300.0000,358.3333
ENSRNOG00000004629,Fkbp3,159.1383,2.4002,0.0014,0.0611,76.0000,91.0000,72.0000,213.0000,79.6667
ENSRNOG00000004640,Mtfp1,168.5418,2.5737,0.0119,0.0642,43.0000,55.0000,45.0000,43.0000,47.6667
ENSRNOG00000004659,Creld2,162.5222,2.4888,0.0124,0.0615,63.0000,72.0000,67.0000,42.0000,67.3333
ENSRNOG00000004699,Fibin,150.8741,2.5325,0.0085,0.0579,104.0000,66.0000,96.0000,66.0000,88.6667
ENSRNOG00000004700,Nxt1,168.4541,2.6219,0.0408,0.0641,44.0000,46.0000,48.0000,8.0000,46.0000
ENSRNOG00000004711,Mta1,164.9618,2.4288,0.0207,0.0628,56.0000,78.0000,56.0000,27.0000,63.3333
ENSRNOG00000004723,Fcf1,125.7812,2.1827,0.0008,0.0474,233.0000,159.0000,235.0000,246.0000,209.0000
ENSRNOG00000004726,Mapkapk2,123.9505,2.1945,0.0058,0.0472,247.0000,151.0000,240.0000,97.0000,212.6667
ENSRNOG00000004744,Lratd2,118.1476,1.8475,0.0021,0.0436,276.0000,325.0000,285.0000,180.0000,295.3333
ENSRNOG00000004751,Jkamp,86.4706,1.5948,0.0001,0.0312,349.0000,359.0000,348.0000,293.0000,352.0000
ENSRNOG00000004756,Syt2,123.5738,1.9701,0.0006,0.0459,249.0000,264.0000,254.0000,265.0000,255.6667
ENSRNOG00000004757,Tmem158,157.8751,2.2783,0.0001,0.0604,79.0000,127.0000,77.0000,289.0000,94.3333
ENSRNOG00000004766,Glis2,139.2621,2.3274,0.0159,0.0528,162.0000,113.0000,160.0000,35.0000,145.0000
ENSRNOG00000004773,Yaf2,120.2239,1.8653,0.0009,0.0444,265.0000,320.0000,276.0000,236.0000,287.0000
