gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002757,Tada2a,87.7554,1.5827,0.0004,0.0558,129.0000,207.0000,109.0000,240.0000,148.3333
ENSRNOG00000002784,Pou3f4,56.8813,1.3898,0.0069,0.0280,334.0000,329.0000,335.0000,46.0000,332.6667
ENSRNOG00000002795,Cog1,83.4541,1.5932,0.0009,0.0509,189.0000,197.0000,224.0000,213.0000,203.3333
ENSRNOG00000002832,Slc16a2,83.2652,1.5576,0.0016,0.0488,195.0000,239.0000,282.0000,171.0000,238.6667
ENSRNOG00000002833,Gsk3b,90.3075,1.6567,0.0030,0.0549,94.0000,128.0000,127.0000,111.0000,116.3333
ENSRNOG00000002855,Rfc1,90.0784,1.6689,0.0024,0.0561,96.0000,114.0000,105.0000,137.0000,105.0000
ENSRNOG00000002860,Ccdc181,23.1744,1.1890,0.0010,0.0066,373.0000,363.0000,374.0000,209.0000,370.0000
ENSRNOG00000002886,Myh10,91.3189,1.6549,0.0022,0.0578,84.0000,132.0000,77.0000,143.0000,97.6667
ENSRNOG00000002894,Mnt,89.2301,1.7161,0.0002,0.0582,108.0000,78.0000,72.0000,261.0000,86.0000
ENSRNOG00000002895,Nagpa,57.0722,1.3342,0.0022,0.0297,332.0000,337.0000,333.0000,147.0000,334.0000
ENSRNOG00000002918,FAM187A,89.8421,1.6360,0.0016,0.0558,102.0000,153.0000,107.0000,176.0000,120.6667
ENSRNOG00000002930,Ppl,92.1651,1.6816,0.0044,0.0580,78.0000,100.0000,74.0000,72.0000,84.0000
ENSRNOG00000002976,Cfap91,80.0258,1.5499,0.0007,0.0505,253.0000,248.0000,234.0000,228.0000,245.0000
ENSRNOG00000003003,Tbc1d19,83.6811,1.6257,0.0042,0.0522,186.0000,165.0000,185.0000,76.0000,178.6667
ENSRNOG00000003014,Poglut1,84.7255,1.6005,0.0005,0.0538,175.0000,181.0000,149.0000,238.0000,168.3333
ENSRNOG00000003033,Plcd3,79.2074,1.5308,0.0009,0.0494,272.0000,266.0000,269.0000,215.0000,269.0000
ENSRNOG00000003050,Tbc1d9b,82.5748,1.6138,0.0010,0.0514,209.0000,173.0000,211.0000,206.0000,197.6667
ENSRNOG00000003062,Klhdc2l1,85.1981,1.6611,0.0015,0.0527,166.0000,123.0000,172.0000,177.0000,153.6667
ENSRNOG00000003069,Cd38,93.1517,1.8846,0.0023,0.0598,72.0000,25.0000,57.0000,139.0000,51.3333
ENSRNOG00000003071,Vamp4,111.0289,1.9587,0.0212,0.0710,9.0000,17.0000,6.0000,8.0000,10.6667
ENSRNOG00000003073,Gpr161,82.7049,1.5222,0.0006,0.0512,206.0000,277.0000,214.0000,229.0000,232.3333
ENSRNOG00000003081,Ribc1,98.3313,1.6382,0.0018,0.0601,37.0000,151.0000,54.0000,162.0000,80.6667
ENSRNOG00000003117,Psmd12,89.8545,1.6421,0.0063,0.0555,101.0000,144.0000,114.0000,49.0000,119.6667
ENSRNOG00000003122,Hdac8,78.2332,1.5936,0.0012,0.0502,284.0000,195.0000,243.0000,191.0000,240.6667
ENSRNOG00000003172,Serpinf1,80.0186,1.5201,0.0009,0.0491,254.0000,279.0000,274.0000,211.0000,269.0000
ENSRNOG00000003185,Acbd3,79.3643,1.5758,0.0018,0.0484,269.0000,217.0000,286.0000,163.0000,257.3333
ENSRNOG00000003187,Armcx5,85.8854,1.7006,0.0041,0.0551,156.0000,89.0000,122.0000,80.0000,122.3333
ENSRNOG00000003213,Helz,101.5593,2.0001,0.0202,0.0650,24.0000,12.0000,21.0000,9.0000,19.0000
ENSRNOG00000003223,Degs1,83.1187,1.7776,0.0073,0.0522,197.0000,47.0000,187.0000,41.0000,143.6667
ENSRNOG00000003224,Nudt16l1,46.0526,1.3526,0.0026,0.0237,344.0000,333.0000,341.0000,123.0000,339.3333
ENSRNOG00000003248,Mpzl1,106.0867,1.8559,0.0111,0.0651,13.0000,29.0000,19.0000,24.0000,20.3333
ENSRNOG00000003300,Btg2,117.3777,1.9421,0.0107,0.0748,3.0000,18.0000,2.0000,26.0000,7.6667
ENSRNOG00000003310,Tmem63a,83.7853,1.5447,0.0011,0.0518,183.0000,251.0000,199.0000,198.0000,211.0000
ENSRNOG00000003329,Ppm1d,78.4272,1.5441,0.0010,0.0495,283.0000,252.0000,266.0000,208.0000,267.0000
ENSRNOG00000003330,Acsf2,47.8968,1.2599,0.0038,0.0217,341.0000,347.0000,346.0000,88.0000,344.6667
ENSRNOG00000003343,Canx,74.0041,1.5641,0.0011,0.0465,321.0000,229.0000,311.0000,201.0000,287.0000
ENSRNOG00000003346,Fancb,86.2508,1.5804,0.0019,0.0534,150.0000,212.0000,159.0000,159.0000,173.6667
ENSRNOG00000003388,Cenpf,72.6791,1.6732,0.0035,0.0462,323.0000,109.0000,315.0000,95.0000,249.0000
ENSRNOG00000003397,Adprm,79.5243,1.5986,0.0018,0.0494,263.0000,183.0000,270.0000,166.0000,238.6667
ENSRNOG00000003399,Hnrnph2,85.7967,1.5611,0.0002,0.0553,158.0000,234.0000,119.0000,257.0000,170.3333
ENSRNOG00000003402,Stx6,47.5067,1.2722,0.0015,0.0237,342.0000,345.0000,342.0000,180.0000,343.0000
ENSRNOG00000003455,Zfp13,81.1909,1.6762,0.0005,0.0509,234.0000,106.0000,225.0000,236.0000,188.3333
ENSRNOG00000003461,Zfp330,99.3075,1.7869,0.0034,0.0631,32.0000,45.0000,29.0000,98.0000,35.3333
ENSRNOG00000003472,Atp11c,75.6749,1.4720,0.0000,0.0479,307.0000,314.0000,296.0000,273.0000,305.6667
ENSRNOG00000003497,Thoc6,82.1073,1.5999,0.0024,0.0514,221.0000,182.0000,208.0000,137.0000,203.6667
ENSRNOG00000003536,Rufy1,100.8731,1.8448,0.0047,0.0652,28.0000,32.0000,18.0000,69.0000,26.0000
ENSRNOG00000003542,Hcfc1r1,75.4665,1.4538,0.0003,0.0474,309.0000,319.0000,299.0000,254.0000,309.0000
ENSRNOG00000003551,B4galt3,99.0052,1.6693,0.0025,0.0613,34.0000,113.0000,42.0000,129.0000,63.0000
ENSRNOG00000003553,Efemp1,89.1249,1.5980,0.0039,0.0534,112.0000,186.0000,161.0000,87.0000,153.0000
ENSRNOG00000003585,Sytl5,92.7792,1.7364,0.0043,0.0583,76.0000,63.0000,69.0000,73.0000,69.3333
ENSRNOG00000003625,Ubxn4,79.3003,1.4797,0.0001,0.0480,270.0000,311.0000,293.0000,264.0000,291.3333
ENSRNOG00000003635,Disp1,77.0795,1.5700,0.0011,0.0464,294.0000,220.0000,312.0000,197.0000,275.3333
ENSRNOG00000003645,Hnrnpab,81.9329,1.5911,0.0015,0.0508,228.0000,201.0000,228.0000,181.0000,219.0000
ENSRNOG00000003653,Fh,49.6574,1.2418,0.0006,0.0240,338.0000,350.0000,340.0000,231.0000,342.6667
ENSRNOG00000003682,Hook2,43.2735,1.2643,0.0028,0.0172,349.0000,346.0000,356.0000,116.0000,350.3333
ENSRNOG00000003686,Tbl1xr1,90.0413,1.5978,0.0024,0.0550,97.0000,188.0000,125.0000,137.0000,136.6667
ENSRNOG00000003714,Clk4,93.0103,1.7276,0.0022,0.0588,74.0000,70.0000,65.0000,146.0000,69.6667
ENSRNOG00000003732,Flrt2,81.3932,1.6823,0.0132,0.0512,232.0000,99.0000,213.0000,18.0000,181.3333
ENSRNOG00000003736,Col5a2,76.1125,1.5856,0.0029,0.0466,303.0000,204.0000,310.0000,113.0000,272.3333
ENSRNOG00000003743,Dars1,86.3736,2.0697,0.0021,0.0546,146.0000,5.0000,133.0000,149.0000,94.6667
ENSRNOG00000003749,Xk,81.1538,1.5757,0.0003,0.0514,237.0000,218.0000,212.0000,254.0000,222.3333
ENSRNOG00000003755,Clgn,88.2353,1.6415,0.0039,0.0530,124.0000,145.0000,167.0000,85.0000,145.3333
ENSRNOG00000003759,Galc,99.1579,1.7900,0.0077,0.0625,33.0000,43.0000,32.0000,38.0000,36.0000
ENSRNOG00000003762,Smarca1,79.6883,1.5968,0.0006,0.0499,261.0000,190.0000,254.0000,231.0000,235.0000
ENSRNOG00000003795,Angel2,79.4427,1.6505,0.0028,0.0505,267.0000,136.0000,233.0000,117.0000,212.0000
ENSRNOG00000003841,Kcnh1,105.3437,1.7923,0.0166,0.0664,14.0000,41.0000,13.0000,12.0000,22.6667
ENSRNOG00000003844,Dhx15,90.5552,1.7659,0.0081,0.0563,91.0000,50.0000,99.0000,33.0000,80.0000
ENSRNOG00000003873,Cpd,92.3529,1.6644,0.0056,0.0575,77.0000,121.0000,81.0000,58.0000,93.0000
ENSRNOG00000003878,Thsd7b,84.8803,1.6289,0.0041,0.0527,173.0000,160.0000,175.0000,82.0000,169.3333
ENSRNOG00000003893,Ccnjl,79.7472,1.5230,0.0007,0.0488,257.0000,275.0000,283.0000,223.0000,271.6667
ENSRNOG00000003901,Cfap36,91.2745,1.6311,0.0028,0.0559,85.0000,159.0000,106.0000,118.0000,116.6667
ENSRNOG00000003905,Nsf,79.7337,1.5372,0.0007,0.0502,258.0000,260.0000,241.0000,225.0000,253.0000
ENSRNOG00000003908,Cep128,72.0660,1.4331,0.0002,0.0441,326.0000,324.0000,327.0000,262.0000,325.6667
ENSRNOG00000003915,Pacc1,82.8225,1.5838,0.0035,0.0518,205.0000,206.0000,201.0000,93.0000,204.0000
ENSRNOG00000003919,Rps6kb1,89.1311,1.9057,0.0104,0.0567,111.0000,21.0000,93.0000,28.0000,75.0000
ENSRNOG00000003942,Asdurf,79.4592,1.5152,0.0003,0.0486,265.0000,284.0000,285.0000,248.0000,278.0000
ENSRNOG00000003973,Cyb5r1,105.1125,2.0271,0.0116,0.0673,16.0000,9.0000,12.0000,22.0000,12.3333
ENSRNOG00000003997,Pld5,79.3684,1.6239,0.0013,0.0502,268.0000,168.0000,239.0000,190.0000,225.0000
ENSRNOG00000003998,Sgca,111.2425,1.7932,0.0130,0.0691,7.0000,40.0000,9.0000,19.0000,18.6667
ENSRNOG00000004000,Tefm,86.3251,1.6361,0.0026,0.0538,147.0000,152.0000,150.0000,124.0000,149.6667
ENSRNOG00000004011,Nedd1,85.5769,1.5335,0.0007,0.0532,159.0000,263.0000,165.0000,223.0000,195.6667
ENSRNOG00000004035,Krr1,79.9587,1.5376,0.0007,0.0500,255.0000,258.0000,248.0000,228.0000,253.6667
ENSRNOG00000004050,Snrk,87.8617,1.6244,0.0041,0.0526,126.0000,167.0000,176.0000,83.0000,156.3333
ENSRNOG00000004063,Sh3pxd2b,82.8710,1.5353,0.0020,0.0507,202.0000,261.0000,229.0000,154.0000,230.6667
ENSRNOG00000004083,Zc3h14,83.5325,1.7473,0.0073,0.0526,187.0000,60.0000,177.0000,40.0000,141.3333
ENSRNOG00000004130,Anapc4,86.8101,1.6133,0.0018,0.0535,143.0000,175.0000,157.0000,167.0000,158.3333
ENSRNOG00000004132,Lasp1,81.9608,1.6172,0.0013,0.0512,226.0000,171.0000,215.0000,190.0000,204.0000
ENSRNOG00000004137,Ubtd2,82.2931,1.4935,0.0011,0.0490,217.0000,298.0000,275.0000,202.0000,263.3333
ENSRNOG00000004147,Abca8a,76.0991,1.4854,0.0004,0.0462,304.0000,306.0000,314.0000,240.0000,308.0000
ENSRNOG00000004150,Slc9a7,80.2312,1.5376,0.0005,0.0501,250.0000,257.0000,244.0000,237.0000,250.3333
ENSRNOG00000004160,Prps2,88.3602,1.5385,0.0007,0.0550,121.0000,256.0000,124.0000,226.0000,167.0000
ENSRNOG00000004161,Mtif2,95.9319,1.7360,0.0058,0.0585,53.0000,64.0000,68.0000,52.0000,61.6667
ENSRNOG00000004186,Snx13,83.4417,1.5728,0.0005,0.0533,191.0000,219.0000,163.0000,239.0000,191.0000
ENSRNOG00000004192,Arhgap30,97.8720,1.6814,0.0016,0.0618,41.0000,101.0000,34.0000,172.0000,58.6667
ENSRNOG00000004196,Rps29-ps15,44.0227,1.2057,0.0003,0.0210,348.0000,360.0000,347.0000,253.0000,351.6667
ENSRNOG00000004205,Pkdcc,96.3179,1.7872,0.0078,0.0608,49.0000,44.0000,48.0000,36.0000,47.0000
ENSRNOG00000004207,Eml5,93.9979,1.7115,0.0051,0.0568,66.0000,81.0000,89.0000,62.0000,78.6667
ENSRNOG00000004217,Stk10,89.0072,1.6871,0.0005,0.0558,115.0000,96.0000,108.0000,234.0000,106.3333
ENSRNOG00000004226,Irak3,78.7843,1.5509,0.0009,0.0489,278.0000,247.0000,279.0000,213.0000,268.0000
ENSRNOG00000004232,G2e3,85.8514,1.8449,0.0047,0.0558,157.0000,31.0000,110.0000,68.0000,99.3333
ENSRNOG00000004249,Tlr7,74.2683,1.4798,0.0008,0.0473,319.0000,310.0000,304.0000,222.0000,311.0000
ENSRNOG00000004252,Eif3h,89.3829,1.6648,0.0012,0.0575,104.0000,120.0000,79.0000,193.0000,101.0000
ENSRNOG00000004257,Ctps2,82.4788,1.5279,0.0003,0.0512,213.0000,268.0000,216.0000,247.0000,232.3333
ENSRNOG00000004280,Tcn2,93.8535,1.6685,0.0003,0.0601,67.0000,115.0000,53.0000,251.0000,78.3333
ENSRNOG00000004291,Cltc,83.1156,1.5695,0.0011,0.0511,198.0000,222.0000,222.0000,204.0000,214.0000
ENSRNOG00000004304,Syap1,84.1610,1.6031,0.0004,0.0538,179.0000,180.0000,148.0000,243.0000,169.0000
ENSRNOG00000004322,Sh3kbp1,85.9773,1.6093,0.0030,0.0527,154.0000,176.0000,171.0000,109.0000,167.0000
ENSRNOG00000004333,Flywch1,77.8122,1.5524,0.0008,0.0492,291.0000,245.0000,272.0000,216.0000,269.3333
ENSRNOG00000004344,Zdhhc3,90.1311,1.7005,0.0019,0.0568,95.0000,90.0000,91.0000,160.0000,92.0000
ENSRNOG00000004351,Slc25a29,67.6966,1.3633,0.0001,0.0416,330.0000,332.0000,329.0000,265.0000,330.3333
ENSRNOG00000004362,Rps6ka5,84.0980,1.6648,0.0014,0.0536,180.0000,119.0000,152.0000,184.0000,150.3333
ENSRNOG00000004372,Cbln4,81.3437,1.4560,0.0005,0.0500,233.0000,318.0000,250.0000,233.0000,267.0000
ENSRNOG00000004373,Ddx39a,89.1889,1.5659,0.0007,0.0554,109.0000,224.0000,118.0000,224.0000,150.3333
ENSRNOG00000004382,Arel1,92.9350,1.6778,0.0033,0.0591,75.0000,103.0000,63.0000,103.0000,80.3333
ENSRNOG00000004392,Aatk,78.1135,1.5233,0.0018,0.0480,286.0000,273.0000,292.0000,163.0000,283.6667
ENSRNOG00000004403,Slc25a32,88.9401,1.6385,0.0008,0.0565,116.0000,150.0000,95.0000,218.0000,120.3333
ENSRNOG00000004423,Zbtb18,87.7853,1.9080,0.0192,0.0570,127.0000,20.0000,87.0000,10.0000,78.0000
ENSRNOG00000004449,E2f6,82.9536,1.5231,0.0016,0.0481,200.0000,274.0000,288.0000,174.0000,254.0000
ENSRNOG00000004459,Sdr9c7,77.9123,1.6278,0.0010,0.0499,288.0000,162.0000,251.0000,208.0000,233.6667
ENSRNOG00000004464,Sel1l,96.0392,2.0603,0.0042,0.0615,52.0000,6.0000,40.0000,79.0000,32.6667
ENSRNOG00000004474,Klhdc2,95.1899,1.6403,0.0025,0.0563,59.0000,147.0000,102.0000,132.0000,102.6667
ENSRNOG00000004492,Mterf3,97.3643,1.8142,0.0049,0.0615,45.0000,37.0000,38.0000,65.0000,40.0000
ENSRNOG00000004500,Myc,70.0155,1.5264,0.0006,0.0442,328.0000,270.0000,325.0000,231.0000,307.6667
ENSRNOG00000004509,Eapp,80.7843,1.5592,0.0025,0.0495,242.0000,236.0000,264.0000,131.0000,247.3333
ENSRNOG00000004510,Slc35b1,83.9979,1.5696,0.0019,0.0511,182.0000,221.0000,221.0000,158.0000,208.0000
ENSRNOG00000004520,Dync2i1,96.2085,1.6208,0.0024,0.0598,51.0000,170.0000,58.0000,136.0000,93.0000
ENSRNOG00000004521,Prpf39,73.6842,1.4644,0.0002,0.0437,322.0000,316.0000,328.0000,262.0000,322.0000
ENSRNOG00000004524,Desi2,84.8947,1.6738,0.0024,0.0534,171.0000,108.0000,162.0000,133.0000,147.0000
ENSRNOG00000004527,Lin7a,26.3323,1.1146,0.0001,0.0115,368.0000,373.0000,367.0000,268.0000,369.3333
ENSRNOG00000004544,Ube2e3,95.1146,1.6708,0.0049,0.0593,60.0000,110.0000,61.0000,65.0000,77.0000
ENSRNOG00000004554,Dcn,80.6202,1.6358,0.0010,0.0524,248.0000,154.0000,180.0000,210.0000,194.0000
ENSRNOG00000004572,Zfp472,89.1146,1.7321,0.0057,0.0544,113.0000,66.0000,135.0000,57.0000,104.6667
ENSRNOG00000004577,Fez2,46.7162,1.3483,0.0078,0.0233,343.0000,335.0000,344.0000,37.0000,340.6667
ENSRNOG00000004585,Tmtc2,28.3932,1.2142,0.0002,0.0127,364.0000,359.0000,365.0000,262.0000,362.6667
ENSRNOG00000004588,Zbed4,87.3179,1.7946,0.0022,0.0557,134.0000,39.0000,111.0000,145.0000,94.6667
ENSRNOG00000004589,Galnt16,78.1610,1.4794,0.0002,0.0481,285.0000,312.0000,290.0000,262.0000,295.6667
ENSRNOG00000004602,Rnf145,77.3622,1.5291,0.0002,0.0474,292.0000,267.0000,300.0000,259.0000,286.3333
ENSRNOG00000004604,Slc38a10,79.7307,1.5143,0.0003,0.0496,259.0000,286.0000,263.0000,247.0000,269.3333
ENSRNOG00000004621,Rtn4,82.5397,1.5642,0.0025,0.0511,210.0000,227.0000,220.0000,128.0000,219.0000
ENSRNOG00000004624,Rnd3,54.6047,1.2956,0.0021,0.0266,336.0000,339.0000,336.0000,151.0000,337.0000
ENSRNOG00000004641,Sstr4,80.9463,1.6697,0.0027,0.0515,240.0000,112.0000,207.0000,120.0000,186.3333
ENSRNOG00000004650,Begain,108.2549,1.9950,0.0160,0.0691,11.0000,14.0000,10.0000,13.0000,11.6667
ENSRNOG00000004657,Sec23a,82.2425,1.6247,0.0048,0.0518,218.0000,166.0000,200.0000,66.0000,194.6667
ENSRNOG00000004666,Prr5l,82.0155,1.6535,0.0034,0.0507,224.0000,134.0000,231.0000,97.0000,196.3333
ENSRNOG00000004680,Kif5c,74.1909,1.5846,0.0027,0.0456,320.0000,205.0000,320.0000,119.0000,281.6667
ENSRNOG00000004685,Mta3,83.4469,1.5309,0.0005,0.0522,190.0000,265.0000,188.0000,233.0000,214.3333
ENSRNOG00000004686,Spop,89.5542,1.6133,0.0021,0.0519,103.0000,174.0000,194.0000,152.0000,157.0000
ENSRNOG00000004695,Celf5,91.6192,1.6564,0.0037,0.0564,81.0000,129.0000,97.0000,89.0000,102.3333
ENSRNOG00000004731,Ano3,27.0175,1.1604,0.0001,0.0112,367.0000,365.0000,368.0000,265.0000,366.6667
ENSRNOG00000004733,Wdr25,82.4902,1.5632,0.0006,0.0509,212.0000,230.0000,226.0000,232.0000,222.6667
ENSRNOG00000004753,Napb,80.6698,1.5553,0.0015,0.0499,246.0000,240.0000,253.0000,177.0000,246.3333
ENSRNOG00000004781,Crmp1,88.6976,1.8832,0.0089,0.0572,120.0000,26.0000,85.0000,30.0000,77.0000
ENSRNOG00000004784,Ndufaf5,103.0289,1.8450,0.0035,0.0645,20.0000,30.0000,24.0000,92.0000,24.6667
ENSRNOG00000004786,Cyp4f1,98.3096,1.7577,0.0057,0.0618,38.0000,56.0000,36.0000,55.0000,43.3333
ENSRNOG00000004793,Ncln,82.0929,1.5077,0.0008,0.0497,222.0000,289.0000,260.0000,219.0000,257.0000
