gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002387,Tceal1,143.4169,2.0684,0.0036,0.0408,292.0000,257.0000,305.0000,166.0000,284.6667
ENSRNOG00000002393,Eprs1,162.0072,2.2408,0.0021,0.0477,196.0000,168.0000,191.0000,231.0000,185.0000
ENSRNOG00000002394,Tpr,159.0237,1.9538,0.0009,0.0459,207.0000,313.0000,221.0000,302.0000,247.0000
ENSRNOG00000002397,Slc30a10,153.0660,1.9727,0.0005,0.0448,250.0000,303.0000,245.0000,327.0000,266.0000
ENSRNOG00000002407,Pdxdc1,157.1806,2.0619,0.0009,0.0461,218.0000,260.0000,216.0000,295.0000,231.3333
ENSRNOG00000002419,Plp1,175.3942,2.2934,0.0049,0.0516,132.0000,134.0000,138.0000,123.0000,134.6667
ENSRNOG00000002420,Zc3h7a,113.7699,1.8362,0.0025,0.0309,402.0000,371.0000,409.0000,217.0000,394.0000
ENSRNOG00000002423,Fam114a2,126.9298,1.7153,0.0007,0.0369,361.0000,418.0000,360.0000,317.0000,379.6667
ENSRNOG00000002450,Rrp15,216.1651,3.0171,0.0211,0.0649,20.0000,11.0000,20.0000,19.0000,17.0000
ENSRNOG00000002473,Odr4,182.8277,2.4443,0.0029,0.0539,98.0000,68.0000,101.0000,194.0000,89.0000
ENSRNOG00000002488,Galnt10,171.1311,2.3786,0.0032,0.0513,154.0000,90.0000,143.0000,178.0000,129.0000
ENSRNOG00000002509,Gnl3l,104.4706,1.9474,0.0025,0.0284,418.0000,319.0000,420.0000,214.0000,385.6667
ENSRNOG00000002512,Gpatch2,130.1476,1.9177,0.0049,0.0360,349.0000,336.0000,367.0000,124.0000,350.6667
ENSRNOG00000002516,Mtm1,194.3148,2.6306,0.0011,0.0589,60.0000,38.0000,50.0000,280.0000,49.3333
ENSRNOG00000002525,Ptgs2,127.4458,1.8875,0.0028,0.0364,358.0000,351.0000,364.0000,201.0000,357.6667
ENSRNOG00000002542,Heatr6,172.2260,2.0287,0.0002,0.0505,150.0000,276.0000,155.0000,358.0000,193.6667
ENSRNOG00000002545,Hapstr1,154.6068,1.9058,0.0002,0.0451,234.0000,342.0000,240.0000,364.0000,272.0000
ENSRNOG00000002592,Rps6ka6,165.8999,2.3552,0.0099,0.0490,181.0000,96.0000,178.0000,63.0000,151.6667
ENSRNOG00000002609,Ero1b,103.7843,1.5239,0.0000,0.0300,419.0000,445.0000,413.0000,384.0000,425.6667
ENSRNOG00000002615,Pmm2,231.6378,2.9961,0.0028,0.0692,7.0000,14.0000,7.0000,200.0000,9.3333
ENSRNOG00000002618,Ivns1abp,107.2642,1.6232,0.0000,0.0299,413.0000,433.0000,414.0000,382.0000,420.0000
ENSRNOG00000002636,Abat,177.3251,2.1575,0.0017,0.0516,121.0000,206.0000,140.0000,246.0000,155.6667
ENSRNOG00000002644,Utp18,196.6636,2.3913,0.0071,0.0573,53.0000,82.0000,64.0000,85.0000,66.3333
ENSRNOG00000002645,Gemin5,133.6471,1.9373,0.0036,0.0379,325.0000,324.0000,345.0000,164.0000,331.3333
ENSRNOG00000002662,Pbdc1,61.8442,1.4885,0.0012,0.0156,459.0000,452.0000,461.0000,271.0000,457.3333
ENSRNOG00000002713,Zfp672,139.1115,1.7611,0.0001,0.0414,309.0000,403.0000,300.0000,370.0000,337.3333
ENSRNOG00000002746,Fstl1,116.6811,1.9340,0.0057,0.0337,395.0000,328.0000,396.0000,106.0000,373.0000
ENSRNOG00000002750,Rc3h1,127.0671,2.0079,0.0007,0.0374,360.0000,292.0000,353.0000,318.0000,335.0000
ENSRNOG00000002751,Zdhhc15,114.8916,1.8914,0.0017,0.0332,400.0000,347.0000,399.0000,250.0000,382.0000
ENSRNOG00000002753,Adam11,108.5862,1.7760,0.0002,0.0315,409.0000,399.0000,408.0000,357.0000,405.3333
ENSRNOG00000002767,Dlg3,193.7410,2.4636,0.0038,0.0577,63.0000,60.0000,59.0000,159.0000,60.6667
ENSRNOG00000002775,Npl,170.3323,2.3073,0.0031,0.0500,158.0000,124.0000,165.0000,185.0000,149.0000
ENSRNOG00000002778,Aatf,57.7358,1.5335,0.0000,0.0156,460.0000,443.0000,460.0000,378.0000,454.3333
ENSRNOG00000002781,Kdsr,111.2611,1.7438,0.0002,0.0306,407.0000,408.0000,410.0000,362.0000,408.3333
ENSRNOG00000002810,Gfpt2,62.4768,1.5380,0.0001,0.0158,457.0000,442.0000,459.0000,370.0000,452.6667
ENSRNOG00000002813,Dars2,160.3323,2.3004,0.0163,0.0475,202.0000,128.0000,199.0000,30.0000,176.3333
ENSRNOG00000002841,Cdc42bpa,201.6398,2.3110,0.0075,0.0588,43.0000,121.0000,51.0000,79.0000,71.6667
ENSRNOG00000002844,Usp27x,65.9587,1.5436,0.0002,0.0172,453.0000,441.0000,454.0000,365.0000,449.3333
ENSRNOG00000002851,Vcf1,169.9143,2.0709,0.0025,0.0493,162.0000,256.0000,173.0000,213.0000,197.0000
ENSRNOG00000002874,Rbm25l1,190.0114,2.3787,0.0062,0.0561,78.0000,89.0000,80.0000,98.0000,82.3333
ENSRNOG00000002879,Psen2,160.3292,2.3179,0.0070,0.0473,203.0000,117.0000,201.0000,86.0000,173.6667
ENSRNOG00000002881,Ddr2,176.7430,2.4897,0.0108,0.0529,125.0000,50.0000,117.0000,53.0000,97.3333
ENSRNOG00000002884,Blzf1,224.3148,2.5804,0.0259,0.0661,12.0000,43.0000,15.0000,12.0000,23.3333
ENSRNOG00000002908,Slc35a4,141.2993,2.1747,0.0130,0.0415,300.0000,200.0000,298.0000,42.0000,266.0000
ENSRNOG00000002914,Trmt1,174.6667,2.4299,0.0042,0.0521,141.0000,72.0000,128.0000,145.0000,113.6667
ENSRNOG00000002916,Car4,92.5077,1.5554,0.0000,0.0260,432.0000,440.0000,430.0000,379.0000,434.0000
ENSRNOG00000002917,Sec14l5,143.3653,2.2307,0.0080,0.0419,293.0000,172.0000,292.0000,77.0000,252.3333
ENSRNOG00000002934,Atp1b1,135.1527,1.9421,0.0010,0.0394,321.0000,323.0000,321.0000,289.0000,321.6667
ENSRNOG00000002935,Ankrd40,183.3664,2.1619,0.0016,0.0532,94.0000,205.0000,110.0000,256.0000,136.3333
ENSRNOG00000002941,Uhmk1,140.9752,1.9329,0.0027,0.0409,301.0000,330.0000,304.0000,204.0000,311.6667
ENSRNOG00000002943,Mrpl55,120.3602,1.8172,0.0016,0.0342,385.0000,380.0000,388.0000,255.0000,384.3333
ENSRNOG00000002956,Stim2,214.4995,2.8781,0.0415,0.0643,23.0000,17.0000,23.0000,5.0000,21.0000
ENSRNOG00000002963,C1ql1,151.5046,2.0610,0.0016,0.0443,259.0000,262.0000,261.0000,258.0000,260.6667
ENSRNOG00000002977,Ttc19,96.9938,1.5893,0.0000,0.0269,427.0000,436.0000,427.0000,380.0000,430.0000
ENSRNOG00000002980,Tsr1,120.3240,1.8133,0.0003,0.0351,386.0000,381.0000,379.0000,346.0000,382.0000
ENSRNOG00000002983,Nfix,157.5511,2.2016,0.0143,0.0452,217.0000,190.0000,238.0000,35.0000,215.0000
ENSRNOG00000002989,Nmt1,176.3602,2.2793,0.0027,0.0520,128.0000,139.0000,131.0000,207.0000,132.6667
ENSRNOG00000002999,Timmdc1,127.2260,1.8015,0.0003,0.0367,359.0000,387.0000,361.0000,352.0000,369.0000
ENSRNOG00000003018,Olfml2b,190.7626,2.3027,0.0056,0.0568,75.0000,127.0000,69.0000,108.0000,90.3333
ENSRNOG00000003019,Ubn1,146.5944,1.9778,0.0010,0.0435,279.0000,301.0000,270.0000,286.0000,283.3333
ENSRNOG00000003026,Rad23a,238.1971,2.7313,0.0041,0.0708,4.0000,28.0000,4.0000,148.0000,12.0000
ENSRNOG00000003078,Dcaf6,177.3498,2.3493,0.0156,0.0527,120.0000,99.0000,119.0000,34.0000,112.6667
ENSRNOG00000003088,Arhgap31,65.1569,1.7342,0.0006,0.0167,454.0000,411.0000,456.0000,323.0000,440.3333
ENSRNOG00000003099,Ubqln2,140.5573,2.0086,0.0025,0.0404,305.0000,291.0000,314.0000,216.0000,303.3333
ENSRNOG00000003104,Trpv2,192.2136,2.3678,0.0032,0.0571,65.0000,93.0000,65.0000,179.0000,74.3333
ENSRNOG00000003108,Acbd4,102.2157,1.9118,0.0028,0.0273,423.0000,337.0000,426.0000,196.0000,395.3333
ENSRNOG00000003114,B4galt4,108.4190,1.7821,0.0008,0.0297,410.0000,397.0000,416.0000,304.0000,407.6667
ENSRNOG00000003120,Prelp,156.6945,2.1864,0.0035,0.0456,222.0000,196.0000,227.0000,168.0000,215.0000
ENSRNOG00000003147,Sqstm1,149.7410,2.0234,0.0008,0.0432,267.0000,279.0000,273.0000,303.0000,273.0000
ENSRNOG00000003149,Farsa,158.6749,2.1154,0.0048,0.0466,211.0000,234.0000,210.0000,126.0000,218.3333
ENSRNOG00000003163,Sdhc,191.4654,2.6875,0.0073,0.0578,67.0000,33.0000,57.0000,82.0000,52.3333
ENSRNOG00000003174,Tapt1,131.3942,1.7915,0.0015,0.0383,340.0000,392.0000,331.0000,261.0000,354.3333
ENSRNOG00000003178,Mageh1,116.7007,1.6601,0.0000,0.0340,394.0000,428.0000,393.0000,382.0000,405.0000
ENSRNOG00000003186,Anks3,172.3354,2.3791,0.0018,0.0517,148.0000,88.0000,136.0000,240.0000,124.0000
ENSRNOG00000003203,Hexim1,167.8978,2.0927,0.0005,0.0497,174.0000,246.0000,169.0000,326.0000,196.3333
ENSRNOG00000003215,Zfp287,167.9752,2.0209,0.0026,0.0484,173.0000,281.0000,186.0000,212.0000,213.3333
ENSRNOG00000003217,Lgals3bp,173.2601,2.3062,0.0137,0.0502,145.0000,125.0000,160.0000,39.0000,143.3333
ENSRNOG00000003220,H3f3a,131.5335,1.8480,0.0003,0.0380,339.0000,365.0000,341.0000,352.0000,348.3333
ENSRNOG00000003235,Mgat4b,156.0186,2.2537,0.0166,0.0452,227.0000,159.0000,235.0000,29.0000,207.0000
ENSRNOG00000003237,Tp53bp2,157.9515,1.9708,0.0045,0.0468,214.0000,305.0000,209.0000,135.0000,242.6667
ENSRNOG00000003239,Cant1,180.6058,2.3306,0.0009,0.0535,107.0000,109.0000,108.0000,302.0000,108.0000
ENSRNOG00000003268,Maml1,119.5831,1.7858,0.0005,0.0341,388.0000,396.0000,392.0000,327.0000,392.0000
ENSRNOG00000003275,Spata32,168.4396,2.2632,0.0004,0.0504,170.0000,153.0000,158.0000,340.0000,160.3333
ENSRNOG00000003278,Map3k14,181.2487,2.1313,0.0008,0.0538,104.0000,221.0000,104.0000,308.0000,143.0000
ENSRNOG00000003281,Mcm9,70.7781,1.6145,0.0004,0.0179,447.0000,435.0000,453.0000,338.0000,445.0000
ENSRNOG00000003283,Rcsd1,138.1950,2.2546,0.0036,0.0407,315.0000,158.0000,307.0000,163.0000,260.0000
ENSRNOG00000003291,Creg1,152.8648,2.1316,0.0031,0.0444,251.0000,220.0000,256.0000,181.0000,242.3333
ENSRNOG00000003302,Flcn,131.7069,2.0396,0.0020,0.0382,338.0000,270.0000,336.0000,233.0000,314.6667
ENSRNOG00000003313,Glra2,170.2673,2.2475,0.0053,0.0504,159.0000,163.0000,159.0000,115.0000,160.3333
ENSRNOG00000003328,Cdip1,135.6780,1.8327,0.0001,0.0394,320.0000,374.0000,322.0000,368.0000,338.6667
ENSRNOG00000003332,Nt5m,68.9360,1.4832,0.0000,0.0184,451.0000,455.0000,451.0000,384.0000,452.3333
ENSRNOG00000003334,Klhl21,152.8266,2.0566,0.0023,0.0441,252.0000,265.0000,263.0000,222.0000,260.0000
ENSRNOG00000003338,Pmp22,115.3230,1.7222,0.0003,0.0319,398.0000,415.0000,405.0000,349.0000,406.0000
ENSRNOG00000003348,Rasd1,144.3013,1.9621,0.0039,0.0416,290.0000,308.0000,297.0000,154.0000,298.3333
ENSRNOG00000003349,Col23a1,102.4768,1.8303,0.0016,0.0279,421.0000,375.0000,425.0000,253.0000,407.0000
ENSRNOG00000003350,Mospd2,182.3416,2.1320,0.0048,0.0535,100.0000,219.0000,107.0000,127.0000,142.0000
ENSRNOG00000003403,Slc35f5,160.1507,2.2146,0.0001,0.0471,204.0000,184.0000,204.0000,374.0000,197.3333
ENSRNOG00000003428,Rufy3,153.9670,2.1633,0.0044,0.0450,242.0000,204.0000,244.0000,139.0000,230.0000
ENSRNOG00000003434,Ro60,122.0898,1.8400,0.0009,0.0352,380.0000,367.0000,377.0000,298.0000,374.6667
ENSRNOG00000003442,Adora1,124.5521,1.9863,0.0022,0.0353,366.0000,297.0000,375.0000,225.0000,346.0000
ENSRNOG00000003453,Lypd1,132.8865,1.9227,0.0001,0.0380,333.0000,333.0000,342.0000,376.0000,336.0000
ENSRNOG00000003464,Hid1,143.5005,2.1209,0.0040,0.0415,291.0000,228.0000,299.0000,150.0000,272.6667
ENSRNOG00000003494,Ppfia4,156.7461,1.8954,0.0017,0.0451,221.0000,346.0000,242.0000,249.0000,269.6667
ENSRNOG00000003506,Gosr2,158.6863,2.1664,0.0016,0.0465,210.0000,202.0000,212.0000,254.0000,208.0000
ENSRNOG00000003533,Clcn4,156.5872,2.2043,0.0017,0.0458,223.0000,187.0000,223.0000,248.0000,211.0000
ENSRNOG00000003537,Spta1,129.5490,2.1092,0.0039,0.0379,353.0000,240.0000,344.0000,155.0000,312.3333
ENSRNOG00000003545,Uchl5,202.5728,2.6823,0.0025,0.0615,39.0000,34.0000,35.0000,215.0000,36.0000
ENSRNOG00000003567,Ppox,147.7183,2.3475,0.0068,0.0438,274.0000,100.0000,266.0000,89.0000,213.3333
ENSRNOG00000003590,Tom1l2,138.3695,1.9569,0.0026,0.0402,314.0000,310.0000,315.0000,210.0000,313.0000
ENSRNOG00000003592,Med28,220.0805,3.0618,0.0281,0.0662,18.0000,2.0000,13.0000,9.0000,11.0000
ENSRNOG00000003597,Tuba4a,157.0846,2.2268,0.0086,0.0456,219.0000,175.0000,229.0000,73.0000,207.6667
ENSRNOG00000003600,Pnpt1,199.2879,2.1789,0.0003,0.0588,48.0000,198.0000,52.0000,347.0000,99.3333
ENSRNOG00000003603,Arhgap44,153.7090,2.0572,0.0010,0.0456,246.0000,264.0000,231.0000,285.0000,247.0000
ENSRNOG00000003606,Mgst3l1,162.4365,2.2344,0.0216,0.0472,193.0000,170.0000,203.0000,16.0000,188.6667
ENSRNOG00000003611,Dynlt3,171.4861,2.1447,0.0053,0.0500,153.0000,213.0000,166.0000,116.0000,177.3333
ENSRNOG00000003626,Atp5pd,191.3323,2.4756,0.0043,0.0562,70.0000,55.0000,78.0000,142.0000,67.6667
ENSRNOG00000003629,Nvl,177.0722,2.1125,0.0002,0.0525,123.0000,235.0000,121.0000,360.0000,159.6667
ENSRNOG00000003643,Tab3,112.9185,1.6559,0.0001,0.0317,406.0000,429.0000,406.0000,371.0000,413.6667
ENSRNOG00000003657,Pkmyt1,182.2394,2.2709,0.0027,0.0538,101.0000,148.0000,103.0000,208.0000,117.3333
ENSRNOG00000003674,Pir,165.8803,2.2638,0.0161,0.0482,182.0000,152.0000,188.0000,32.0000,174.0000
ENSRNOG00000003679,Med13,62.2982,1.3210,0.0003,0.0159,458.0000,462.0000,458.0000,354.0000,459.3333
ENSRNOG00000003689,Nono,176.1342,2.3338,0.0132,0.0524,129.0000,106.0000,126.0000,41.0000,120.3333
ENSRNOG00000003691,Tmed7,191.3633,2.4696,0.0283,0.0567,69.0000,57.0000,72.0000,8.0000,66.0000
ENSRNOG00000003719,Atpaf2,162.6739,2.1888,0.0054,0.0477,190.0000,193.0000,190.0000,113.0000,191.0000
ENSRNOG00000003723,Wdr26,211.8524,2.6246,0.0026,0.0637,28.0000,39.0000,25.0000,211.0000,30.6667
ENSRNOG00000003728,Xylt2,154.2322,2.1173,0.0031,0.0451,238.0000,232.0000,241.0000,184.0000,237.0000
ENSRNOG00000003742,Cdkl5,63.8968,1.4370,0.0001,0.0169,455.0000,460.0000,455.0000,373.0000,456.6667
ENSRNOG00000003747,Get3,96.2724,1.4862,0.0000,0.0268,428.0000,453.0000,429.0000,378.0000,436.6667
ENSRNOG00000003767,Rps6kc1,140.0114,1.8552,0.0020,0.0407,307.0000,363.0000,309.0000,232.0000,326.3333
ENSRNOG00000003769,Tmem163,164.9463,2.3540,0.0206,0.0494,185.0000,97.0000,171.0000,21.0000,151.0000
ENSRNOG00000003772,Csrp2,107.0444,1.7257,0.0002,0.0298,414.0000,414.0000,415.0000,362.0000,414.3333
ENSRNOG00000003773,Hmox2,138.3715,1.9495,0.0008,0.0405,313.0000,317.0000,313.0000,305.0000,314.3333
ENSRNOG00000003779,Dedd,182.8896,2.6924,0.0024,0.0556,97.0000,32.0000,85.0000,220.0000,71.3333
ENSRNOG00000003803,Zdhhc17,178.9649,2.2239,0.0031,0.0528,114.0000,176.0000,118.0000,183.0000,136.0000
ENSRNOG00000003813,Kcnk10,149.9917,2.1262,0.0047,0.0440,265.0000,223.0000,264.0000,129.0000,250.6667
ENSRNOG00000003815,Slc25a11,180.6667,2.4503,0.0270,0.0531,105.0000,61.0000,113.0000,10.0000,93.0000
ENSRNOG00000003816,Tada1,200.4324,2.7165,0.0064,0.0608,47.0000,30.0000,39.0000,97.0000,38.6667
ENSRNOG00000003834,Map2k4,173.2023,2.2441,0.0001,0.0519,146.0000,166.0000,132.0000,367.0000,148.0000
ENSRNOG00000003840,Slit2,111.0186,1.9871,0.0039,0.0315,408.0000,296.0000,407.0000,157.0000,370.3333
ENSRNOG00000003846,Pitpna,210.1115,2.6989,0.0102,0.0634,30.0000,31.0000,27.0000,62.0000,29.3333
ENSRNOG00000003849,Stx8,132.5212,1.8087,0.0004,0.0382,335.0000,383.0000,337.0000,339.0000,351.6667
ENSRNOG00000003863,Trir,151.8545,2.0548,0.0020,0.0444,258.0000,266.0000,258.0000,232.0000,260.6667
ENSRNOG00000003866,Cxcr4,122.7606,1.9083,0.0027,0.0346,375.0000,340.0000,384.0000,208.0000,366.3333
ENSRNOG00000003869,Sod3,122.6708,1.7606,0.0000,0.0354,376.0000,404.0000,373.0000,382.0000,384.3333
ENSRNOG00000003881,Nit1,196.4572,2.2309,0.0040,0.0573,55.0000,171.0000,63.0000,152.0000,96.3333
ENSRNOG00000003890,Nap1l1,175.3509,2.1546,0.0044,0.0516,133.0000,207.0000,137.0000,136.0000,159.0000
ENSRNOG00000003897,Col1a1,166.4634,2.1485,0.0027,0.0490,178.0000,210.0000,179.0000,203.0000,189.0000
ENSRNOG00000003918,Slc25a19,250.3983,3.0414,0.0203,0.0743,2.0000,6.0000,2.0000,22.0000,3.3333
ENSRNOG00000003949,AABR07037995.1,136.6667,2.1416,0.0031,0.0406,318.0000,215.0000,312.0000,187.0000,281.6667
ENSRNOG00000003979,Zranb3,162.4561,2.1108,0.0037,0.0475,192.0000,238.0000,198.0000,162.0000,209.3333
ENSRNOG00000003985,Tmem19,95.9928,1.9208,0.0009,0.0254,429.0000,335.0000,433.0000,296.0000,399.0000
ENSRNOG00000004001,Osgepl1,158.9278,2.0098,0.0001,0.0470,208.0000,290.0000,208.0000,371.0000,235.3333
ENSRNOG00000004003,Dusp10,149.0475,1.9007,0.0013,0.0432,269.0000,344.0000,274.0000,268.0000,295.6667
ENSRNOG00000004006,Dnajb9,189.0722,2.7682,0.0031,0.0576,82.0000,24.0000,61.0000,186.0000,55.6667
ENSRNOG00000004026,Atp2b1,191.2095,2.4430,0.0050,0.0565,71.0000,69.0000,75.0000,122.0000,71.6667
ENSRNOG00000004032,Tmem94,73.0175,1.5017,0.0000,0.0191,444.0000,448.0000,445.0000,384.0000,445.6667
ENSRNOG00000004033,Sema6a,154.6997,2.2595,0.0103,0.0457,232.0000,155.0000,226.0000,57.0000,204.3333
ENSRNOG00000004057,Ccdc88a,154.3571,1.9067,0.0001,0.0455,236.0000,341.0000,232.0000,375.0000,269.6667
ENSRNOG00000004059,Ptrhd1,160.7028,2.1035,0.0005,0.0475,200.0000,243.0000,196.0000,331.0000,213.0000
ENSRNOG00000004060,Calm2,182.0537,2.4162,0.0039,0.0538,103.0000,73.0000,102.0000,158.0000,92.6667
ENSRNOG00000004068,Ncoa1,138.4985,1.8377,0.0007,0.0407,311.0000,369.0000,306.0000,313.0000,328.6667
ENSRNOG00000004091,Cwc25,154.2322,2.0870,0.0004,0.0443,238.0000,249.0000,260.0000,345.0000,249.0000
ENSRNOG00000004093,Rhot1,175.3963,2.1775,0.0017,0.0521,131.0000,199.0000,129.0000,247.0000,153.0000
ENSRNOG00000004100,Trib1,170.6295,2.2661,0.0055,0.0510,157.0000,150.0000,147.0000,110.0000,151.3333
ENSRNOG00000004104,Zkscan7,195.0155,2.7740,0.0068,0.0592,58.0000,23.0000,47.0000,93.0000,42.6667
ENSRNOG00000004107,Rpl23,179.3932,2.1448,0.0062,0.0509,110.0000,212.0000,150.0000,99.0000,157.3333
ENSRNOG00000004109,Zfpm2,142.2425,2.0288,0.0034,0.0409,297.0000,275.0000,303.0000,175.0000,291.6667
ENSRNOG00000004110,Trib2,168.6058,2.2991,0.0163,0.0493,168.0000,129.0000,172.0000,31.0000,156.3333
ENSRNOG00000004111,Soat1,118.6450,1.7930,0.0001,0.0341,392.0000,391.0000,391.0000,375.0000,391.3333
ENSRNOG00000004117,Kcnv1,119.7781,2.0398,0.0068,0.0337,387.0000,269.0000,397.0000,91.0000,351.0000
ENSRNOG00000004118,Frmpd4,182.7647,2.2573,0.0053,0.0541,99.0000,157.0000,97.0000,114.0000,117.6667
ENSRNOG00000004144,AABR07001435.1,178.1176,2.4771,0.0034,0.0539,118.0000,54.0000,100.0000,172.0000,90.6667
ENSRNOG00000004145,Prorsd1,168.1311,2.1290,0.0006,0.0487,171.0000,222.0000,181.0000,322.0000,191.3333
ENSRNOG00000004148,Cdk17,221.1001,2.8155,0.0105,0.0662,16.0000,20.0000,14.0000,56.0000,16.6667
ENSRNOG00000004168,Slc35e4,194.2456,2.5591,0.0078,0.0579,62.0000,45.0000,56.0000,78.0000,54.3333
ENSRNOG00000004185,Mon2,154.7864,2.0770,0.0017,0.0446,231.0000,252.0000,250.0000,245.0000,244.3333
ENSRNOG00000004189,Helb,147.6171,2.2903,0.0023,0.0430,275.0000,135.0000,278.0000,223.0000,229.3333
ENSRNOG00000004195,Dtl,121.5325,1.8205,0.0007,0.0353,381.0000,378.0000,374.0000,315.0000,377.6667
ENSRNOG00000004206,Glrx5,153.0815,2.0189,0.0005,0.0453,249.0000,285.0000,234.0000,333.0000,256.0000
ENSRNOG00000004208,Crim1,131.1073,1.8534,0.0013,0.0367,344.0000,364.0000,362.0000,267.0000,356.6667
ENSRNOG00000004210,Osr1,121.2518,1.9093,0.0016,0.0338,382.0000,339.0000,394.0000,257.0000,371.6667
ENSRNOG00000004219,Dhps,144.6687,1.9256,0.0011,0.0421,288.0000,331.0000,288.0000,283.0000,302.3333
ENSRNOG00000004220,Ebag9,172.4087,2.1966,0.0046,0.0501,147.0000,192.0000,164.0000,130.0000,167.6667
ENSRNOG00000004234,Mgat2,203.3705,2.3300,0.0187,0.0585,35.0000,110.0000,54.0000,23.0000,66.3333
ENSRNOG00000004246,Spag7,190.6151,2.2896,0.0055,0.0565,76.0000,136.0000,74.0000,111.0000,95.3333
ENSRNOG00000004258,Chst7,160.1022,2.2188,0.0013,0.0477,205.0000,180.0000,192.0000,266.0000,192.3333
ENSRNOG00000004275,Egfl6,125.0485,1.6984,0.0001,0.0369,365.0000,424.0000,359.0000,368.0000,382.6667
ENSRNOG00000004281,Cobl,118.8369,1.7537,0.0005,0.0341,391.0000,405.0000,390.0000,329.0000,395.3333
ENSRNOG00000004287,Wdr83,128.9856,1.9348,0.0012,0.0376,355.0000,327.0000,348.0000,270.0000,343.3333
ENSRNOG00000004288,Ptrh2,166.2601,2.3374,0.0129,0.0491,179.0000,103.0000,177.0000,43.0000,153.0000
ENSRNOG00000004290,Grb10,71.1517,1.6225,0.0001,0.0188,446.0000,434.0000,449.0000,377.0000,443.0000
ENSRNOG00000004292,Sptssa,202.1538,2.7600,0.0310,0.0605,40.0000,25.0000,40.0000,7.0000,35.0000
ENSRNOG00000004301,Dcaf13,169.4985,2.2964,0.0046,0.0506,165.0000,132.0000,154.0000,132.0000,150.3333
ENSRNOG00000004307,Tor3a,133.3973,1.8815,0.0026,0.0383,328.0000,355.0000,334.0000,209.0000,339.0000
ENSRNOG00000004327,Ddc,134.8927,1.8674,0.0003,0.0381,322.0000,361.0000,340.0000,354.0000,341.0000
ENSRNOG00000004337,Fam20b,208.3292,2.5074,0.0045,0.0624,32.0000,48.0000,32.0000,133.0000,37.3333
ENSRNOG00000004345,Daam1,232.6316,3.0606,0.0183,0.0694,6.0000,3.0000,6.0000,25.0000,5.0000
ENSRNOG00000004346,Notch3,154.0454,2.0761,0.0018,0.0448,240.0000,253.0000,246.0000,239.0000,246.3333
ENSRNOG00000004353,Ppfia2,129.9030,1.7660,0.0003,0.0375,351.0000,402.0000,350.0000,352.0000,367.6667
ENSRNOG00000004401,Mrpl13,162.8308,2.3274,0.0160,0.0485,188.0000,111.0000,183.0000,33.0000,160.6667
ENSRNOG00000004402,Lpgat1,145.2353,1.9748,0.0003,0.0429,284.0000,302.0000,279.0000,353.0000,288.3333
ENSRNOG00000004417,Fam117a,151.8576,2.0207,0.0001,0.0445,257.0000,282.0000,254.0000,376.0000,264.3333
ENSRNOG00000004421,Rxylt1,188.4603,2.2761,0.0018,0.0559,84.0000,143.0000,83.0000,242.0000,103.3333
ENSRNOG00000004426,Rps27a,122.8473,1.8003,0.0018,0.0359,374.0000,388.0000,370.0000,243.0000,377.3333
ENSRNOG00000004430,Cep131,150.8854,2.0016,0.0011,0.0437,260.0000,294.0000,268.0000,276.0000,274.0000
ENSRNOG00000004448,Acss3,129.1280,1.8120,0.0004,0.0373,354.0000,382.0000,355.0000,343.0000,363.6667
ENSRNOG00000004458,Ston2,157.9267,2.2454,0.0084,0.0460,215.0000,164.0000,218.0000,74.0000,199.0000
ENSRNOG00000004466,Fam210b,177.3251,2.3195,0.0016,0.0530,122.0000,115.0000,116.0000,259.0000,117.6667
ENSRNOG00000004473,Ppargc1a,186.9701,2.4880,0.0060,0.0560,86.0000,51.0000,82.0000,102.0000,73.0000
ENSRNOG00000004479,Aurka,130.8875,1.9058,0.0004,0.0381,345.0000,343.0000,339.0000,340.0000,342.3333
ENSRNOG00000004481,Adss2,219.4469,3.0226,0.0091,0.0657,19.0000,10.0000,17.0000,68.0000,15.3333
ENSRNOG00000004482,Ccdc88c,106.0196,1.8217,0.0010,0.0293,415.0000,377.0000,417.0000,291.0000,403.0000
ENSRNOG00000004493,Tasp1,123.1971,1.7912,0.0027,0.0349,372.0000,394.0000,380.0000,205.0000,382.0000
ENSRNOG00000004494,Lta4h,163.0671,2.3431,0.0011,0.0485,187.0000,101.0000,185.0000,284.0000,157.6667
ENSRNOG00000004515,Pes1,140.3075,2.1463,0.0034,0.0418,306.0000,211.0000,294.0000,174.0000,270.3333
ENSRNOG00000004516,Itgbl1,94.9546,1.8902,0.0007,0.0248,430.0000,349.0000,435.0000,316.0000,404.6667
ENSRNOG00000004519,Atg2b,77.4272,1.4474,0.0000,0.0213,440.0000,459.0000,440.0000,382.0000,446.3333
ENSRNOG00000004532,Dipk1b,143.1393,1.9649,0.0012,0.0417,294.0000,307.0000,296.0000,273.0000,299.0000
ENSRNOG00000004537,Rxrg,147.5428,2.0630,0.0012,0.0431,277.0000,259.0000,275.0000,273.0000,270.3333
ENSRNOG00000004556,Dcaf5,146.3488,2.0725,0.0004,0.0437,281.0000,255.0000,269.0000,336.0000,268.3333
ENSRNOG00000004560,Cacna1b,201.3911,2.6714,0.0210,0.0589,44.0000,37.0000,49.0000,20.0000,43.3333
