gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002722,Sec14l1,73.0795,1.8811,0.0018,0.0244,355.0000,317.0000,357.0000,196.0000,343.0000
ENSRNOG00000002773,Rgs4,131.8555,2.0403,0.0004,0.0499,198.0000,238.0000,197.0000,279.0000,211.0000
ENSRNOG00000002821,Phlpp1,114.4912,2.0558,0.0030,0.0432,300.0000,221.0000,294.0000,152.0000,271.6667
ENSRNOG00000002826,Hsd17b7,123.2807,2.1552,0.0011,0.0467,256.0000,173.0000,248.0000,228.0000,225.6667
ENSRNOG00000002827,Rbfox1,111.5325,1.9355,0.0001,0.0422,315.0000,291.0000,308.0000,299.0000,304.6667
ENSRNOG00000002828,Tob1,142.1961,2.1922,0.0056,0.0537,150.0000,156.0000,147.0000,103.0000,151.0000
ENSRNOG00000002835,Luc7l3,166.4334,2.6433,0.0020,0.0635,52.0000,43.0000,51.0000,185.0000,48.6667
ENSRNOG00000002839,Slc19a2,128.2116,2.1832,0.0040,0.0490,223.0000,161.0000,209.0000,126.0000,197.6667
ENSRNOG00000002848,Maoa,140.8968,2.1332,0.0041,0.0527,160.0000,191.0000,161.0000,120.0000,170.6667
ENSRNOG00000002864,Nacc1,151.9484,2.2581,0.0025,0.0571,105.0000,135.0000,106.0000,165.0000,115.3333
ENSRNOG00000002882,Zcchc2,143.5315,2.3153,0.0089,0.0540,142.0000,122.0000,144.0000,63.0000,136.0000
ENSRNOG00000002899,Akap10,144.1816,2.1947,0.0140,0.0547,139.0000,155.0000,136.0000,35.0000,143.3333
ENSRNOG00000002903,Specc1,137.8741,2.2351,0.0010,0.0519,175.0000,145.0000,175.0000,231.0000,165.0000
ENSRNOG00000002907,Plekha6,110.1156,1.9371,0.0015,0.0412,321.0000,290.0000,318.0000,206.0000,309.6667
ENSRNOG00000002915,Trim11,137.0826,2.3137,0.0012,0.0525,178.0000,123.0000,163.0000,218.0000,154.6667
ENSRNOG00000002926,Uap1,112.4819,1.7969,0.0002,0.0422,311.0000,336.0000,310.0000,287.0000,319.0000
ENSRNOG00000002948,Abcc3,115.6718,2.0470,0.0107,0.0418,293.0000,231.0000,316.0000,49.0000,280.0000
ENSRNOG00000003011,Gadd45gip1,130.0743,2.0553,0.0011,0.0490,210.0000,223.0000,211.0000,224.0000,214.6667
ENSRNOG00000003031,Atp2b4,112.8235,2.0366,0.0038,0.0421,310.0000,240.0000,312.0000,130.0000,287.3333
ENSRNOG00000003049,Hsd17b10,60.3003,1.6447,0.0001,0.0205,365.0000,357.0000,365.0000,297.0000,362.3333
ENSRNOG00000003065,Glyr1,122.1930,1.8024,0.0000,0.0457,260.0000,334.0000,258.0000,304.0000,284.0000
ENSRNOG00000003070,Pigl,161.2601,2.3530,0.0018,0.0606,73.0000,104.0000,74.0000,195.0000,83.6667
ENSRNOG00000003076,Rbms2,161.3498,2.5340,0.0102,0.0609,71.0000,67.0000,72.0000,51.0000,70.0000
ENSRNOG00000003098,Prom1,118.7534,1.8813,0.0003,0.0445,280.0000,316.0000,275.0000,284.0000,290.3333
ENSRNOG00000003105,Kif19,174.1651,2.5800,0.0000,0.0665,33.0000,59.0000,32.0000,304.0000,41.3333
ENSRNOG00000003121,Rtn4rl1,133.0650,2.0878,0.0005,0.0497,192.0000,207.0000,198.0000,269.0000,199.0000
ENSRNOG00000003183,Fmod,129.2405,1.9671,0.0020,0.0493,216.0000,271.0000,204.0000,184.0000,230.3333
ENSRNOG00000003191,Gprasp3,104.9133,1.9655,0.0043,0.0396,325.0000,272.0000,323.0000,119.0000,306.6667
ENSRNOG00000003201,Rps4x,192.9804,3.3381,0.0640,0.0734,6.0000,1.0000,6.0000,2.0000,4.3333
ENSRNOG00000003207,Fmnl1,167.6760,2.5262,0.0046,0.0639,47.0000,70.0000,46.0000,112.0000,54.3333
ENSRNOG00000003211,Srp9,123.7874,1.9470,0.0000,0.0464,252.0000,283.0000,250.0000,302.0000,261.6667
ENSRNOG00000003218,Zfp286a,119.4200,1.9467,0.0007,0.0445,271.0000,284.0000,274.0000,257.0000,276.3333
ENSRNOG00000003241,Gabrg2,152.9112,2.5357,0.0058,0.0579,100.0000,66.0000,97.0000,97.0000,87.6667
ENSRNOG00000003243,Wdr81,138.9278,2.2875,0.0017,0.0525,168.0000,126.0000,164.0000,201.0000,152.6667
ENSRNOG00000003247,Sde2,132.1455,2.0690,0.0015,0.0491,195.0000,215.0000,207.0000,206.0000,205.6667
ENSRNOG00000003251,B3galt2,124.4324,2.0545,0.0001,0.0470,249.0000,224.0000,242.0000,297.0000,238.3333
ENSRNOG00000003256,Ccng1,125.8689,2.0445,0.0001,0.0477,238.0000,233.0000,232.0000,298.0000,234.3333
ENSRNOG00000003258,Cdc73,69.1806,1.4665,0.0000,0.0249,357.0000,364.0000,355.0000,302.0000,358.6667
ENSRNOG00000003259,C1qtnf1,128.5387,2.0292,0.0062,0.0473,221.0000,242.0000,237.0000,89.0000,233.3333
ENSRNOG00000003261,Usp9x,145.6966,2.3406,0.0083,0.0559,130.0000,110.0000,123.0000,66.0000,121.0000
ENSRNOG00000003262,Cacng4,138.2632,2.1489,0.0245,0.0522,173.0000,177.0000,171.0000,22.0000,173.6667
ENSRNOG00000003267,Pycr2,165.0898,2.4063,0.0068,0.0626,59.0000,92.0000,57.0000,84.0000,69.3333
ENSRNOG00000003269,Atp6v0e1,200.5077,3.3287,0.0393,0.0761,1.0000,2.0000,1.0000,10.0000,1.3333
ENSRNOG00000003289,Lap3,140.9825,2.2636,0.0019,0.0533,159.0000,133.0000,155.0000,187.0000,149.0000
ENSRNOG00000003304,Chad,127.9370,2.0832,0.0031,0.0479,224.0000,208.0000,227.0000,148.0000,219.6667
ENSRNOG00000003307,Gcdh,146.0929,2.1891,0.0093,0.0546,128.0000,158.0000,137.0000,58.0000,141.0000
ENSRNOG00000003365,Cadm3,129.9856,2.0527,0.0007,0.0486,212.0000,225.0000,217.0000,256.0000,218.0000
ENSRNOG00000003385,Glrx2,124.3571,2.1406,0.0023,0.0469,250.0000,184.0000,247.0000,173.0000,227.0000
ENSRNOG00000003398,Tomm40l,166.7534,2.7726,0.0100,0.0635,50.0000,31.0000,50.0000,53.0000,43.6667
ENSRNOG00000003401,AABR07029195.1,191.7513,3.0444,0.0136,0.0727,7.0000,12.0000,7.0000,39.0000,8.6667
ENSRNOG00000003407,Ptpn14,97.0537,1.7513,0.0023,0.0352,341.0000,348.0000,342.0000,171.0000,343.6667
ENSRNOG00000003435,Mcf2,137.0372,2.1747,0.0009,0.0517,179.0000,163.0000,178.0000,240.0000,173.3333
ENSRNOG00000003504,Rnaseh2a,153.1063,2.1694,0.0021,0.0577,99.0000,166.0000,99.0000,178.0000,121.3333
ENSRNOG00000003520,Prdx2,142.9536,2.1624,0.0001,0.0549,143.0000,168.0000,132.0000,300.0000,147.6667
ENSRNOG00000003550,Acbd6,131.8008,2.0095,0.0019,0.0501,200.0000,249.0000,194.0000,191.0000,214.3333
ENSRNOG00000003576,Ints2,112.9236,1.9349,0.0009,0.0424,309.0000,292.0000,305.0000,239.0000,302.0000
ENSRNOG00000003578,Fem1c,117.4912,1.9061,0.0000,0.0440,285.0000,306.0000,282.0000,304.0000,291.0000
ENSRNOG00000003581,Pou2f1,118.9247,2.0405,0.0022,0.0439,278.0000,237.0000,283.0000,174.0000,266.0000
ENSRNOG00000003594,Tmem183a,114.4035,1.9563,0.0010,0.0425,303.0000,279.0000,301.0000,230.0000,294.3333
ENSRNOG00000003614,Mgat5,129.2405,2.1711,0.0002,0.0489,217.0000,165.0000,213.0000,290.0000,198.3333
ENSRNOG00000003616,Grem2,79.4014,1.6500,0.0005,0.0276,352.0000,356.0000,353.0000,272.0000,353.6667
ENSRNOG00000003687,Rgs2,128.5996,1.9959,0.0025,0.0484,220.0000,257.0000,220.0000,167.0000,232.3333
ENSRNOG00000003699,Endov,174.0299,2.5633,0.0221,0.0656,34.0000,61.0000,35.0000,24.0000,43.3333
ENSRNOG00000003706,Ufc1,131.4066,2.0098,0.0060,0.0488,203.0000,248.0000,214.0000,94.0000,221.6667
ENSRNOG00000003712,Ppp4r3b,125.6708,1.9169,0.0011,0.0473,242.0000,300.0000,238.0000,227.0000,260.0000
ENSRNOG00000003734,Cxxc5l1,164.3251,2.6010,0.0033,0.0623,62.0000,52.0000,61.0000,144.0000,58.3333
ENSRNOG00000003763,Prdx4,153.2735,2.5880,0.0008,0.0579,97.0000,56.0000,96.0000,245.0000,83.0000
ENSRNOG00000003786,Tspan6,139.9401,2.1916,0.0008,0.0534,164.0000,157.0000,154.0000,243.0000,158.3333
ENSRNOG00000003797,Mrps7,78.7121,1.6623,0.0001,0.0277,353.0000,355.0000,352.0000,294.0000,353.3333
ENSRNOG00000003812,Nlgn3,114.9515,1.8777,0.0003,0.0424,299.0000,318.0000,304.0000,283.0000,307.0000
ENSRNOG00000003827,Wipi1,175.9618,2.6258,0.0512,0.0663,27.0000,48.0000,34.0000,3.0000,36.3333
ENSRNOG00000003833,Nenf,157.0392,2.5366,0.0045,0.0597,83.0000,65.0000,81.0000,114.0000,76.3333
ENSRNOG00000003848,Med12,119.3725,2.0278,0.0003,0.0451,272.0000,243.0000,263.0000,281.0000,259.3333
ENSRNOG00000003855,Dnaja3,169.5573,2.7381,0.0321,0.0639,42.0000,32.0000,45.0000,17.0000,39.6667
ENSRNOG00000003861,Gorab,104.1476,1.9228,0.0016,0.0378,327.0000,298.0000,331.0000,202.0000,318.6667
ENSRNOG00000003875,Ocrl,145.3880,2.1632,0.0015,0.0548,133.0000,167.0000,134.0000,208.0000,144.6667
ENSRNOG00000003923,Rab21,144.3447,2.3465,0.0005,0.0549,138.0000,107.0000,131.0000,269.0000,125.3333
ENSRNOG00000003929,Pcdh19,177.0516,2.9426,0.0209,0.0672,25.0000,17.0000,26.0000,26.0000,22.6667
ENSRNOG00000003931,Arsg,150.3364,2.1337,0.0034,0.0569,110.0000,189.0000,110.0000,138.0000,136.3333
ENSRNOG00000003936,Pwwp2a,146.2002,2.3155,0.0075,0.0555,126.0000,121.0000,125.0000,74.0000,124.0000
ENSRNOG00000003948,Llgl1,134.6336,1.9987,0.0003,0.0513,187.0000,254.0000,181.0000,286.0000,207.3333
ENSRNOG00000003951,Psmc1,126.7843,2.0130,0.0009,0.0470,233.0000,247.0000,244.0000,235.0000,241.3333
ENSRNOG00000003953,Rab3gap1,117.5119,1.8972,0.0007,0.0442,284.0000,310.0000,278.0000,251.0000,290.6667
ENSRNOG00000003956,Arhgap6,153.9505,2.3734,0.0128,0.0578,94.0000,99.0000,98.0000,41.0000,97.0000
ENSRNOG00000003967,Vmp1,114.4427,2.0739,0.0074,0.0427,302.0000,211.0000,299.0000,77.0000,270.6667
ENSRNOG00000003971,Gosr1,124.9959,2.1191,0.0058,0.0469,244.0000,198.0000,246.0000,98.0000,229.3333
ENSRNOG00000003999,Adcy3,169.0103,2.4252,0.0013,0.0643,43.0000,82.0000,42.0000,214.0000,55.6667
ENSRNOG00000004014,Chmp6,119.8793,1.9598,0.0016,0.0447,270.0000,276.0000,270.0000,205.0000,272.0000
ENSRNOG00000004019,Phlda1,142.7802,2.1478,0.0009,0.0537,146.0000,179.0000,146.0000,240.0000,157.0000
ENSRNOG00000004040,Abca8,129.8968,2.2625,0.0062,0.0491,214.0000,134.0000,208.0000,88.0000,185.3333
ENSRNOG00000004048,Lrrk2,188.3127,2.7035,0.0008,0.0715,8.0000,35.0000,8.0000,242.0000,17.0000
ENSRNOG00000004049,Baiap2,118.9886,1.9856,0.0025,0.0433,277.0000,261.0000,290.0000,168.0000,276.0000
ENSRNOG00000004061,Pnn,119.0918,2.0554,0.0100,0.0446,274.0000,222.0000,272.0000,52.0000,256.0000
ENSRNOG00000004067,Nrcam,156.7699,2.5937,0.0030,0.0589,84.0000,54.0000,88.0000,149.0000,75.3333
ENSRNOG00000004077,Kcnc2,123.7812,1.9477,0.0018,0.0460,253.0000,282.0000,256.0000,197.0000,263.6667
ENSRNOG00000004089,Enpp2,152.0062,2.3762,0.0170,0.0575,104.0000,98.0000,100.0000,31.0000,100.6667
ENSRNOG00000004094,Ptger1,97.7214,1.7235,0.0003,0.0356,340.0000,351.0000,340.0000,285.0000,343.6667
ENSRNOG00000004099,R3hdm1,100.1682,1.9105,0.0006,0.0375,336.0000,302.0000,332.0000,267.0000,323.3333
ENSRNOG00000004103,Trappc6b,126.5459,1.9059,0.0008,0.0472,235.0000,307.0000,239.0000,246.0000,260.3333
ENSRNOG00000004141,Vasn,170.2900,2.6391,0.0044,0.0648,38.0000,45.0000,38.0000,117.0000,40.3333
ENSRNOG00000004146,Coro7,154.1920,2.4441,0.0073,0.0581,91.0000,79.0000,93.0000,79.0000,87.6667
ENSRNOG00000004152,Lrp12,148.3725,2.0701,0.0018,0.0559,120.0000,213.0000,121.0000,194.0000,151.3333
ENSRNOG00000004162,Pfkfb2,174.7915,2.8131,0.0106,0.0666,32.0000,26.0000,31.0000,50.0000,29.6667
ENSRNOG00000004171,Dnah9,136.3333,2.0691,0.0005,0.0515,182.0000,214.0000,179.0000,270.0000,191.6667
ENSRNOG00000004193,Klhl12,156.4685,2.3714,0.0048,0.0590,87.0000,100.0000,87.0000,110.0000,91.3333
ENSRNOG00000004221,Lgr5,107.2012,1.8642,0.0006,0.0391,323.0000,322.0000,324.0000,261.0000,323.0000
ENSRNOG00000004245,Mgst3,116.7564,2.0010,0.0041,0.0436,287.0000,253.0000,288.0000,121.0000,276.0000
ENSRNOG00000004255,Usf1,145.7915,2.0422,0.0001,0.0546,129.0000,234.0000,138.0000,299.0000,167.0000
ENSRNOG00000004259,Dohh,162.2260,2.4038,0.0017,0.0618,67.0000,93.0000,64.0000,199.0000,74.6667
ENSRNOG00000004262,LOC120093168,150.7575,2.3623,0.0126,0.0571,109.0000,102.0000,104.0000,42.0000,105.0000
ENSRNOG00000004279,Adgra3,165.9040,2.4450,0.0018,0.0624,54.0000,78.0000,59.0000,198.0000,63.6667
ENSRNOG00000004283,Camta2,172.6811,2.9536,0.0093,0.0663,35.0000,16.0000,33.0000,57.0000,28.0000
ENSRNOG00000004300,Gtf2a1,165.5428,2.6092,0.0061,0.0630,57.0000,50.0000,54.0000,91.0000,53.6667
ENSRNOG00000004306,Zbtb39,180.7472,3.2932,0.0050,0.0690,16.0000,8.0000,16.0000,107.0000,13.3333
ENSRNOG00000004310,Caskin2,102.9701,1.9912,0.0019,0.0373,330.0000,260.0000,336.0000,186.0000,308.6667
ENSRNOG00000004311,Gpr182,165.0691,2.8118,0.0090,0.0632,60.0000,27.0000,53.0000,59.0000,46.6667
ENSRNOG00000004314,Ppm1h,124.5666,2.1469,0.0078,0.0464,247.0000,181.0000,251.0000,68.0000,226.3333
ENSRNOG00000004359,Wars1,155.0310,2.4179,0.0019,0.0583,89.0000,88.0000,91.0000,189.0000,89.3333
ENSRNOG00000004378,Abca5,116.3148,1.9064,0.0011,0.0428,291.0000,305.0000,298.0000,227.0000,298.0000
ENSRNOG00000004382,Arel1,154.0609,2.6092,0.0074,0.0574,93.0000,51.0000,101.0000,76.0000,81.6667
ENSRNOG00000004409,Sash3,148.2570,2.3998,0.0028,0.0559,121.0000,96.0000,122.0000,157.0000,113.0000
ENSRNOG00000004442,Dglucy,195.4634,3.3233,0.0445,0.0743,4.0000,5.0000,4.0000,5.0000,4.3333
ENSRNOG00000004444,Ikzf1,141.0093,2.1776,0.0045,0.0525,158.0000,162.0000,165.0000,113.0000,161.6667
ENSRNOG00000004471,Polr3h,103.1981,1.8162,0.0006,0.0374,328.0000,331.0000,334.0000,262.0000,331.0000
ENSRNOG00000004489,Adgre5,111.9556,1.9458,0.0008,0.0423,312.0000,286.0000,306.0000,249.0000,301.3333
ENSRNOG00000004496,Rock2,179.8834,2.8841,0.0294,0.0682,19.0000,19.0000,19.0000,19.0000,19.0000
ENSRNOG00000004517,Igf1,141.9763,2.4138,0.0139,0.0531,151.0000,89.0000,158.0000,37.0000,132.6667
ENSRNOG00000004526,Cox7a2l,70.5511,1.5542,0.0001,0.0249,356.0000,361.0000,356.0000,297.0000,357.6667
ENSRNOG00000004540,Clec3b,166.2539,2.8485,0.0025,0.0634,53.0000,21.0000,52.0000,164.0000,42.0000
ENSRNOG00000004549,Dhx40,197.2384,3.3250,0.0420,0.0747,3.0000,3.0000,3.0000,6.0000,3.0000
ENSRNOG00000004581,Zdhhc9,149.3777,2.3245,0.0049,0.0566,116.0000,118.0000,113.0000,108.0000,115.6667
ENSRNOG00000004595,Pou6f1,168.9515,2.7268,0.0032,0.0644,44.0000,33.0000,41.0000,145.0000,39.3333
ENSRNOG00000004616,Npm1,68.1053,1.4955,0.0000,0.0235,358.0000,362.0000,358.0000,304.0000,359.3333
ENSRNOG00000004629,Fkbp3,160.2735,2.4016,0.0014,0.0610,77.0000,95.0000,71.0000,213.0000,81.0000
ENSRNOG00000004640,Mtfp1,170.2012,2.5941,0.0138,0.0644,39.0000,53.0000,40.0000,38.0000,44.0000
ENSRNOG00000004659,Creld2,163.1538,2.4861,0.0122,0.0613,64.0000,75.0000,68.0000,44.0000,69.0000
ENSRNOG00000004699,Fibin,150.2085,2.5302,0.0085,0.0573,111.0000,69.0000,102.0000,65.0000,94.0000
ENSRNOG00000004700,Nxt1,168.2415,2.6194,0.0400,0.0635,46.0000,49.0000,49.0000,9.0000,48.0000
ENSRNOG00000004711,Mta1,165.4974,2.4304,0.0200,0.0626,58.0000,81.0000,58.0000,27.0000,65.6667
ENSRNOG00000004723,Fcf1,127.0949,2.2040,0.0009,0.0477,229.0000,150.0000,231.0000,236.0000,203.3333
ENSRNOG00000004726,Mapkapk2,124.0464,2.1967,0.0057,0.0470,251.0000,153.0000,245.0000,99.0000,216.3333
ENSRNOG00000004744,Lratd2,118.9979,1.8491,0.0020,0.0436,276.0000,327.0000,287.0000,181.0000,296.6667
ENSRNOG00000004751,Jkamp,86.9061,1.5966,0.0001,0.0312,350.0000,360.0000,349.0000,298.0000,353.0000
ENSRNOG00000004756,Syt2,123.5986,1.9679,0.0005,0.0456,254.0000,269.0000,259.0000,273.0000,260.6667
ENSRNOG00000004757,Tmem158,159.0908,2.2810,0.0001,0.0603,79.0000,128.0000,79.0000,294.0000,95.3333
ENSRNOG00000004766,Glis2,139.2601,2.3265,0.0158,0.0524,167.0000,113.0000,167.0000,34.0000,149.0000
ENSRNOG00000004773,Yaf2,120.3251,1.8659,0.0009,0.0441,266.0000,321.0000,280.0000,235.0000,289.0000
