gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002697,Mtmr1,135.0289,1.9228,0.0016,0.0470,230.0000,264.0000,235.0000,187.0000,243.0000
ENSRNOG00000002711,Nuf2,133.8008,1.9655,0.0001,0.0482,238.0000,236.0000,215.0000,305.0000,229.6667
ENSRNOG00000002714,Mettl22,150.9082,2.1585,0.0026,0.0530,141.0000,108.0000,146.0000,139.0000,131.6667
ENSRNOG00000002721,Ndufb4,96.9505,1.6431,0.0004,0.0331,385.0000,373.0000,384.0000,284.0000,380.6667
ENSRNOG00000002724,Prpsap2,182.3106,2.1591,0.0092,0.0632,10.0000,107.0000,17.0000,38.0000,44.6667
ENSRNOG00000002730,Rgs5,148.5531,2.1019,0.0033,0.0516,153.0000,137.0000,171.0000,115.0000,153.6667
ENSRNOG00000002736,Rabgap1l,192.4376,2.1354,0.0004,0.0687,3.0000,118.0000,2.0000,283.0000,41.0000
ENSRNOG00000002748,Ccdc43,113.0144,1.6306,0.0001,0.0380,342.0000,378.0000,350.0000,304.0000,356.6667
ENSRNOG00000002759,Lias,165.7967,2.2232,0.0046,0.0589,57.0000,86.0000,60.0000,85.0000,67.6667
ENSRNOG00000002763,Ulk2,161.7379,2.0770,0.0038,0.0559,76.0000,151.0000,103.0000,104.0000,110.0000
ENSRNOG00000002764,Mettl16,134.3602,1.7892,0.0012,0.0461,236.0000,343.0000,248.0000,211.0000,275.6667
ENSRNOG00000002790,Abcb7,160.1207,2.3862,0.0100,0.0570,87.0000,41.0000,85.0000,29.0000,71.0000
ENSRNOG00000002793,Sstr2,117.0712,1.8410,0.0000,0.0403,331.0000,317.0000,333.0000,316.0000,327.0000
ENSRNOG00000002807,Septin9,145.7255,2.0646,0.0071,0.0497,175.0000,158.0000,197.0000,52.0000,176.6667
ENSRNOG00000002811,Brinp3,147.1465,2.0430,0.0024,0.0503,162.0000,179.0000,182.0000,148.0000,174.3333
ENSRNOG00000002823,Mapk9,144.7544,2.1595,0.0051,0.0496,184.0000,106.0000,198.0000,77.0000,162.6667
ENSRNOG00000002840,Atp5f1b,121.9061,1.8150,0.0010,0.0415,298.0000,334.0000,316.0000,221.0000,316.0000
ENSRNOG00000002863,Cacna1e,126.3313,1.8678,0.0010,0.0447,280.0000,304.0000,275.0000,222.0000,286.3333
ENSRNOG00000002875,Klhl20,122.7399,1.8484,0.0020,0.0430,291.0000,313.0000,291.0000,162.0000,298.3333
ENSRNOG00000002890,Ankrd45,140.3653,2.1037,0.0021,0.0501,195.0000,135.0000,191.0000,155.0000,173.6667
ENSRNOG00000002898,Nme7,107.7977,1.8828,0.0037,0.0370,359.0000,293.0000,356.0000,105.0000,336.0000
ENSRNOG00000002912,Parn,155.6502,2.1446,0.0042,0.0544,109.0000,113.0000,121.0000,93.0000,114.3333
ENSRNOG00000002928,Guk1,75.4665,1.5968,0.0008,0.0241,406.0000,389.0000,407.0000,239.0000,400.6667
ENSRNOG00000002932,Wdr19,145.5666,2.0208,0.0037,0.0494,176.0000,193.0000,200.0000,107.0000,189.6667
ENSRNOG00000002940,Ankrd17,160.2714,2.1897,0.0020,0.0578,86.0000,93.0000,75.0000,162.0000,84.6667
ENSRNOG00000002944,C10h1orf35,137.4118,2.1304,0.0024,0.0482,213.0000,121.0000,217.0000,144.0000,183.6667
ENSRNOG00000002949,Pgs1,166.9381,2.2443,0.0074,0.0590,51.0000,75.0000,56.0000,49.0000,60.6667
ENSRNOG00000002969,Itpkb,166.8782,2.4996,0.0093,0.0598,52.0000,17.0000,46.0000,36.0000,38.3333
ENSRNOG00000002972,Spata46,147.1651,2.0547,0.0005,0.0528,161.0000,170.0000,150.0000,269.0000,160.3333
ENSRNOG00000002997,Nherf2,148.2446,2.0001,0.0031,0.0526,156.0000,208.0000,153.0000,124.0000,172.3333
ENSRNOG00000003013,Srpx,139.7007,2.0237,0.0039,0.0480,200.0000,191.0000,220.0000,97.0000,203.6667
ENSRNOG00000003029,Calr,152.7616,2.3114,0.0131,0.0544,125.0000,62.0000,120.0000,17.0000,102.3333
ENSRNOG00000003038,Sft2d2,108.4324,1.8239,0.0024,0.0365,355.0000,326.0000,362.0000,147.0000,347.6667
ENSRNOG00000003041,Smg6,163.2374,2.2481,0.0145,0.0583,68.0000,73.0000,69.0000,13.0000,70.0000
ENSRNOG00000003042,Mettl13,90.1981,1.5245,0.0001,0.0293,391.0000,403.0000,393.0000,305.0000,395.6667
ENSRNOG00000003075,Tmem39a,153.7657,2.2743,0.0029,0.0550,118.0000,67.0000,114.0000,130.0000,99.6667
ENSRNOG00000003084,Parp1,169.1166,2.5931,0.0111,0.0608,41.0000,3.0000,33.0000,24.0000,25.6667
ENSRNOG00000003125,Rogdi,136.9463,2.0586,0.0013,0.0491,218.0000,164.0000,203.0000,200.0000,195.0000
ENSRNOG00000003129,Zfp496,120.1548,1.9295,0.0045,0.0408,316.0000,259.0000,328.0000,90.0000,301.0000
ENSRNOG00000003131,Traf7,178.0330,2.4042,0.0065,0.0633,17.0000,35.0000,15.0000,57.0000,22.3333
ENSRNOG00000003134,Slc4a4,120.4809,1.8841,0.0010,0.0424,314.0000,292.0000,299.0000,219.0000,301.6667
ENSRNOG00000003139,Smc1a,138.6244,2.0512,0.0028,0.0477,206.0000,173.0000,226.0000,131.0000,201.6667
ENSRNOG00000003151,Bfar,118.6791,1.8934,0.0006,0.0417,324.0000,287.0000,314.0000,255.0000,308.3333
ENSRNOG00000003170,Nlrp3,110.5222,1.7727,0.0003,0.0384,349.0000,345.0000,349.0000,286.0000,347.6667
ENSRNOG00000003177,Mat2b,141.7110,2.0937,0.0003,0.0507,192.0000,143.0000,179.0000,292.0000,171.3333
ENSRNOG00000003195,Caskin1,162.9226,2.3160,0.0033,0.0587,69.0000,61.0000,66.0000,113.0000,65.3333
ENSRNOG00000003198,Bmerb1,139.9794,1.7703,0.0001,0.0486,197.0000,346.0000,207.0000,312.0000,250.0000
ENSRNOG00000003205,Ldb2,116.3148,1.8224,0.0007,0.0407,333.0000,329.0000,329.0000,248.0000,330.3333
ENSRNOG00000003206,Actr3,150.2002,2.1115,0.0018,0.0530,145.0000,129.0000,145.0000,178.0000,139.6667
ENSRNOG00000003209,Pcp4l1,152.5088,2.0531,0.0006,0.0550,130.0000,171.0000,115.0000,259.0000,138.6667
ENSRNOG00000003226,Mprip,137.1837,1.9852,0.0051,0.0468,216.0000,222.0000,242.0000,78.0000,226.6667
ENSRNOG00000003228,Mid1ip1,117.3168,1.9545,0.0017,0.0412,330.0000,246.0000,322.0000,181.0000,299.3333
ENSRNOG00000003229,Tspan7,110.2590,1.8054,0.0001,0.0398,350.0000,338.0000,337.0000,307.0000,341.6667
ENSRNOG00000003232,Nherf1,132.5655,1.9447,0.0044,0.0464,250.0000,253.0000,246.0000,92.0000,249.6667
ENSRNOG00000003253,Qdpr,118.4314,1.8752,0.0003,0.0424,326.0000,298.0000,303.0000,294.0000,309.0000
ENSRNOG00000003264,Nat9,136.2766,1.9151,0.0013,0.0474,221.0000,270.0000,232.0000,202.0000,241.0000
ENSRNOG00000003276,Myo1d,153.3767,2.0924,0.0056,0.0529,121.0000,144.0000,149.0000,67.0000,138.0000
ENSRNOG00000003284,Epn3,98.1527,1.6266,0.0000,0.0347,384.0000,380.0000,378.0000,314.0000,380.6667
ENSRNOG00000003288,Cacng5,153.5800,2.2018,0.0080,0.0537,120.0000,91.0000,136.0000,45.0000,115.6667
ENSRNOG00000003296,Dck,139.3302,1.9684,0.0001,0.0500,202.0000,232.0000,192.0000,310.0000,208.6667
ENSRNOG00000003326,Rrn3,164.5397,2.2799,0.0024,0.0589,63.0000,66.0000,63.0000,145.0000,64.0000
ENSRNOG00000003357,Col3a1,145.8751,2.2080,0.0038,0.0519,173.0000,89.0000,166.0000,100.0000,142.6667
ENSRNOG00000003359,Ogt,148.4376,2.0550,0.0005,0.0530,155.0000,169.0000,148.0000,266.0000,157.3333
ENSRNOG00000003374,Ccdc85a,118.9401,1.8179,0.0002,0.0418,323.0000,333.0000,313.0000,295.0000,323.0000
ENSRNOG00000003386,Rbfox3,148.8142,2.1803,0.0009,0.0536,152.0000,95.0000,137.0000,227.0000,128.0000
ENSRNOG00000003424,Elac2,127.0857,1.9665,0.0026,0.0437,274.0000,234.0000,283.0000,137.0000,263.6667
ENSRNOG00000003463,Srebf1,137.9432,2.0981,0.0110,0.0468,210.0000,139.0000,244.0000,25.0000,197.6667
ENSRNOG00000003479,Rnf150,102.5562,1.7958,0.0014,0.0355,376.0000,342.0000,370.0000,195.0000,362.6667
ENSRNOG00000003491,Prkca,160.8576,2.1454,0.0045,0.0557,82.0000,112.0000,105.0000,88.0000,99.6667
ENSRNOG00000003495,Prpf8,123.7245,1.9605,0.0024,0.0424,286.0000,239.0000,302.0000,149.0000,275.6667
ENSRNOG00000003496,Tbc1d9,104.1713,1.8136,0.0017,0.0353,371.0000,335.0000,371.0000,180.0000,359.0000
ENSRNOG00000003508,Ergic1,117.9112,1.9822,0.0032,0.0399,328.0000,224.0000,336.0000,120.0000,296.0000
ENSRNOG00000003512,Gabra1,126.9917,1.9090,0.0020,0.0434,275.0000,275.0000,285.0000,167.0000,278.3333
ENSRNOG00000003515,Ephx1,132.9783,2.1464,0.0023,0.0470,246.0000,111.0000,236.0000,151.0000,197.6667
ENSRNOG00000003524,Lrrc59,94.4788,1.6031,0.0011,0.0308,387.0000,384.0000,388.0000,214.0000,386.3333
ENSRNOG00000003538,Adamts4,156.9174,2.2647,0.0020,0.0561,102.0000,70.0000,100.0000,167.0000,90.6667
ENSRNOG00000003554,Piga,103.7668,1.6934,0.0005,0.0346,374.0000,360.0000,379.0000,271.0000,371.0000
ENSRNOG00000003559,Ccdc112,179.3498,2.5903,0.0109,0.0647,13.0000,4.0000,10.0000,26.0000,9.0000
ENSRNOG00000003563,Blmh,145.8493,2.1044,0.0027,0.0520,174.0000,134.0000,163.0000,135.0000,157.0000
ENSRNOG00000003613,Mid1,160.8834,2.3223,0.0012,0.0583,81.0000,59.0000,70.0000,205.0000,70.0000
ENSRNOG00000003622,Cybb,134.7059,1.9595,0.0014,0.0460,235.0000,242.0000,250.0000,192.0000,242.3333
ENSRNOG00000003634,Zfp354a,160.5800,2.3986,0.0106,0.0578,85.0000,37.0000,74.0000,27.0000,65.3333
ENSRNOG00000003649,Qsox1,87.1135,1.4901,0.0000,0.0291,397.0000,406.0000,394.0000,316.0000,399.0000
ENSRNOG00000003661,Jpt1,152.8029,2.0854,0.0010,0.0539,123.0000,150.0000,132.0000,220.0000,135.0000
ENSRNOG00000003673,Nup85,154.7337,2.1210,0.0094,0.0527,113.0000,126.0000,151.0000,34.0000,130.0000
ENSRNOG00000003680,Gabrb2,173.7647,2.5527,0.0159,0.0622,23.0000,8.0000,21.0000,9.0000,17.3333
ENSRNOG00000003694,Prox1,167.1992,2.1058,0.0006,0.0587,50.0000,133.0000,67.0000,261.0000,83.3333
ENSRNOG00000003703,Mcm6,174.2384,2.4118,0.0093,0.0618,21.0000,32.0000,24.0000,35.0000,25.6667
ENSRNOG00000003704,Fam184b,155.2497,2.3696,0.0006,0.0561,110.0000,45.0000,99.0000,260.0000,84.6667
ENSRNOG00000003707,Zmym3,152.5139,2.0054,0.0001,0.0541,129.0000,205.0000,128.0000,313.0000,154.0000
ENSRNOG00000003717,Cnih4,112.2776,1.8701,0.0020,0.0390,345.0000,302.0000,341.0000,165.0000,329.3333
ENSRNOG00000003720,Prrx1,125.3540,1.7273,0.0005,0.0439,283.0000,354.0000,279.0000,262.0000,305.3333
ENSRNOG00000003724,Mrpl27,161.1238,1.9810,0.0002,0.0571,78.0000,225.0000,83.0000,302.0000,128.6667
ENSRNOG00000003741,Nptx1,166.5201,2.0384,0.0004,0.0590,53.0000,181.0000,58.0000,282.0000,97.3333
ENSRNOG00000003778,Opn3,155.2394,2.3228,0.0011,0.0562,111.0000,57.0000,98.0000,217.0000,88.6667
ENSRNOG00000003782,Acot9,135.5418,1.9663,0.0031,0.0469,224.0000,235.0000,239.0000,123.0000,232.6667
ENSRNOG00000003785,Usp43,131.0733,1.9316,0.0015,0.0450,258.0000,258.0000,265.0000,189.0000,260.3333
ENSRNOG00000003787,Lcorl,84.9845,1.6560,0.0021,0.0263,398.0000,368.0000,402.0000,161.0000,389.3333
ENSRNOG00000003792,Med14,131.1909,1.9911,0.0056,0.0447,256.0000,218.0000,272.0000,66.0000,248.6667
ENSRNOG00000003821,Rptor,172.0103,2.2400,0.0123,0.0609,29.0000,79.0000,31.0000,18.0000,46.3333
ENSRNOG00000003822,Slu7,151.3705,2.1549,0.0040,0.0523,136.0000,110.0000,156.0000,96.0000,134.0000
ENSRNOG00000003825,Wdr75,170.1620,2.1255,0.0006,0.0604,38.0000,123.0000,39.0000,258.0000,66.6667
ENSRNOG00000003829,Ap3s1,171.0351,2.4093,0.0044,0.0615,34.0000,33.0000,27.0000,92.0000,31.3333
ENSRNOG00000003853,Scoc,129.9948,2.0153,0.0027,0.0449,265.0000,201.0000,268.0000,135.0000,244.6667
ENSRNOG00000003864,Gipc1,173.1940,2.0204,0.0003,0.0605,26.0000,196.0000,38.0000,287.0000,86.6667
ENSRNOG00000003882,Cep350,134.8132,2.0338,0.0006,0.0476,234.0000,184.0000,230.0000,258.0000,216.0000
ENSRNOG00000003889,Tbc1d15,158.7554,2.3289,0.0118,0.0570,93.0000,53.0000,87.0000,21.0000,77.6667
ENSRNOG00000003917,Uck2,107.3880,1.6184,0.0002,0.0371,362.0000,382.0000,355.0000,299.0000,366.3333
ENSRNOG00000003928,Tmco1,159.5005,2.0383,0.0046,0.0559,89.0000,182.0000,102.0000,86.0000,124.3333
ENSRNOG00000003946,Tor1aip1,162.2198,2.0623,0.0006,0.0570,73.0000,160.0000,86.0000,257.0000,106.3333
ENSRNOG00000003947,Ntn1,135.1785,1.8724,0.0046,0.0461,227.0000,301.0000,249.0000,84.0000,259.0000
ENSRNOG00000003955,Spata7,121.6089,1.9253,0.0020,0.0420,300.0000,263.0000,309.0000,166.0000,290.6667
ENSRNOG00000003958,Commd10,88.7657,1.6492,0.0016,0.0288,395.0000,372.0000,396.0000,185.0000,387.6667
ENSRNOG00000003964,Nsmce2,165.4035,2.4874,0.0050,0.0599,59.0000,19.0000,45.0000,81.0000,41.0000
ENSRNOG00000003969,Fam20a,121.3973,1.9456,0.0015,0.0419,303.0000,251.0000,310.0000,191.0000,288.0000
ENSRNOG00000003970,Tnpo2,150.1084,2.0196,0.0033,0.0522,146.0000,198.0000,160.0000,117.0000,168.0000
ENSRNOG00000003975,Pfn1,135.2301,1.8627,0.0000,0.0485,225.0000,306.0000,211.0000,315.0000,247.3333
ENSRNOG00000003980,Ttc1,172.2797,2.2867,0.0040,0.0612,27.0000,65.0000,30.0000,95.0000,40.6667
ENSRNOG00000003981,Zfp18,139.4438,2.1771,0.0008,0.0503,201.0000,97.0000,183.0000,242.0000,160.3333
ENSRNOG00000003988,Dnajc27,132.9536,2.0207,0.0012,0.0473,247.0000,195.0000,234.0000,213.0000,225.3333
ENSRNOG00000003990,Grb2,139.0815,2.1650,0.0044,0.0494,203.0000,103.0000,201.0000,92.0000,169.0000
ENSRNOG00000004004,Nrde2,149.0124,2.0958,0.0026,0.0530,151.0000,141.0000,147.0000,138.0000,146.3333
ENSRNOG00000004013,Grip1,118.0093,1.8360,0.0008,0.0402,327.0000,319.0000,335.0000,237.0000,327.0000
ENSRNOG00000004016,Msl3,153.7265,1.9598,0.0014,0.0535,119.0000,241.0000,140.0000,192.0000,166.6667
ENSRNOG00000004036,Snx12,146.9267,2.3365,0.0013,0.0531,165.0000,51.0000,144.0000,204.0000,120.0000
ENSRNOG00000004075,Ccdc42,93.7513,1.6315,0.0025,0.0314,388.0000,377.0000,387.0000,142.0000,384.0000
ENSRNOG00000004085,Tcaim,111.0929,2.0444,0.0025,0.0384,348.0000,177.0000,348.0000,140.0000,291.0000
ENSRNOG00000004090,Prmt1l1,160.7606,2.3991,0.0038,0.0576,83.0000,36.0000,77.0000,101.0000,65.3333
ENSRNOG00000004127,Cep170,157.1218,2.2497,0.0039,0.0567,101.0000,72.0000,93.0000,99.0000,88.6667
ENSRNOG00000004131,Pkn1,93.5717,1.6964,0.0032,0.0298,389.0000,359.0000,390.0000,119.0000,379.3333
ENSRNOG00000004135,RGD1311745,131.0506,1.9801,0.0021,0.0469,259.0000,227.0000,238.0000,160.0000,241.3333
ENSRNOG00000004139,Ndel1,138.0237,2.1554,0.0060,0.0482,209.0000,109.0000,216.0000,61.0000,178.0000
ENSRNOG00000004159,Flii,156.0702,2.0671,0.0011,0.0554,107.0000,156.0000,109.0000,216.0000,124.0000
ENSRNOG00000004165,Prkd1,99.1858,1.7083,0.0003,0.0340,383.0000,356.0000,382.0000,291.0000,373.6667
ENSRNOG00000004169,Fzr1,191.4912,2.4202,0.0070,0.0683,4.0000,28.0000,4.0000,54.0000,12.0000
ENSRNOG00000004181,Sdccag8,147.3953,1.9145,0.0007,0.0520,160.0000,271.0000,165.0000,254.0000,198.6667
ENSRNOG00000004183,Ccdc59,169.6460,2.1313,0.0055,0.0585,39.0000,120.0000,68.0000,69.0000,75.6667
ENSRNOG00000004198,Stxbp6,101.7554,1.6582,0.0004,0.0347,378.0000,366.0000,377.0000,283.0000,373.6667
ENSRNOG00000004200,Sybu,132.0495,1.8686,0.0008,0.0469,251.0000,303.0000,241.0000,244.0000,265.0000
ENSRNOG00000004214,Rpl26,145.2704,2.0003,0.0013,0.0511,179.0000,207.0000,175.0000,199.0000,187.0000
ENSRNOG00000004218,Klhl28,150.2281,1.9409,0.0017,0.0534,144.0000,255.0000,142.0000,183.0000,180.3333
ENSRNOG00000004263,Ints7,104.8731,1.8928,0.0015,0.0361,369.0000,288.0000,365.0000,190.0000,340.6667
ENSRNOG00000004268,Zfp386,115.1527,1.8943,0.0007,0.0406,336.0000,286.0000,332.0000,253.0000,318.0000
ENSRNOG00000004269,Myt1l,148.5119,2.4240,0.0009,0.0540,154.0000,27.0000,131.0000,231.0000,104.0000
ENSRNOG00000004276,Itga3,135.9164,2.0088,0.0004,0.0484,222.0000,202.0000,214.0000,281.0000,212.6667
ENSRNOG00000004303,Timp3,162.0258,2.1082,0.0008,0.0574,74.0000,131.0000,78.0000,236.0000,94.3333
ENSRNOG00000004305,Abl2,161.6213,1.8363,0.0004,0.0568,77.0000,318.0000,90.0000,277.0000,161.6667
ENSRNOG00000004328,Deptor,119.6801,2.0640,0.0051,0.0413,319.0000,159.0000,319.0000,76.0000,265.6667
ENSRNOG00000004332,Egfr,105.7317,1.7061,0.0008,0.0356,368.0000,358.0000,369.0000,244.0000,365.0000
ENSRNOG00000004339,Yy1,150.9309,2.0615,0.0022,0.0540,140.0000,162.0000,130.0000,152.0000,144.0000
ENSRNOG00000004342,Ahr,146.0712,2.0007,0.0037,0.0505,171.0000,206.0000,180.0000,106.0000,185.6667
ENSRNOG00000004360,Gemin2,130.9298,1.9796,0.0011,0.0455,262.0000,228.0000,257.0000,215.0000,249.0000
ENSRNOG00000004361,Parp10,158.5232,2.1780,0.0008,0.0572,94.0000,96.0000,81.0000,240.0000,90.3333
ENSRNOG00000004364,Babam2,133.4902,2.1631,0.0030,0.0477,239.0000,104.0000,229.0000,126.0000,190.6667
ENSRNOG00000004367,Elk3,113.5170,1.9175,0.0007,0.0388,341.0000,267.0000,344.0000,249.0000,317.3333
ENSRNOG00000004377,Lpin1,143.3148,1.8894,0.0020,0.0486,191.0000,290.0000,209.0000,163.0000,230.0000
ENSRNOG00000004395,Fbxw11,133.2745,1.9157,0.0000,0.0485,240.0000,269.0000,213.0000,318.0000,240.6667
ENSRNOG00000004414,F11r,148.1517,2.0512,0.0025,0.0523,157.0000,172.0000,158.0000,141.0000,162.3333
ENSRNOG00000004415,Togaram1,168.6667,2.1873,0.0028,0.0595,42.0000,94.0000,51.0000,133.0000,62.3333
ENSRNOG00000004420,Rad21,115.6687,1.8479,0.0002,0.0413,335.0000,314.0000,318.0000,301.0000,322.3333
ENSRNOG00000004424,Rabif,154.0341,2.0687,0.0036,0.0543,116.0000,153.0000,125.0000,109.0000,131.3333
ENSRNOG00000004425,Klhdc1,150.6894,2.2980,0.0001,0.0543,143.0000,64.0000,124.0000,309.0000,110.3333
ENSRNOG00000004437,Map2k6,160.6120,2.4284,0.0058,0.0588,84.0000,25.0000,65.0000,63.0000,58.0000
ENSRNOG00000004438,Cntn1,107.7090,1.6544,0.0018,0.0361,360.0000,371.0000,366.0000,175.0000,365.6667
ENSRNOG00000004477,Ublcp1,117.5015,1.8082,0.0007,0.0402,329.0000,337.0000,334.0000,252.0000,333.3333
ENSRNOG00000004484,Commd5,122.8132,1.9196,0.0008,0.0437,288.0000,266.0000,281.0000,241.0000,278.3333
ENSRNOG00000004518,Cacnb1,179.1053,2.2410,0.0135,0.0615,14.0000,77.0000,26.0000,16.0000,39.0000
ENSRNOG00000004564,Lrriq1,83.4396,1.4617,0.0000,0.0271,401.0000,409.0000,400.0000,314.0000,403.3333
ENSRNOG00000004566,Arhgef15,109.1445,1.7573,0.0012,0.0378,353.0000,350.0000,354.0000,207.0000,352.3333
ENSRNOG00000004603,Srgap1,157.3633,2.0153,0.0040,0.0552,100.0000,200.0000,112.0000,95.0000,137.3333
ENSRNOG00000004608,Pam16,137.3251,2.0947,0.0044,0.0485,215.0000,142.0000,212.0000,91.0000,189.6667
ENSRNOG00000004612,Ppp1cb,100.7750,1.5897,0.0005,0.0329,380.0000,392.0000,385.0000,273.0000,385.6667
ENSRNOG00000004613,Gpm6b,121.9938,1.8302,0.0001,0.0423,296.0000,324.0000,304.0000,308.0000,308.0000
ENSRNOG00000004637,Fbxo7,152.6502,1.9723,0.0009,0.0538,127.0000,231.0000,134.0000,229.0000,164.0000
ENSRNOG00000004639,Traf6,144.6006,2.0267,0.0015,0.0498,185.0000,190.0000,196.0000,191.0000,190.3333
ENSRNOG00000004672,Sec14l2,136.9742,2.1405,0.0021,0.0479,217.0000,115.0000,223.0000,158.0000,185.0000
ENSRNOG00000004676,Pak3,129.3787,1.8432,0.0003,0.0452,267.0000,316.0000,263.0000,293.0000,282.0000
ENSRNOG00000004687,Thbd,82.0114,1.5964,0.0003,0.0263,402.0000,390.0000,401.0000,289.0000,397.6667
ENSRNOG00000004697,Baalc,124.0743,1.9876,0.0063,0.0433,285.0000,220.0000,286.0000,59.0000,263.6667
ENSRNOG00000004709,Foxn3,170.3488,2.3262,0.0045,0.0614,36.0000,56.0000,28.0000,89.0000,40.0000
ENSRNOG00000004713,Kcnj16,143.7957,2.2283,0.0008,0.0520,189.0000,82.0000,164.0000,234.0000,145.0000
ENSRNOG00000004719,Pp2d1,122.6821,1.6687,0.0029,0.0412,294.0000,364.0000,323.0000,128.0000,327.0000
ENSRNOG00000004730,Meis2,126.0495,1.8728,0.0000,0.0455,282.0000,300.0000,258.0000,318.0000,280.0000
ENSRNOG00000004737,Cd48,104.8266,1.6874,0.0003,0.0363,370.0000,361.0000,363.0000,290.0000,364.6667
ENSRNOG00000004742,Chp1,84.7038,1.4794,0.0000,0.0275,399.0000,407.0000,399.0000,314.0000,401.6667
ENSRNOG00000004749,Slc30a1,152.5160,2.2425,0.0009,0.0548,128.0000,76.0000,118.0000,228.0000,107.3333
ENSRNOG00000004755,Commd9,169.1496,2.0583,0.0008,0.0603,40.0000,165.0000,41.0000,235.0000,82.0000
ENSRNOG00000004763,Sirpa,138.6925,1.9041,0.0008,0.0478,205.0000,278.0000,225.0000,238.0000,236.0000
ENSRNOG00000004775,Cstf1,156.2807,2.3812,0.0033,0.0567,105.0000,42.0000,91.0000,112.0000,79.3333
ENSRNOG00000004777,Esf1,166.3209,2.0353,0.0028,0.0589,55.0000,183.0000,62.0000,132.0000,100.0000
ENSRNOG00000004786,Cyp4f1,174.4561,2.3217,0.0150,0.0621,19.0000,60.0000,22.0000,11.0000,33.6667
