gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000004571,Cdin1,197.6244,2.4103,0.0031,0.0592,49.0000,77.0000,47.0000,188.0000,57.6667
ENSRNOG00000004574,Ofd1,132.5026,2.0296,0.0012,0.0396,332.0000,275.0000,318.0000,268.0000,308.3333
ENSRNOG00000004598,Tsen54,147.2879,1.9863,0.0007,0.0431,276.0000,298.0000,275.0000,313.0000,283.0000
ENSRNOG00000004614,Lypd6b,140.6646,2.3208,0.0029,0.0419,302.0000,115.0000,293.0000,196.0000,236.6667
ENSRNOG00000004628,Dazap2,151.5800,2.1239,0.0052,0.0435,257.0000,224.0000,270.0000,116.0000,250.3333
ENSRNOG00000004660,Fzd6,113.2714,1.7393,0.0011,0.0328,402.0000,409.0000,401.0000,279.0000,404.0000
ENSRNOG00000004670,Ddx56,215.4107,2.4500,0.0120,0.0632,21.0000,63.0000,30.0000,47.0000,38.0000
ENSRNOG00000004677,Zeb2,152.8070,2.1271,0.0059,0.0448,251.0000,222.0000,245.0000,102.0000,239.3333
ENSRNOG00000004681,Eny2,117.5748,1.9996,0.0037,0.0333,392.0000,295.0000,398.0000,164.0000,361.6667
ENSRNOG00000004688,Rbfox2,148.0609,2.0608,0.0044,0.0426,270.0000,262.0000,284.0000,139.0000,272.0000
ENSRNOG00000004696,Arhgap5,190.4974,2.4532,0.0075,0.0561,73.0000,62.0000,79.0000,81.0000,71.3333
ENSRNOG00000004703,Muc15,123.6471,1.9498,0.0011,0.0357,367.0000,318.0000,370.0000,275.0000,351.6667
ENSRNOG00000004736,Ralgps2,145.8421,2.0082,0.0002,0.0425,282.0000,292.0000,285.0000,361.0000,286.3333
ENSRNOG00000004740,Mmadhc,187.4923,2.1870,0.0029,0.0556,85.0000,194.0000,87.0000,195.0000,122.0000
ENSRNOG00000004741,Rpl19,148.1032,2.0217,0.0006,0.0437,269.0000,281.0000,268.0000,326.0000,272.6667
ENSRNOG00000004752,Nalcn,162.6017,2.0279,0.0007,0.0486,190.0000,277.0000,183.0000,314.0000,216.6667
ENSRNOG00000004760,Lars2,203.3065,3.0373,0.0114,0.0615,34.0000,9.0000,35.0000,49.0000,26.0000
ENSRNOG00000004783,Fam171b,182.0330,2.3514,0.0040,0.0546,102.0000,98.0000,94.0000,154.0000,98.0000
ENSRNOG00000004787,Elp4,101.9814,1.5842,0.0001,0.0282,422.0000,438.0000,421.0000,377.0000,427.0000
ENSRNOG00000004789,Utp25,169.3168,2.3128,0.0068,0.0505,162.0000,119.0000,157.0000,94.0000,146.0000
