gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002387,Tceal1,143.6956,2.0657,0.0036,0.0409,291.0000,256.0000,303.0000,166.0000,254.0000
ENSRNOG00000002393,Eprs1,161.7399,2.2395,0.0021,0.0477,196.0000,168.0000,194.0000,230.0000,197.0000
ENSRNOG00000002394,Tpr,159.1785,1.9551,0.0009,0.0460,208.0000,310.0000,218.0000,299.0000,258.7500
ENSRNOG00000002397,Slc30a10,152.5624,1.9660,0.0005,0.0447,253.0000,304.0000,246.0000,328.0000,282.7500
ENSRNOG00000002407,Pdxdc1,156.8411,2.0608,0.0009,0.0461,219.0000,259.0000,215.0000,293.0000,246.5000
ENSRNOG00000002419,Plp1,175.3323,2.2916,0.0049,0.0517,131.0000,134.0000,137.0000,124.0000,131.5000
ENSRNOG00000002420,Zc3h7a,113.5387,1.8366,0.0025,0.0309,404.0000,369.0000,408.0000,215.0000,349.0000
ENSRNOG00000002423,Fam114a2,127.2147,1.7155,0.0007,0.0370,360.0000,417.0000,358.0000,317.0000,363.0000
ENSRNOG00000002450,Rrp15,215.5459,3.0144,0.0213,0.0649,21.0000,11.0000,20.0000,19.0000,17.7500
ENSRNOG00000002473,Odr4,182.6109,2.4426,0.0029,0.0539,97.0000,68.0000,103.0000,192.0000,115.0000
ENSRNOG00000002488,Galnt10,171.1290,2.3768,0.0032,0.0514,152.0000,90.0000,141.0000,178.0000,140.2500
ENSRNOG00000002509,Gnl3l,104.4685,1.9454,0.0025,0.0284,418.0000,320.0000,419.0000,215.0000,343.0000
ENSRNOG00000002512,Gpatch2,130.7967,1.9254,0.0052,0.0362,346.0000,330.0000,365.0000,114.0000,288.7500
ENSRNOG00000002516,Mtm1,194.4448,2.6284,0.0011,0.0590,59.0000,38.0000,49.0000,275.0000,105.2500
ENSRNOG00000002525,Ptgs2,127.7069,1.8874,0.0027,0.0365,358.0000,350.0000,362.0000,199.0000,317.2500
ENSRNOG00000002542,Heatr6,171.7234,2.0274,0.0002,0.0505,151.0000,276.0000,158.0000,358.0000,235.7500
ENSRNOG00000002545,Hapstr1,154.1785,1.9053,0.0002,0.0451,236.0000,341.0000,240.0000,364.0000,295.2500
ENSRNOG00000002592,Rps6ka6,165.8947,2.3536,0.0099,0.0491,181.0000,96.0000,179.0000,63.0000,129.7500
ENSRNOG00000002609,Ero1b,103.2724,1.5212,0.0000,0.0299,419.0000,445.0000,413.0000,384.0000,415.2500
ENSRNOG00000002615,Pmm2,230.9226,2.9933,0.0028,0.0692,7.0000,14.0000,7.0000,198.0000,56.5000
ENSRNOG00000002618,Ivns1abp,106.9876,1.6216,0.0000,0.0298,414.0000,433.0000,414.0000,382.0000,410.7500
ENSRNOG00000002636,Abat,177.0588,2.1569,0.0017,0.0516,121.0000,205.0000,139.0000,245.0000,177.5000
ENSRNOG00000002644,Utp18,196.3282,2.3904,0.0071,0.0573,54.0000,82.0000,64.0000,86.0000,71.5000
ENSRNOG00000002645,Gemin5,133.8483,1.9373,0.0036,0.0380,325.0000,325.0000,343.0000,164.0000,289.2500
ENSRNOG00000002662,Pbdc1,61.8824,1.4890,0.0012,0.0156,460.0000,452.0000,460.0000,267.0000,409.7500
ENSRNOG00000002713,Zfp672,139.1496,1.7602,0.0001,0.0414,309.0000,403.0000,298.0000,370.0000,345.0000
ENSRNOG00000002746,Fstl1,116.7183,1.9395,0.0057,0.0337,395.0000,323.0000,396.0000,106.0000,305.0000
ENSRNOG00000002750,Rc3h1,126.9773,2.0078,0.0007,0.0374,361.0000,291.0000,352.0000,318.0000,330.5000
ENSRNOG00000002751,Zdhhc15,114.7131,1.8901,0.0017,0.0333,400.0000,348.0000,399.0000,249.0000,349.0000
ENSRNOG00000002753,Adam11,108.3798,1.7768,0.0002,0.0315,409.0000,399.0000,407.0000,357.0000,393.0000
ENSRNOG00000002767,Dlg3,193.4056,2.4617,0.0038,0.0577,63.0000,60.0000,60.0000,158.0000,85.2500
ENSRNOG00000002775,Npl,169.9515,2.3056,0.0031,0.0500,160.0000,124.0000,166.0000,184.0000,158.5000
ENSRNOG00000002778,Aatf,57.6140,1.5330,0.0000,0.0156,461.0000,443.0000,461.0000,378.0000,435.7500
ENSRNOG00000002781,Kdsr,111.5986,1.7466,0.0002,0.0307,407.0000,408.0000,409.0000,362.0000,396.5000
ENSRNOG00000002810,Gfpt2,62.4014,1.5373,0.0001,0.0159,458.0000,442.0000,459.0000,370.0000,432.2500
ENSRNOG00000002813,Dars2,160.4376,2.2995,0.0163,0.0476,200.0000,128.0000,196.0000,30.0000,138.5000
ENSRNOG00000002841,Cdc42bpa,201.4438,2.3105,0.0075,0.0589,41.0000,120.0000,51.0000,80.0000,73.0000
ENSRNOG00000002844,Usp27x,66.1218,1.5424,0.0002,0.0172,454.0000,441.0000,454.0000,365.0000,428.5000
ENSRNOG00000002851,Vcf1,170.0103,2.0723,0.0025,0.0494,159.0000,253.0000,172.0000,211.0000,198.7500
ENSRNOG00000002874,Rbm25l1,189.4211,2.3769,0.0062,0.0560,78.0000,89.0000,81.0000,98.0000,86.5000
ENSRNOG00000002879,Psen2,159.9040,2.3168,0.0070,0.0473,205.0000,117.0000,203.0000,87.0000,153.0000
ENSRNOG00000002881,Ddr2,176.1517,2.4878,0.0108,0.0529,128.0000,50.0000,117.0000,53.0000,87.0000
ENSRNOG00000002884,Blzf1,223.7327,2.5784,0.0259,0.0660,12.0000,43.0000,15.0000,13.0000,20.7500
ENSRNOG00000002908,Slc35a4,141.2941,2.1739,0.0130,0.0416,300.0000,199.0000,296.0000,43.0000,209.5000
ENSRNOG00000002914,Trmt1,174.6842,2.4281,0.0042,0.0522,137.0000,71.0000,127.0000,144.0000,119.7500
ENSRNOG00000002916,Car4,92.0000,1.5535,0.0000,0.0259,434.0000,440.0000,429.0000,379.0000,420.5000
ENSRNOG00000002917,Sec14l5,143.5800,2.2300,0.0080,0.0420,292.0000,172.0000,290.0000,78.0000,208.0000
ENSRNOG00000002934,Atp1b1,134.8741,1.9430,0.0010,0.0394,322.0000,322.0000,320.0000,286.0000,312.5000
ENSRNOG00000002935,Ankrd40,183.1672,2.1614,0.0016,0.0533,94.0000,203.0000,110.0000,254.0000,165.2500
ENSRNOG00000002941,Uhmk1,140.7317,1.9344,0.0027,0.0409,303.0000,328.0000,304.0000,203.0000,284.5000
ENSRNOG00000002943,Mrpl55,120.6213,1.8182,0.0016,0.0343,385.0000,381.0000,387.0000,253.0000,351.5000
ENSRNOG00000002956,Stim2,213.8369,2.8757,0.0417,0.0642,23.0000,17.0000,23.0000,5.0000,17.0000
ENSRNOG00000002963,C1ql1,151.5965,2.0600,0.0016,0.0444,258.0000,260.0000,258.0000,257.0000,258.2500
ENSRNOG00000002977,Ttc19,97.0454,1.5885,0.0000,0.0270,427.0000,436.0000,426.0000,380.0000,417.2500
ENSRNOG00000002980,Tsr1,120.1899,1.8140,0.0003,0.0351,386.0000,382.0000,378.0000,348.0000,373.5000
ENSRNOG00000002983,Nfix,157.5325,2.2023,0.0143,0.0453,216.0000,189.0000,237.0000,36.0000,169.5000
ENSRNOG00000002989,Nmt1,176.3849,2.2782,0.0027,0.0521,125.0000,138.0000,128.0000,204.0000,148.7500
ENSRNOG00000002999,Timmdc1,127.2188,1.8005,0.0003,0.0367,359.0000,388.0000,361.0000,353.0000,365.2500
ENSRNOG00000003018,Olfml2b,190.3065,2.3011,0.0056,0.0568,74.0000,127.0000,70.0000,107.0000,94.5000
ENSRNOG00000003019,Ubn1,146.6636,1.9767,0.0010,0.0436,279.0000,300.0000,269.0000,282.0000,282.5000
ENSRNOG00000003026,Rad23a,237.6192,2.7291,0.0041,0.0708,4.0000,28.0000,4.0000,146.0000,45.5000
ENSRNOG00000003078,Dcaf6,176.8287,2.3476,0.0155,0.0527,123.0000,99.0000,118.0000,34.0000,93.5000
ENSRNOG00000003088,Arhgap31,64.9525,1.7333,0.0006,0.0167,455.0000,411.0000,456.0000,323.0000,411.2500
ENSRNOG00000003099,Ubqln2,140.7554,2.0101,0.0025,0.0404,302.0000,288.0000,313.0000,214.0000,279.2500
ENSRNOG00000003104,Trpv2,191.9226,2.3662,0.0032,0.0571,65.0000,93.0000,65.0000,179.0000,100.5000
ENSRNOG00000003108,Acbd4,102.3498,1.9122,0.0028,0.0274,422.0000,335.0000,425.0000,195.0000,344.2500
ENSRNOG00000003114,B4galt4,108.2436,1.7835,0.0007,0.0297,411.0000,397.0000,415.0000,312.0000,383.7500
ENSRNOG00000003120,Prelp,156.8297,2.1848,0.0035,0.0458,220.0000,195.0000,224.0000,168.0000,201.7500
ENSRNOG00000003147,Sqstm1,149.7079,2.0227,0.0008,0.0433,266.0000,279.0000,271.0000,300.0000,279.0000
ENSRNOG00000003149,Farsa,158.7988,2.1175,0.0049,0.0467,209.0000,227.0000,209.0000,126.0000,192.7500
ENSRNOG00000003163,Sdhc,191.3643,2.6852,0.0073,0.0579,68.0000,33.0000,56.0000,83.0000,60.0000
ENSRNOG00000003174,Tapt1,131.4572,1.7917,0.0015,0.0384,341.0000,393.0000,332.0000,258.0000,331.0000
ENSRNOG00000003178,Mageh1,116.8741,1.6597,0.0000,0.0341,394.0000,428.0000,392.0000,382.0000,399.0000
ENSRNOG00000003186,Anks3,172.2436,2.3774,0.0018,0.0518,148.0000,88.0000,136.0000,239.0000,152.7500
ENSRNOG00000003203,Hexim1,168.0372,2.0931,0.0005,0.0498,173.0000,245.0000,169.0000,326.0000,228.2500
ENSRNOG00000003215,Zfp287,168.1197,2.0229,0.0026,0.0485,172.0000,278.0000,186.0000,210.0000,211.5000
ENSRNOG00000003217,Lgals3bp,173.0372,2.3053,0.0138,0.0502,145.0000,125.0000,162.0000,38.0000,117.5000
ENSRNOG00000003220,H3f3a,131.5170,1.8473,0.0003,0.0381,340.0000,364.0000,342.0000,353.0000,349.7500
ENSRNOG00000003235,Mgat4b,156.3292,2.2557,0.0165,0.0454,222.0000,158.0000,233.0000,29.0000,160.5000
ENSRNOG00000003237,Tp53bp2,157.6914,1.9748,0.0045,0.0468,214.0000,301.0000,208.0000,133.0000,214.0000
ENSRNOG00000003239,Cant1,180.4138,2.3288,0.0009,0.0535,107.0000,109.0000,107.0000,299.0000,155.5000
ENSRNOG00000003268,Maml1,119.7915,1.7843,0.0005,0.0342,388.0000,395.0000,389.0000,327.0000,374.7500
ENSRNOG00000003275,Spata32,168.6202,2.2617,0.0004,0.0505,167.0000,152.0000,156.0000,341.0000,204.0000
ENSRNOG00000003278,Map3k14,180.6997,2.1298,0.0008,0.0537,104.0000,219.0000,104.0000,307.0000,183.5000
ENSRNOG00000003281,Mcm9,70.7492,1.6134,0.0004,0.0179,448.0000,435.0000,453.0000,339.0000,418.7500
ENSRNOG00000003283,Rcsd1,138.1496,2.2540,0.0038,0.0408,315.0000,159.0000,305.0000,160.0000,234.7500
ENSRNOG00000003291,Creg1,152.7358,2.1309,0.0031,0.0445,252.0000,218.0000,254.0000,181.0000,226.2500
ENSRNOG00000003302,Flcn,132.0103,2.0396,0.0020,0.0383,337.0000,269.0000,333.0000,233.0000,293.0000
ENSRNOG00000003313,Glra2,169.4933,2.2437,0.0053,0.0502,162.0000,163.0000,160.0000,113.0000,149.5000
ENSRNOG00000003328,Cdip1,136.1703,1.8352,0.0001,0.0395,319.0000,371.0000,319.0000,368.0000,344.2500
ENSRNOG00000003332,Nt5m,68.7915,1.4823,0.0000,0.0184,452.0000,455.0000,451.0000,384.0000,435.5000
ENSRNOG00000003334,Klhl21,153.2549,2.0581,0.0023,0.0443,248.0000,262.0000,261.0000,221.0000,248.0000
ENSRNOG00000003338,Pmp22,114.9886,1.7212,0.0003,0.0318,399.0000,415.0000,404.0000,351.0000,392.2500
ENSRNOG00000003348,Rasd1,143.7843,1.9596,0.0039,0.0415,290.0000,308.0000,297.0000,153.0000,262.0000
ENSRNOG00000003349,Col23a1,102.4293,1.8302,0.0016,0.0280,421.0000,375.0000,424.0000,251.0000,367.7500
ENSRNOG00000003350,Mospd2,181.5418,2.1259,0.0048,0.0534,103.0000,221.0000,108.0000,128.0000,140.0000
ENSRNOG00000003403,Slc35f5,160.2611,2.2139,0.0001,0.0473,201.0000,182.0000,205.0000,374.0000,240.5000
ENSRNOG00000003428,Rufy3,153.7110,2.1601,0.0044,0.0450,242.0000,204.0000,242.0000,138.0000,206.5000
ENSRNOG00000003434,Ro60,122.4912,1.8405,0.0009,0.0353,377.0000,366.0000,375.0000,297.0000,353.7500
ENSRNOG00000003442,Adora1,124.8308,1.9888,0.0023,0.0354,366.0000,296.0000,373.0000,220.0000,313.7500
ENSRNOG00000003453,Lypd1,133.2095,1.9228,0.0001,0.0381,329.0000,333.0000,339.0000,376.0000,344.2500
ENSRNOG00000003464,Hid1,143.1280,2.1180,0.0040,0.0414,294.0000,226.0000,299.0000,149.0000,242.0000
ENSRNOG00000003494,Ppfia4,156.1414,1.8917,0.0016,0.0450,224.0000,346.0000,243.0000,256.0000,267.2500
ENSRNOG00000003506,Gosr2,158.4386,2.1647,0.0016,0.0465,211.0000,201.0000,211.0000,252.0000,218.7500
ENSRNOG00000003533,Clcn4,156.7337,2.2027,0.0017,0.0460,221.0000,187.0000,219.0000,247.0000,218.5000
ENSRNOG00000003537,Spta1,129.5335,2.1085,0.0039,0.0380,353.0000,238.0000,344.0000,154.0000,272.2500
ENSRNOG00000003545,Uchl5,202.5273,2.6803,0.0025,0.0616,39.0000,34.0000,34.0000,213.0000,80.0000
ENSRNOG00000003567,Ppox,147.7358,2.3458,0.0068,0.0439,274.0000,100.0000,264.0000,90.0000,182.0000
ENSRNOG00000003590,Tom1l2,138.1517,1.9566,0.0026,0.0402,314.0000,309.0000,315.0000,208.0000,286.5000
ENSRNOG00000003592,Med28,219.9649,3.0591,0.0281,0.0663,17.0000,2.0000,13.0000,9.0000,10.2500
ENSRNOG00000003597,Tuba4a,157.4087,2.2294,0.0086,0.0457,217.0000,173.0000,226.0000,73.0000,172.2500
ENSRNOG00000003600,Pnpt1,198.9721,2.1773,0.0003,0.0588,48.0000,197.0000,52.0000,349.0000,161.5000
ENSRNOG00000003603,Arhgap44,153.8349,2.0562,0.0010,0.0457,240.0000,264.0000,228.0000,281.0000,253.2500
ENSRNOG00000003606,Mgst3l1,162.6945,2.2370,0.0219,0.0473,189.0000,169.0000,202.0000,15.0000,143.7500
ENSRNOG00000003611,Dynlt3,170.7709,2.1391,0.0050,0.0499,157.0000,214.0000,167.0000,122.0000,165.0000
ENSRNOG00000003626,Atp5pd,191.1424,2.4739,0.0043,0.0562,70.0000,55.0000,78.0000,141.0000,86.0000
ENSRNOG00000003629,Nvl,176.9556,2.1125,0.0002,0.0525,122.0000,234.0000,122.0000,360.0000,209.5000
ENSRNOG00000003643,Tab3,112.9494,1.6540,0.0001,0.0318,406.0000,429.0000,405.0000,371.0000,402.7500
ENSRNOG00000003657,Pkmyt1,182.2559,2.2691,0.0027,0.0539,100.0000,147.0000,102.0000,206.0000,138.7500
ENSRNOG00000003674,Pir,165.4757,2.2604,0.0161,0.0482,183.0000,154.0000,187.0000,32.0000,139.0000
ENSRNOG00000003679,Med13,62.3932,1.3205,0.0003,0.0160,459.0000,462.0000,458.0000,354.0000,433.2500
ENSRNOG00000003689,Nono,175.5800,2.3309,0.0134,0.0523,130.0000,106.0000,126.0000,40.0000,100.5000
ENSRNOG00000003691,Tmed7,191.3715,2.4679,0.0282,0.0568,67.0000,57.0000,71.0000,8.0000,50.7500
ENSRNOG00000003719,Atpaf2,162.8586,2.1877,0.0053,0.0478,188.0000,193.0000,190.0000,111.0000,170.5000
ENSRNOG00000003723,Wdr26,211.3839,2.6225,0.0026,0.0637,28.0000,39.0000,25.0000,209.0000,75.2500
ENSRNOG00000003728,Xylt2,154.1311,2.1158,0.0031,0.0452,237.0000,232.0000,239.0000,182.0000,222.5000
ENSRNOG00000003742,Cdkl5,64.2281,1.4383,0.0001,0.0170,456.0000,460.0000,455.0000,373.0000,436.0000
ENSRNOG00000003747,Get3,96.1775,1.4862,0.0000,0.0269,428.0000,453.0000,427.0000,378.0000,421.5000
ENSRNOG00000003767,Rps6kc1,139.7822,1.8565,0.0020,0.0407,307.0000,362.0000,308.0000,232.0000,302.2500
ENSRNOG00000003769,Tmem163,164.4510,2.3523,0.0205,0.0494,185.0000,97.0000,171.0000,21.0000,118.5000
ENSRNOG00000003772,Csrp2,107.5077,1.7274,0.0002,0.0299,413.0000,414.0000,412.0000,362.0000,400.2500
ENSRNOG00000003773,Hmox2,138.4499,1.9501,0.0008,0.0405,311.0000,315.0000,312.0000,302.0000,310.0000
ENSRNOG00000003779,Dedd,182.8235,2.6901,0.0024,0.0557,95.0000,32.0000,85.0000,218.0000,107.5000
ENSRNOG00000003803,Zdhhc17,178.1063,2.2204,0.0032,0.0527,116.0000,176.0000,119.0000,180.0000,147.7500
ENSRNOG00000003813,Kcnk10,149.8493,2.1252,0.0047,0.0440,265.0000,222.0000,263.0000,129.0000,219.7500
ENSRNOG00000003815,Slc25a11,180.6863,2.4486,0.0270,0.0532,105.0000,61.0000,111.0000,11.0000,72.0000
ENSRNOG00000003816,Tada1,201.0021,2.7191,0.0083,0.0610,45.0000,30.0000,37.0000,76.0000,47.0000
ENSRNOG00000003834,Map2k4,172.6099,2.2425,0.0001,0.0518,146.0000,165.0000,134.0000,367.0000,203.0000
ENSRNOG00000003840,Slit2,110.9164,1.9860,0.0039,0.0315,408.0000,297.0000,406.0000,156.0000,316.7500
ENSRNOG00000003846,Pitpna,210.0351,2.6968,0.0101,0.0634,30.0000,31.0000,27.0000,62.0000,37.5000
ENSRNOG00000003849,Stx8,132.3240,1.8073,0.0004,0.0381,336.0000,384.0000,338.0000,339.0000,349.2500
ENSRNOG00000003863,Trir,151.4417,2.0528,0.0020,0.0444,259.0000,265.0000,260.0000,231.0000,253.7500
ENSRNOG00000003866,Cxcr4,122.7152,1.9079,0.0027,0.0347,375.0000,339.0000,383.0000,205.0000,325.5000
ENSRNOG00000003869,Sod3,122.6718,1.7594,0.0000,0.0354,376.0000,404.0000,372.0000,382.0000,383.5000
ENSRNOG00000003881,Nit1,196.2054,2.2303,0.0040,0.0573,55.0000,171.0000,63.0000,150.0000,109.7500
ENSRNOG00000003890,Nap1l1,174.8772,2.1512,0.0044,0.0516,136.0000,208.0000,140.0000,137.0000,155.2500
ENSRNOG00000003897,Col1a1,166.3994,2.1470,0.0027,0.0491,178.0000,209.0000,178.0000,200.0000,191.2500
ENSRNOG00000003918,Slc25a19,249.8184,3.0384,0.0200,0.0743,2.0000,6.0000,2.0000,22.0000,8.0000
ENSRNOG00000003949,AABR07037995.1,136.8514,2.1410,0.0031,0.0407,318.0000,212.0000,311.0000,185.0000,256.5000
ENSRNOG00000003979,Zranb3,162.1187,2.1072,0.0036,0.0475,195.0000,239.0000,199.0000,163.0000,199.0000
ENSRNOG00000003985,Tmem19,95.4871,1.9088,0.0008,0.0253,429.0000,337.0000,434.0000,301.0000,375.2500
ENSRNOG00000004001,Osgepl1,158.7255,2.0090,0.0001,0.0471,210.0000,289.0000,206.0000,371.0000,269.0000
ENSRNOG00000004003,Dusp10,148.5717,1.8982,0.0012,0.0431,269.0000,344.0000,276.0000,265.0000,288.5000
ENSRNOG00000004006,Dnajb9,188.8545,2.7658,0.0031,0.0577,82.0000,24.0000,59.0000,183.0000,87.0000
ENSRNOG00000004026,Atp2b1,190.9061,2.4413,0.0050,0.0565,72.0000,69.0000,75.0000,123.0000,84.7500
ENSRNOG00000004032,Tmem94,73.0609,1.5016,0.0000,0.0192,445.0000,448.0000,445.0000,384.0000,430.5000
ENSRNOG00000004033,Sema6a,154.4799,2.2585,0.0103,0.0458,234.0000,156.0000,225.0000,57.0000,168.0000
ENSRNOG00000004057,Ccdc88a,154.4850,1.9056,0.0001,0.0456,233.0000,340.0000,229.0000,375.0000,294.2500
ENSRNOG00000004059,Ptrhd1,160.0485,2.0981,0.0004,0.0474,204.0000,244.0000,200.0000,342.0000,247.5000
ENSRNOG00000004060,Calm2,182.1362,2.4147,0.0039,0.0539,101.0000,73.0000,101.0000,157.0000,108.0000
ENSRNOG00000004068,Ncoa1,138.4180,1.8383,0.0007,0.0408,313.0000,368.0000,307.0000,313.0000,325.2500
ENSRNOG00000004091,Cwc25,154.5996,2.0884,0.0004,0.0445,231.0000,246.0000,256.0000,347.0000,270.0000
ENSRNOG00000004093,Rhot1,175.1300,2.1761,0.0017,0.0521,134.0000,198.0000,131.0000,248.0000,177.7500
ENSRNOG00000004100,Trib1,170.8111,2.2645,0.0055,0.0511,156.0000,150.0000,145.0000,110.0000,140.2500
ENSRNOG00000004104,Zkscan7,195.0258,2.7716,0.0068,0.0593,57.0000,23.0000,46.0000,92.0000,54.5000
ENSRNOG00000004107,Rpl23,179.5212,2.1459,0.0062,0.0510,109.0000,210.0000,148.0000,99.0000,141.5000
ENSRNOG00000004109,Zfpm2,142.0526,2.0291,0.0034,0.0410,297.0000,274.0000,302.0000,175.0000,262.0000
ENSRNOG00000004110,Trib2,168.3013,2.2982,0.0163,0.0494,170.0000,129.0000,173.0000,31.0000,125.7500
ENSRNOG00000004111,Soat1,118.5294,1.7925,0.0001,0.0341,392.0000,391.0000,391.0000,375.0000,387.2500
ENSRNOG00000004117,Kcnv1,119.9804,2.0380,0.0068,0.0338,387.0000,270.0000,394.0000,93.0000,286.0000
ENSRNOG00000004118,Frmpd4,182.4706,2.2559,0.0053,0.0541,99.0000,157.0000,97.0000,112.0000,116.2500
ENSRNOG00000004144,AABR07001435.1,178.0619,2.4748,0.0034,0.0540,118.0000,54.0000,99.0000,174.0000,111.2500
ENSRNOG00000004145,Prorsd1,168.2384,2.1267,0.0006,0.0489,171.0000,220.0000,181.0000,322.0000,223.5000
ENSRNOG00000004148,Cdk17,220.5139,2.8129,0.0104,0.0662,16.0000,20.0000,14.0000,56.0000,26.5000
ENSRNOG00000004168,Slc35e4,193.6305,2.5564,0.0077,0.0579,62.0000,45.0000,57.0000,79.0000,60.7500
ENSRNOG00000004185,Mon2,154.5717,2.0747,0.0017,0.0446,232.0000,252.0000,248.0000,243.0000,243.7500
ENSRNOG00000004189,Helb,147.5645,2.2892,0.0023,0.0430,277.0000,135.0000,277.0000,222.0000,227.7500
ENSRNOG00000004195,Dtl,121.4087,1.8196,0.0007,0.0353,382.0000,380.0000,374.0000,315.0000,362.7500
ENSRNOG00000004206,Glrx5,153.1362,2.0167,0.0005,0.0453,250.0000,284.0000,235.0000,331.0000,275.0000
ENSRNOG00000004208,Crim1,131.3158,1.8519,0.0013,0.0368,342.0000,363.0000,360.0000,264.0000,332.2500
ENSRNOG00000004210,Osr1,121.4345,1.9093,0.0016,0.0339,381.0000,336.0000,393.0000,255.0000,341.2500
ENSRNOG00000004219,Dhps,144.5944,1.9247,0.0011,0.0422,287.0000,331.0000,287.0000,279.0000,296.0000
ENSRNOG00000004220,Ebag9,172.4530,2.1985,0.0046,0.0501,147.0000,191.0000,164.0000,131.0000,158.2500
ENSRNOG00000004234,Mgat2,203.1703,2.3287,0.0187,0.0586,35.0000,110.0000,54.0000,23.0000,55.5000
ENSRNOG00000004246,Spag7,189.8535,2.2839,0.0051,0.0564,77.0000,137.0000,77.0000,117.0000,102.0000
ENSRNOG00000004258,Chst7,160.2394,2.2179,0.0013,0.0478,202.0000,180.0000,191.0000,263.0000,209.0000
ENSRNOG00000004275,Egfl6,124.9598,1.7001,0.0001,0.0370,365.0000,424.0000,359.0000,368.0000,379.0000
ENSRNOG00000004281,Cobl,118.9567,1.7528,0.0005,0.0342,391.0000,405.0000,388.0000,330.0000,378.5000
ENSRNOG00000004287,Wdr83,128.6718,1.9358,0.0012,0.0376,356.0000,326.0000,348.0000,266.0000,324.0000
ENSRNOG00000004288,Ptrh2,165.9917,2.3359,0.0128,0.0491,180.0000,103.0000,177.0000,44.0000,126.0000
ENSRNOG00000004290,Grb10,71.1176,1.6212,0.0001,0.0188,447.0000,434.0000,449.0000,377.0000,426.7500
ENSRNOG00000004292,Sptssa,201.4324,2.7571,0.0307,0.0605,42.0000,25.0000,41.0000,7.0000,28.7500
ENSRNOG00000004301,Dcaf13,168.9628,2.2943,0.0046,0.0506,165.0000,132.0000,154.0000,130.0000,145.2500
ENSRNOG00000004307,Tor3a,133.7121,1.8828,0.0026,0.0384,327.0000,353.0000,330.0000,207.0000,304.2500
ENSRNOG00000004327,Ddc,134.9701,1.8660,0.0003,0.0382,321.0000,360.0000,337.0000,354.0000,343.0000
ENSRNOG00000004337,Fam20b,208.1899,2.5051,0.0045,0.0624,31.0000,49.0000,32.0000,134.0000,61.5000
ENSRNOG00000004345,Daam1,232.2250,3.0579,0.0183,0.0694,6.0000,3.0000,6.0000,25.0000,10.0000
ENSRNOG00000004346,Notch3,154.1011,2.0781,0.0018,0.0449,238.0000,251.0000,244.0000,238.0000,242.7500
ENSRNOG00000004353,Ppfia2,129.6801,1.7666,0.0003,0.0375,352.0000,402.0000,351.0000,353.0000,364.5000
ENSRNOG00000004401,Mrpl13,162.5212,2.3262,0.0160,0.0485,191.0000,112.0000,185.0000,33.0000,130.2500
ENSRNOG00000004402,Lpgat1,144.7296,1.9704,0.0002,0.0428,286.0000,302.0000,279.0000,358.0000,306.2500
ENSRNOG00000004417,Fam117a,151.6615,2.0197,0.0001,0.0445,257.0000,281.0000,253.0000,376.0000,291.7500
ENSRNOG00000004421,Rxylt1,188.2116,2.2748,0.0017,0.0560,84.0000,143.0000,83.0000,244.0000,138.5000
ENSRNOG00000004426,Rps27a,122.9876,1.8013,0.0018,0.0360,374.0000,386.0000,368.0000,241.0000,342.2500
ENSRNOG00000004430,Cep131,151.0031,2.0031,0.0011,0.0438,260.0000,293.0000,266.0000,271.0000,272.5000
ENSRNOG00000004448,Acss3,129.2384,1.8107,0.0004,0.0374,355.0000,383.0000,353.0000,345.0000,359.0000
ENSRNOG00000004458,Ston2,157.6244,2.2421,0.0084,0.0459,215.0000,166.0000,220.0000,74.0000,168.7500
ENSRNOG00000004466,Fam210b,177.5862,2.3178,0.0016,0.0531,120.0000,115.0000,113.0000,257.0000,151.2500
ENSRNOG00000004473,Ppargc1a,186.8029,2.4863,0.0060,0.0561,86.0000,51.0000,80.0000,102.0000,79.7500
ENSRNOG00000004479,Aurka,130.6471,1.9038,0.0005,0.0381,347.0000,342.0000,340.0000,336.0000,341.2500
ENSRNOG00000004481,Adss2,219.1424,3.0202,0.0091,0.0657,19.0000,10.0000,17.0000,67.0000,28.2500
ENSRNOG00000004482,Ccdc88c,106.4912,1.8231,0.0010,0.0295,415.0000,378.0000,416.0000,287.0000,374.0000
ENSRNOG00000004493,Tasp1,123.0619,1.7918,0.0027,0.0349,373.0000,392.0000,379.0000,202.0000,336.5000
ENSRNOG00000004494,Lta4h,163.1920,2.3422,0.0011,0.0486,187.0000,101.0000,183.0000,280.0000,187.7500
ENSRNOG00000004515,Pes1,140.3426,2.1448,0.0034,0.0419,306.0000,211.0000,292.0000,173.0000,245.5000
ENSRNOG00000004516,Itgbl1,94.9742,1.8904,0.0007,0.0248,430.0000,347.0000,435.0000,316.0000,382.0000
ENSRNOG00000004519,Atg2b,77.0774,1.4468,0.0000,0.0212,442.0000,459.0000,440.0000,382.0000,430.7500
ENSRNOG00000004532,Dipk1b,143.0320,1.9638,0.0012,0.0417,295.0000,305.0000,294.0000,269.0000,290.7500
ENSRNOG00000004537,Rxrg,147.5841,2.0616,0.0012,0.0433,276.0000,258.0000,272.0000,269.0000,268.7500
ENSRNOG00000004556,Dcaf5,146.3220,2.0717,0.0004,0.0438,281.0000,254.0000,267.0000,338.0000,285.0000
ENSRNOG00000004560,Cacna1b,201.3736,2.6692,0.0209,0.0590,43.0000,37.0000,50.0000,20.0000,37.5000
