gene_names,ext_names,degree,closeness,betweenness,eigenvector,degRank,closeRank,eigRank,betRank,avgRank
ENSRNOG00000002697,Mtmr1,135.4634,1.9233,0.0016,0.0474,225.0000,261.0000,233.0000,188.0000,239.6667
ENSRNOG00000002711,Nuf2,134.0578,1.9666,0.0001,0.0485,235.0000,232.0000,212.0000,308.0000,226.3333
ENSRNOG00000002714,Mettl22,151.1434,2.1606,0.0026,0.0532,135.0000,103.0000,146.0000,146.0000,128.0000
ENSRNOG00000002721,Ndufb4,96.8287,1.6460,0.0004,0.0332,385.0000,370.0000,384.0000,290.0000,379.6667
ENSRNOG00000002724,Prpsap2,182.0196,2.1595,0.0090,0.0633,10.0000,104.0000,17.0000,36.0000,43.6667
ENSRNOG00000002730,Rgs5,148.8019,2.1014,0.0037,0.0518,151.0000,139.0000,168.0000,111.0000,152.6667
ENSRNOG00000002736,Rabgap1l,191.7874,2.1328,0.0004,0.0687,3.0000,118.0000,2.0000,287.0000,41.0000
ENSRNOG00000002748,Ccdc43,113.7018,1.6307,0.0001,0.0383,340.0000,375.0000,347.0000,307.0000,354.0000
ENSRNOG00000002759,Lias,165.0000,2.2220,0.0046,0.0589,57.0000,84.0000,60.0000,89.0000,67.0000
ENSRNOG00000002763,Ulk2,162.4603,2.0809,0.0039,0.0563,69.0000,149.0000,97.0000,105.0000,105.0000
ENSRNOG00000002764,Mettl16,134.3911,1.7921,0.0011,0.0463,234.0000,342.0000,247.0000,224.0000,274.3333
ENSRNOG00000002790,Abcb7,159.9701,2.3675,0.0130,0.0571,82.0000,43.0000,84.0000,14.0000,69.6667
ENSRNOG00000002793,Sstr2,117.3922,1.8442,0.0000,0.0406,331.0000,314.0000,329.0000,318.0000,324.6667
ENSRNOG00000002807,Septin9,146.1269,2.0760,0.0080,0.0501,170.0000,152.0000,190.0000,45.0000,170.6667
ENSRNOG00000002811,Brinp3,146.1796,2.0396,0.0024,0.0502,168.0000,177.0000,188.0000,152.0000,177.6667
ENSRNOG00000002823,Mapk9,145.6718,2.1459,0.0049,0.0500,179.0000,111.0000,192.0000,80.0000,160.6667
ENSRNOG00000002840,Atp5f1b,122.0691,1.8041,0.0009,0.0418,297.0000,334.0000,313.0000,241.0000,314.6667
ENSRNOG00000002863,Cacna1e,126.5026,1.8714,0.0010,0.0448,275.0000,300.0000,268.0000,230.0000,281.0000
ENSRNOG00000002875,Klhl20,123.4448,1.8546,0.0020,0.0434,285.0000,309.0000,287.0000,169.0000,293.6667
ENSRNOG00000002890,Ankrd45,140.7647,2.1067,0.0021,0.0504,192.0000,133.0000,182.0000,159.0000,169.0000
ENSRNOG00000002898,Nme7,107.5789,1.8747,0.0039,0.0370,357.0000,294.0000,355.0000,104.0000,335.3333
ENSRNOG00000002912,Parn,156.0702,2.1521,0.0044,0.0547,102.0000,108.0000,118.0000,91.0000,109.3333
ENSRNOG00000002928,Guk1,75.3571,1.5894,0.0008,0.0242,406.0000,390.0000,406.0000,249.0000,400.6667
ENSRNOG00000002932,Wdr19,145.8142,2.0250,0.0038,0.0496,174.0000,189.0000,198.0000,107.0000,187.0000
ENSRNOG00000002940,Ankrd17,159.5139,2.1870,0.0021,0.0576,86.0000,91.0000,75.0000,163.0000,84.0000
ENSRNOG00000002944,C10h1orf35,137.2921,2.1281,0.0024,0.0483,210.0000,120.0000,216.0000,152.0000,182.0000
ENSRNOG00000002949,Pgs1,167.0671,2.2425,0.0079,0.0593,48.0000,75.0000,53.0000,47.0000,58.6667
ENSRNOG00000002969,Itpkb,167.1084,2.4951,0.0095,0.0600,47.0000,16.0000,43.0000,31.0000,35.3333
ENSRNOG00000002972,Spata46,147.5294,2.0555,0.0005,0.0531,159.0000,168.0000,147.0000,276.0000,158.0000
ENSRNOG00000002997,Nherf2,147.4892,2.0043,0.0031,0.0525,160.0000,205.0000,158.0000,128.0000,174.3333
ENSRNOG00000003013,Srpx,139.5789,2.0225,0.0039,0.0481,198.0000,191.0000,221.0000,102.0000,203.3333
ENSRNOG00000003029,Calr,152.5810,2.3175,0.0148,0.0545,125.0000,59.0000,121.0000,9.0000,101.6667
ENSRNOG00000003038,Sft2d2,107.7451,1.8126,0.0022,0.0363,355.0000,331.0000,363.0000,157.0000,349.6667
ENSRNOG00000003041,Smg6,162.4035,2.2462,0.0158,0.0582,70.0000,74.0000,70.0000,7.0000,71.3333
ENSRNOG00000003042,Mettl13,89.2054,1.5168,0.0001,0.0291,391.0000,403.0000,393.0000,309.0000,395.6667
ENSRNOG00000003075,Tmem39a,152.7957,2.2708,0.0029,0.0548,123.0000,65.0000,117.0000,134.0000,101.6667
ENSRNOG00000003084,Parp1,167.7265,2.5897,0.0114,0.0605,44.0000,3.0000,38.0000,23.0000,28.3333
ENSRNOG00000003125,Rogdi,137.0103,2.0629,0.0013,0.0493,217.0000,160.0000,203.0000,204.0000,193.3333
ENSRNOG00000003129,Zfp496,119.9711,1.9294,0.0047,0.0409,315.0000,255.0000,327.0000,84.0000,299.0000
ENSRNOG00000003131,Traf7,178.7079,2.4062,0.0066,0.0637,14.0000,33.0000,13.0000,56.0000,20.0000
ENSRNOG00000003134,Slc4a4,120.4737,1.8894,0.0010,0.0426,309.0000,283.0000,296.0000,231.0000,296.0000
ENSRNOG00000003139,Smc1a,139.4685,2.0539,0.0029,0.0481,200.0000,169.0000,217.0000,132.0000,195.3333
ENSRNOG00000003151,Bfar,118.0815,1.8984,0.0006,0.0416,326.0000,280.0000,316.0000,263.0000,307.3333
ENSRNOG00000003170,Nlrp3,110.6440,1.7753,0.0003,0.0386,349.0000,344.0000,345.0000,293.0000,346.0000
ENSRNOG00000003177,Mat2b,141.1569,2.0908,0.0003,0.0506,191.0000,144.0000,179.0000,297.0000,171.3333
ENSRNOG00000003195,Caskin1,161.5624,2.3067,0.0033,0.0585,75.0000,60.0000,69.0000,120.0000,68.0000
ENSRNOG00000003198,Bmerb1,139.8153,1.7716,0.0001,0.0487,197.0000,345.0000,209.0000,314.0000,250.3333
ENSRNOG00000003205,Ldb2,115.7007,1.8147,0.0007,0.0406,335.0000,328.0000,330.0000,256.0000,331.0000
ENSRNOG00000003206,Actr3,150.1311,2.1133,0.0018,0.0532,143.0000,128.0000,145.0000,181.0000,138.6667
ENSRNOG00000003209,Pcp4l1,152.2621,2.0533,0.0006,0.0551,129.0000,171.0000,115.0000,267.0000,138.3333
ENSRNOG00000003226,Mprip,137.1166,1.9866,0.0052,0.0470,214.0000,217.0000,239.0000,74.0000,223.3333
ENSRNOG00000003228,Mid1ip1,117.1032,1.9554,0.0017,0.0413,332.0000,243.0000,322.0000,185.0000,299.0000
ENSRNOG00000003229,Tspan7,110.3302,1.8029,0.0001,0.0400,351.0000,336.0000,337.0000,310.0000,341.3333
ENSRNOG00000003232,Nherf1,131.8442,1.9367,0.0052,0.0462,251.0000,252.0000,248.0000,76.0000,250.3333
ENSRNOG00000003253,Qdpr,117.8896,1.8670,0.0003,0.0423,327.0000,303.0000,308.0000,297.0000,312.6667
ENSRNOG00000003264,Nat9,135.7379,1.9182,0.0012,0.0475,222.0000,263.0000,230.0000,215.0000,238.3333
ENSRNOG00000003276,Myo1d,153.0031,2.0918,0.0056,0.0529,120.0000,143.0000,150.0000,68.0000,137.6667
ENSRNOG00000003284,Epn3,97.5624,1.6258,0.0000,0.0346,384.0000,378.0000,378.0000,316.0000,380.0000
ENSRNOG00000003288,Cacng5,154.0279,2.2003,0.0083,0.0540,116.0000,90.0000,128.0000,43.0000,111.3333
ENSRNOG00000003296,Dck,139.5077,1.9702,0.0001,0.0502,199.0000,229.0000,187.0000,311.0000,205.0000
ENSRNOG00000003326,Rrn3,163.4469,2.2504,0.0021,0.0587,64.0000,70.0000,63.0000,161.0000,65.6667
ENSRNOG00000003357,Col3a1,145.7152,2.2164,0.0093,0.0521,177.0000,86.0000,166.0000,34.0000,143.0000
ENSRNOG00000003359,Ogt,147.5356,2.0537,0.0005,0.0528,158.0000,170.0000,151.0000,276.0000,159.6667
ENSRNOG00000003374,Ccdc85a,118.7307,1.8172,0.0002,0.0419,325.0000,326.0000,312.0000,299.0000,321.0000
ENSRNOG00000003386,Rbfox3,148.7626,2.1821,0.0009,0.0538,152.0000,93.0000,136.0000,236.0000,127.0000
ENSRNOG00000003424,Elac2,127.3344,1.9723,0.0027,0.0439,272.0000,228.0000,280.0000,145.0000,260.0000
ENSRNOG00000003463,Srebf1,137.8865,2.1051,0.0119,0.0469,207.0000,136.0000,241.0000,19.0000,194.6667
ENSRNOG00000003479,Rnf150,101.7368,1.7931,0.0015,0.0353,376.0000,340.0000,373.0000,197.0000,363.0000
ENSRNOG00000003491,Prkca,159.4985,2.1439,0.0046,0.0555,87.0000,112.0000,106.0000,88.0000,101.6667
ENSRNOG00000003495,Prpf8,123.1207,1.9609,0.0024,0.0423,287.0000,239.0000,305.0000,151.0000,277.0000
ENSRNOG00000003496,Tbc1d9,104.1775,1.8040,0.0018,0.0355,372.0000,335.0000,371.0000,180.0000,359.3333
ENSRNOG00000003508,Ergic1,118.7606,1.9838,0.0038,0.0403,324.0000,219.0000,334.0000,106.0000,292.3333
ENSRNOG00000003512,Gabra1,127.0939,1.9104,0.0024,0.0437,273.0000,272.0000,282.0000,149.0000,275.6667
ENSRNOG00000003515,Ephx1,132.2951,2.1519,0.0050,0.0469,246.0000,109.0000,240.0000,79.0000,198.3333
ENSRNOG00000003524,Lrrc59,93.6161,1.5993,0.0012,0.0306,387.0000,384.0000,388.0000,217.0000,386.3333
ENSRNOG00000003538,Adamts4,155.8813,2.2602,0.0020,0.0559,103.0000,68.0000,101.0000,168.0000,90.6667
ENSRNOG00000003554,Piga,103.5810,1.6949,0.0005,0.0346,374.0000,359.0000,377.0000,274.0000,370.0000
ENSRNOG00000003559,Ccdc112,178.2095,2.5854,0.0106,0.0645,16.0000,4.0000,10.0000,25.0000,10.0000
ENSRNOG00000003563,Blmh,146.8029,2.1114,0.0028,0.0525,164.0000,130.0000,161.0000,136.0000,151.6667
ENSRNOG00000003613,Mid1,161.5521,2.3267,0.0013,0.0586,76.0000,55.0000,64.0000,212.0000,65.0000
ENSRNOG00000003622,Cybb,134.6275,1.9592,0.0014,0.0461,230.0000,241.0000,250.0000,201.0000,240.3333
ENSRNOG00000003634,Zfp354a,159.1672,2.3736,0.0121,0.0575,89.0000,41.0000,76.0000,16.0000,68.6667
ENSRNOG00000003649,Qsox1,86.2178,1.4721,0.0000,0.0289,397.0000,408.0000,395.0000,318.0000,400.0000
ENSRNOG00000003661,Jpt1,152.4056,2.0802,0.0011,0.0539,127.0000,150.0000,132.0000,222.0000,136.3333
ENSRNOG00000003673,Nup85,155.0392,2.1202,0.0091,0.0530,108.0000,125.0000,148.0000,35.0000,127.0000
ENSRNOG00000003680,Gabrb2,172.7389,2.5414,0.0146,0.0620,24.0000,8.0000,23.0000,11.0000,18.3333
ENSRNOG00000003694,Prox1,167.4665,2.1103,0.0006,0.0589,46.0000,131.0000,59.0000,269.0000,78.6667
ENSRNOG00000003704,Fam184b,154.8782,2.3638,0.0009,0.0561,111.0000,44.0000,98.0000,238.0000,84.3333
ENSRNOG00000003707,Zmym3,152.5728,2.0072,0.0001,0.0542,126.0000,202.0000,123.0000,315.0000,150.3333
ENSRNOG00000003717,Cnih4,111.9505,1.8688,0.0024,0.0391,345.0000,302.0000,343.0000,153.0000,330.0000
ENSRNOG00000003720,Prrx1,125.6068,1.7295,0.0006,0.0440,280.0000,355.0000,278.0000,272.0000,304.3333
ENSRNOG00000003724,Mrpl27,161.5944,1.9855,0.0002,0.0574,74.0000,218.0000,77.0000,305.0000,123.0000
ENSRNOG00000003741,Nptx1,166.8400,2.0393,0.0004,0.0592,49.0000,178.0000,55.0000,286.0000,94.0000
ENSRNOG00000003778,Opn3,153.7719,2.3207,0.0010,0.0559,117.0000,58.0000,102.0000,232.0000,92.3333
ENSRNOG00000003782,Acot9,136.0475,1.9679,0.0031,0.0472,220.0000,231.0000,236.0000,129.0000,229.0000
ENSRNOG00000003785,Usp43,129.8648,1.9280,0.0014,0.0448,263.0000,258.0000,270.0000,203.0000,263.6667
ENSRNOG00000003787,Lcorl,84.7348,1.6530,0.0021,0.0264,398.0000,368.0000,402.0000,164.0000,389.3333
ENSRNOG00000003792,Med14,130.7812,1.9905,0.0056,0.0448,257.0000,213.0000,272.0000,67.0000,247.3333
ENSRNOG00000003821,Rptor,172.4076,2.2469,0.0127,0.0612,26.0000,73.0000,30.0000,15.0000,43.0000
ENSRNOG00000003822,Slu7,151.7461,2.1569,0.0041,0.0526,131.0000,106.0000,156.0000,96.0000,131.0000
ENSRNOG00000003825,Wdr75,170.3447,2.1228,0.0006,0.0606,32.0000,124.0000,36.0000,265.0000,64.0000
ENSRNOG00000003829,Ap3s1,170.0599,2.4098,0.0044,0.0614,37.0000,31.0000,25.0000,92.0000,31.0000
ENSRNOG00000003853,Scoc,130.3736,2.0201,0.0028,0.0452,259.0000,193.0000,265.0000,138.0000,239.0000
ENSRNOG00000003864,Gipc1,172.6698,2.0197,0.0003,0.0605,25.0000,194.0000,39.0000,292.0000,86.0000
ENSRNOG00000003882,Cep350,133.9505,2.0316,0.0006,0.0475,236.0000,184.0000,231.0000,265.0000,217.0000
ENSRNOG00000003889,Tbc1d15,157.5604,2.3268,0.0116,0.0567,95.0000,54.0000,91.0000,20.0000,80.0000
ENSRNOG00000003917,Uck2,106.7647,1.6187,0.0002,0.0370,363.0000,380.0000,356.0000,302.0000,366.3333
ENSRNOG00000003928,Tmco1,159.5583,2.0372,0.0046,0.0561,85.0000,179.0000,99.0000,86.0000,121.0000
ENSRNOG00000003946,Tor1aip1,162.5356,2.0677,0.0006,0.0572,68.0000,157.0000,80.0000,268.0000,101.6667
ENSRNOG00000003947,Ntn1,134.5800,1.8701,0.0047,0.0460,231.0000,301.0000,252.0000,83.0000,261.3333
ENSRNOG00000003955,Spata7,121.0857,1.9252,0.0020,0.0420,304.0000,260.0000,310.0000,165.0000,291.3333
ENSRNOG00000003958,Commd10,87.3612,1.6423,0.0015,0.0285,396.0000,371.0000,397.0000,194.0000,388.0000
ENSRNOG00000003964,Nsmce2,165.2374,2.4865,0.0058,0.0600,53.0000,18.0000,44.0000,65.0000,38.3333
ENSRNOG00000003969,Fam20a,122.4479,1.9520,0.0015,0.0424,293.0000,245.0000,300.0000,195.0000,279.3333
ENSRNOG00000003970,Tnpo2,150.5862,2.0188,0.0033,0.0525,140.0000,195.0000,157.0000,119.0000,164.0000
ENSRNOG00000003975,Pfn1,135.7193,1.8632,0.0000,0.0488,223.0000,304.0000,206.0000,317.0000,244.3333
ENSRNOG00000003980,Ttc1,172.2343,2.2885,0.0041,0.0614,27.0000,64.0000,26.0000,98.0000,39.0000
ENSRNOG00000003981,Zfp18,138.2590,2.1751,0.0008,0.0500,205.0000,96.0000,193.0000,253.0000,164.6667
ENSRNOG00000003988,Dnajc27,133.5862,2.0349,0.0013,0.0477,238.0000,181.0000,227.0000,206.0000,215.3333
ENSRNOG00000003990,Grb2,138.2353,2.1650,0.0046,0.0493,206.0000,100.0000,204.0000,87.0000,170.0000
ENSRNOG00000004004,Nrde2,148.3736,2.0940,0.0027,0.0529,154.0000,142.0000,149.0000,143.0000,148.3333
ENSRNOG00000004013,Grip1,117.8669,1.8353,0.0008,0.0403,328.0000,318.0000,335.0000,247.0000,327.0000
ENSRNOG00000004016,Msl3,154.4386,1.9634,0.0015,0.0539,112.0000,236.0000,133.0000,198.0000,160.3333
ENSRNOG00000004036,Snx12,147.1249,2.3367,0.0016,0.0533,162.0000,50.0000,144.0000,190.0000,118.6667
ENSRNOG00000004075,Ccdc42,92.3096,1.6263,0.0023,0.0311,389.0000,377.0000,387.0000,156.0000,384.3333
ENSRNOG00000004085,Tcaim,110.4489,1.8724,0.0008,0.0382,350.0000,296.0000,349.0000,254.0000,331.6667
ENSRNOG00000004090,Prmt1l1,161.1692,2.3937,0.0041,0.0579,78.0000,38.0000,74.0000,95.0000,63.3333
ENSRNOG00000004127,Cep170,157.0392,2.2536,0.0039,0.0568,98.0000,69.0000,90.0000,101.0000,85.6667
ENSRNOG00000004131,Pkn1,93.0351,1.6915,0.0033,0.0298,388.0000,360.0000,390.0000,122.0000,379.3333
ENSRNOG00000004135,RGD1311745,130.4438,1.9757,0.0021,0.0468,258.0000,225.0000,243.0000,164.0000,242.0000
ENSRNOG00000004139,Ndel1,137.0733,2.1550,0.0060,0.0481,216.0000,107.0000,219.0000,61.0000,180.6667
ENSRNOG00000004159,Flii,155.7389,2.0661,0.0011,0.0555,104.0000,158.0000,107.0000,221.0000,123.0000
ENSRNOG00000004165,Prkd1,98.6192,1.7032,0.0003,0.0340,383.0000,358.0000,382.0000,295.0000,374.3333
ENSRNOG00000004169,Fzr1,191.0506,2.4159,0.0086,0.0683,5.0000,29.0000,4.0000,39.0000,12.6667
ENSRNOG00000004181,Sdccag8,147.7771,1.9144,0.0007,0.0523,156.0000,267.0000,162.0000,257.0000,195.0000
ENSRNOG00000004183,Ccdc59,169.1238,2.1317,0.0056,0.0585,39.0000,119.0000,67.0000,70.0000,75.0000
ENSRNOG00000004198,Stxbp6,100.8256,1.6380,0.0003,0.0345,378.0000,372.0000,379.0000,298.0000,376.3333
ENSRNOG00000004200,Sybu,132.0341,1.8827,0.0011,0.0470,249.0000,289.0000,237.0000,228.0000,258.3333
ENSRNOG00000004214,Rpl26,144.9298,2.0020,0.0013,0.0512,183.0000,208.0000,174.0000,207.0000,188.3333
ENSRNOG00000004218,Klhl28,149.5697,1.9340,0.0016,0.0533,147.0000,254.0000,143.0000,189.0000,181.3333
ENSRNOG00000004263,Ints7,103.9463,1.8869,0.0015,0.0358,373.0000,285.0000,368.0000,195.0000,342.0000
ENSRNOG00000004268,Zfp386,114.6058,1.8877,0.0012,0.0405,337.0000,284.0000,333.0000,220.0000,318.0000
ENSRNOG00000004269,Myt1l,147.5552,2.4223,0.0009,0.0538,157.0000,25.0000,137.0000,242.0000,106.3333
ENSRNOG00000004276,Itga3,135.3127,2.1276,0.0015,0.0484,226.0000,121.0000,214.0000,193.0000,187.0000
ENSRNOG00000004303,Timp3,160.9422,2.1066,0.0008,0.0572,79.0000,134.0000,79.0000,249.0000,97.3333
ENSRNOG00000004305,Abl2,161.7276,1.8400,0.0004,0.0570,72.0000,315.0000,85.0000,281.0000,157.3333
ENSRNOG00000004328,Deptor,120.8813,2.0736,0.0055,0.0418,306.0000,153.0000,314.0000,72.0000,257.6667
ENSRNOG00000004339,Yy1,149.7410,2.0587,0.0022,0.0537,145.0000,166.0000,138.0000,157.0000,149.6667
ENSRNOG00000004342,Ahr,146.4334,2.0080,0.0038,0.0508,166.0000,201.0000,177.0000,108.0000,181.3333
ENSRNOG00000004360,Gemin2,131.7503,1.9822,0.0011,0.0459,252.0000,221.0000,253.0000,225.0000,242.0000
ENSRNOG00000004361,Parp10,158.0186,2.1766,0.0008,0.0572,91.0000,94.0000,82.0000,248.0000,89.0000
ENSRNOG00000004364,Babam2,132.6739,2.1588,0.0019,0.0475,242.0000,105.0000,229.0000,173.0000,192.0000
ENSRNOG00000004367,Elk3,114.2126,1.9196,0.0021,0.0391,338.0000,262.0000,342.0000,162.0000,314.0000
ENSRNOG00000004377,Lpin1,143.2074,1.8753,0.0020,0.0487,188.0000,293.0000,208.0000,166.0000,229.6667
ENSRNOG00000004395,Fbxw11,132.5098,1.9164,0.0000,0.0483,243.0000,264.0000,215.0000,320.0000,240.6667
ENSRNOG00000004414,F11r,146.5470,2.0294,0.0035,0.0519,165.0000,187.0000,167.0000,115.0000,173.0000
ENSRNOG00000004415,Togaram1,168.8019,2.1823,0.0025,0.0598,41.0000,92.0000,47.0000,147.0000,60.0000
ENSRNOG00000004420,Rad21,116.3148,1.8479,0.0002,0.0416,334.0000,312.0000,317.0000,304.0000,321.0000
ENSRNOG00000004424,Rabif,154.3695,2.0698,0.0036,0.0546,113.0000,156.0000,119.0000,112.0000,129.3333
ENSRNOG00000004425,Klhdc1,149.0774,2.2976,0.0001,0.0540,150.0000,63.0000,129.0000,315.0000,114.0000
ENSRNOG00000004437,Map2k6,159.8184,2.4044,0.0049,0.0586,83.0000,34.0000,65.0000,80.0000,60.6667
ENSRNOG00000004438,Cntn1,107.1600,1.6509,0.0006,0.0361,361.0000,369.0000,367.0000,266.0000,365.6667
ENSRNOG00000004477,Ublcp1,117.4118,1.7629,0.0005,0.0402,329.0000,347.0000,336.0000,277.0000,337.3333
ENSRNOG00000004484,Commd5,122.0877,1.9103,0.0008,0.0436,296.0000,273.0000,284.0000,252.0000,284.3333
ENSRNOG00000004518,Cacnb1,179.7203,2.2405,0.0140,0.0619,13.0000,77.0000,24.0000,13.0000,38.0000
ENSRNOG00000004542,Ttc8,108.0764,1.7827,0.0008,0.0366,354.0000,343.0000,359.0000,250.0000,352.0000
ENSRNOG00000004564,Lrriq1,83.0330,1.4607,0.0000,0.0272,400.0000,410.0000,400.0000,316.0000,403.3333
ENSRNOG00000004566,Arhgef15,108.8576,1.7544,0.0013,0.0378,352.0000,349.0000,352.0000,208.0000,351.0000
ENSRNOG00000004603,Srgap1,157.3746,2.0174,0.0041,0.0553,96.0000,196.0000,109.0000,97.0000,133.6667
ENSRNOG00000004608,Pam16,137.2601,2.1032,0.0048,0.0486,212.0000,138.0000,210.0000,81.0000,186.6667
ENSRNOG00000004612,Ppp1cb,100.1889,1.5872,0.0004,0.0328,380.0000,391.0000,385.0000,280.0000,385.3333
ENSRNOG00000004613,Gpm6b,121.9020,1.8299,0.0001,0.0424,298.0000,321.0000,299.0000,311.0000,306.0000
ENSRNOG00000004637,Fbxo7,152.3674,1.9737,0.0008,0.0539,128.0000,226.0000,134.0000,246.0000,162.6667
ENSRNOG00000004639,Traf6,144.2704,2.0272,0.0015,0.0498,184.0000,188.0000,196.0000,196.0000,189.3333
ENSRNOG00000004672,Sec14l2,137.1104,2.1409,0.0021,0.0481,215.0000,113.0000,220.0000,160.0000,182.6667
ENSRNOG00000004676,Pak3,129.0599,1.8460,0.0003,0.0452,267.0000,313.0000,261.0000,294.0000,280.3333
ENSRNOG00000004687,Thbd,81.8111,1.5922,0.0003,0.0264,402.0000,388.0000,401.0000,292.0000,397.0000
ENSRNOG00000004697,Baalc,122.9618,1.9580,0.0043,0.0431,288.0000,242.0000,289.0000,93.0000,273.0000
ENSRNOG00000004709,Foxn3,169.5655,2.3293,0.0045,0.0613,38.0000,52.0000,27.0000,90.0000,39.0000
ENSRNOG00000004713,Kcnj16,143.5015,2.2286,0.0009,0.0521,187.0000,79.0000,165.0000,237.0000,143.6667
ENSRNOG00000004719,Pp2d1,122.1011,1.6679,0.0030,0.0411,295.0000,363.0000,325.0000,130.0000,327.6667
ENSRNOG00000004730,Meis2,126.2869,1.8721,0.0000,0.0458,276.0000,298.0000,255.0000,320.0000,276.3333
ENSRNOG00000004737,Cd48,104.5273,1.6817,0.0004,0.0363,369.0000,362.0000,364.0000,284.0000,365.0000
ENSRNOG00000004742,Chp1,84.3375,1.4800,0.0000,0.0275,399.0000,407.0000,399.0000,316.0000,401.6667
ENSRNOG00000004749,Slc30a1,150.9247,2.2253,0.0009,0.0544,136.0000,82.0000,122.0000,244.0000,113.3333
ENSRNOG00000004755,Commd9,170.0774,2.0601,0.0008,0.0608,36.0000,164.0000,33.0000,248.0000,77.6667
ENSRNOG00000004763,Sirpa,138.8968,1.9030,0.0008,0.0480,202.0000,278.0000,222.0000,251.0000,234.0000
ENSRNOG00000004775,Cstf1,154.8999,2.3831,0.0035,0.0564,110.0000,39.0000,96.0000,116.0000,81.6667
ENSRNOG00000004777,Esf1,165.2260,2.0318,0.0028,0.0587,54.0000,183.0000,62.0000,142.0000,99.6667
ENSRNOG00000004786,Cyp4f1,174.5542,2.3231,0.0151,0.0623,19.0000,57.0000,21.0000,8.0000,32.3333
